***nmt_l3_iter_test Benchmarking***
Usage ./run_gpu_nmt_l3_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_nmt_l3_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
95 12998.10385704 ms	
96 12999.881029129 ms	
97 13000.487089157 ms	
98 12998.932123184 ms	
99 12999.513864517 ms	
100 12998.210191727 ms	
101 12998.481988907 ms	
102 12996.711015701 ms	
103 12997.245073318 ms	
104 12997.209072113 ms	
105 12996.93107605 ms	
106 12996.999979019 ms	
107 12997.464895248 ms	
108 12998.136043549 ms	
109 12997.126102448 ms	
110 12997.889041901 ms	
111 12998.636960983 ms	
112 12999.140977859 ms	
113 12997.724056244 ms	
114 12999.013900757 ms	
115 12997.77007103 ms	
116 12996.711969376 ms	
117 12998.563051224 ms	
118 12995.530128479 ms	
119 12997.289896011 ms	
120 12997.621059418 ms	
121 12998.472929001 ms	
122 12998.320102692 ms	
123 12997.831106186 ms	
124 12998.377084732 ms	
125 12996.141195297 ms	
126 12997.310876846 ms	
127 12996.823787689 ms	
128 12996.618032455 ms	
129 12998.889923096 ms	
130 12995.982885361 ms	
131 12997.278928757 ms	
132 12997.303009033 ms	
133 12997.46799469 ms	
134 12996.787071228 ms	
135 12998.980998993 ms	
136 12996.835947037 ms	
137 12997.918128967 ms	
138 12997.07198143 ms	
139 12998.080015182 ms	
140 12998.020887375 ms	
141 12997.794151306 ms	
142 12997.577905655 ms	
143 12997.707843781 ms	
144 12999.283075333 ms	
145 12999.490022659 ms	
146 12996.794939041 ms	
147 12998.63409996 ms	
148 12999.562978745 ms	
149 12996.175050735 ms	
150 12998.370170593 ms	
**batch size 930**
****GPU Data (iteration time in ms)****	
1 22281.53014183 ms	
2 22217.329025269 ms	
3 22214.540958405 ms	
4 22213.270902634 ms	
5 22213.129043579 ms	
6 22215.943098068 ms	
7 22213.788986206 ms	
8 22213.537216187 ms	
9 22213.109970093 ms	
10 22213.356018066 ms	
11 22216.344118118 ms	
12 22214.415073395 ms	
13 22215.941905975 ms	
14 22216.156005859 ms	
15 22218.328952789 ms	
16 22213.413000107 ms	
17 22216.202974319 ms	
18 22217.959165573 ms	
19 22215.835094452 ms	
20 22217.406988144 ms	
21 22220.620155334 ms	
22 22218.355178833 ms	
23 22216.903209686 ms	
24 22218.25504303 ms	
25 22215.526103973 ms	
26 22217.308044434 ms	
27 22218.553066254 ms	
28 22217.848062515 ms	
29 22218.529939651 ms	
30 22217.571973801 ms	
31 22217.539072037 ms	
32 22219.058990479 ms	
33 22216.546058655 ms	
34 22216.838121414 ms	
35 22216.696023941 ms	
36 22215.00992775 ms	
37 22218.199014664 ms	
38 22217.314958572 ms	
39 22215.229034424 ms	
40 22216.512203217 ms	
41 22218.350887299 ms	
42 22218.882799149 ms	
43 22217.841863632 ms	
44 22219.208955765 ms	
45 22215.414047241 ms	
46 22220.621824265 ms	
47 22219.18296814 ms	
48 22214.586019516 ms	
49 22218.071937561 ms	
50 22218.8539505 ms	
51 22220.211982727 ms	
52 22221.268892288 ms	
53 22218.770027161 ms	
54 22217.777967453 ms	
55 22217.450141907 ms	
56 22217.045068741 ms	
57 22215.688943863 ms	
58 22217.124938965 ms	
59 22217.76509285 ms	
60 22218.379020691 ms	
61 22216.444015503 ms	
62 22218.230009079 ms	
63 22219.154119492 ms	
64 22219.403982162 ms	
65 22216.117143631 ms	
66 22216.466903687 ms	
67 22217.198133469 ms	
68 22216.26496315 ms	
69 22217.390060425 ms	
70 22219.975948334 ms	
71 22219.051122665 ms	
72 22218.602895737 ms	
73 22217.520952225 ms	
74 22217.427968979 ms	
75 22219.73490715 ms	
76 22217.777967453 ms	
77 22218.342065811 ms	
78 22219.563961029 ms	
79 22219.666004181 ms	
80 22216.162919998 ms	
81 22217.570066452 ms	
82 22218.444108963 ms	
83 22220.822095871 ms	
84 22216.951847076 ms	
85 22217.730045319 ms	
86 22217.972993851 ms	
87 22218.159198761 ms	
88 22215.795993805 ms	
89 22215.319871902 ms	
90 22215.456962585 ms	
91 22218.36400032 ms	
92 22218.284130096 ms	
93 22219.300985336 ms	
94 22216.912031174 ms	
95 22217.99993515 ms	
96 22216.805934906 ms	
97 22217.319965363 ms	
98 22217.591047287 ms	
99 22217.544078827 ms	
100 22219.166994095 ms	
101 22217.930078506 ms	
102 22216.268062592 ms	
103 22219.172000885 ms	
104 22218.161821365 ms	
105 22216.944217682 ms	
106 22216.953039169 ms	
107 22218.199968338 ms	
108 22216.452121735 ms	
109 22216.786146164 ms	
110 22214.190006256 ms	
111 22215.095996857 ms	
112 22216.356039047 ms	
113 22215.692996979 ms	
