power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 157.11, 95, 14, 12205, 1136, 11069
250.00, 157.11, 95, 14, 12205, 1136, 11069
250.00, 157.11, 95, 14, 12205, 1136, 11069
250.00, 157.11, 95, 14, 12205, 1136, 11069
250.00, 157.11, 95, 14, 12205, 1136, 11069
250.00, 157.11, 95, 15, 12205, 1136, 11069
250.00, 157.11, 95, 15, 12205, 1136, 11069
250.00, 157.11, 95, 15, 12205, 1136, 11069
250.00, 156.72, 95, 15, 12205, 1136, 11069
250.00, 156.72, 95, 15, 12205, 1136, 11069
250.00, 156.72, 95, 15, 12205, 1136, 11069
250.00, 156.72, 95, 15, 12205, 1136, 11069
250.00, 156.72, 95, 15, 12205, 1136, 11069
250.00, 156.72, 95, 15, 12205, 1136, 11069
250.00, 156.72, 95, 15, 12205, 1136, 11069
250.00, 156.72, 95, 15, 12205, 1136, 11069
250.00, 156.72, 95, 15, 12205, 1136, 11069
250.00, 156.43, 95, 15, 12205, 1136, 11069
250.00, 156.43, 95, 15, 12205, 1136, 11069
250.00, 156.43, 95, 15, 12205, 1136, 11069
250.00, 156.43, 95, 14, 12205, 1136, 11069
250.00, 156.43, 95, 14, 12205, 1136, 11069
250.00, 156.43, 95, 14, 12205, 1136, 11069
250.00, 156.43, 95, 14, 12205, 1136, 11069
250.00, 156.43, 95, 14, 12205, 1136, 11069
250.00, 156.43, 95, 14, 12205, 1136, 11069
250.00, 155.69, 95, 14, 12205, 1136, 11069
250.00, 155.69, 95, 14, 12205, 1136, 11069
250.00, 155.69, 95, 14, 12205, 1136, 11069
250.00, 155.69, 95, 14, 12205, 1136, 11069
250.00, 155.69, 95, 14, 12205, 1136, 11069
250.00, 155.69, 95, 14, 12205, 1136, 11069
250.00, 155.69, 95, 14, 12205, 1136, 11069
250.00, 155.69, 95, 14, 12205, 1136, 11069
250.00, 155.69, 95, 16, 12205, 1136, 11069
250.00, 156.27, 95, 16, 12205, 1136, 11069
250.00, 156.27, 95, 16, 12205, 1136, 11069
250.00, 156.27, 95, 16, 12205, 1136, 11069
250.00, 156.27, 95, 16, 12205, 1136, 11069
250.00, 156.27, 95, 16, 12205, 1136, 11069
250.00, 156.27, 95, 16, 12205, 1136, 11069
250.00, 156.27, 95, 16, 12205, 1136, 11069
250.00, 156.27, 95, 16, 12205, 1136, 11069
250.00, 156.20, 95, 16, 12205, 1136, 11069
250.00, 156.20, 95, 16, 12205, 1136, 11069
250.00, 156.20, 95, 16, 12205, 1136, 11069
250.00, 156.20, 95, 16, 12205, 1136, 11069
250.00, 156.20, 95, 16, 12205, 1136, 11069
250.00, 156.20, 95, 16, 12205, 1136, 11069
250.00, 156.20, 95, 13, 12205, 1136, 11069
250.00, 156.20, 95, 13, 12205, 1136, 11069
250.00, 156.20, 95, 13, 12205, 1136, 11069
250.00, 156.10, 95, 13, 12205, 1136, 11069
250.00, 156.10, 95, 13, 12205, 1136, 11069
250.00, 156.10, 95, 13, 12205, 1136, 11069
250.00, 156.10, 95, 13, 12205, 1136, 11069
250.00, 156.10, 95, 13, 12205, 1136, 11069
250.00, 156.10, 95, 13, 12205, 1136, 11069
250.00, 156.10, 95, 13, 12205, 1136, 11069
250.00, 156.10, 95, 13, 12205, 1136, 11069
250.00, 156.10, 95, 13, 12205, 1136, 11069
250.00, 155.96, 95, 13, 12205, 1136, 11069
250.00, 155.96, 95, 13, 12205, 1136, 11069
250.00, 155.96, 95, 13, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.96, 95, 15, 12205, 1136, 11069
250.00, 155.69, 95, 15, 12205, 1136, 11069
250.00, 155.69, 95, 15, 12205, 1136, 11069
250.00, 155.69, 95, 15, 12205, 1136, 11069
250.00, 155.69, 95, 15, 12205, 1136, 11069
250.00, 155.69, 95, 15, 12205, 1136, 11069
250.00, 155.69, 95, 15, 12205, 1136, 11069
250.00, 155.69, 95, 15, 12205, 1136, 11069
250.00, 155.69, 95, 15, 12205, 1136, 11069
250.00, 155.91, 95, 13, 12205, 1136, 11069
250.00, 155.91, 95, 13, 12205, 1136, 11069
250.00, 155.91, 95, 13, 12205, 1136, 11069
250.00, 155.91, 95, 13, 12205, 1136, 11069
250.00, 155.91, 95, 13, 12205, 1136, 11069
250.00, 155.91, 95, 13, 12205, 1136, 11069
250.00, 155.91, 95, 13, 12205, 1136, 11069
250.00, 155.91, 95, 13, 12205, 1136, 11069
250.00, 155.91, 95, 13, 12205, 1136, 11069
250.00, 156.15, 95, 13, 12205, 1136, 11069
250.00, 156.15, 95, 13, 12205, 1136, 11069
250.00, 156.15, 95, 13, 12205, 1136, 11069
250.00, 156.15, 95, 13, 12205, 1136, 11069
250.00, 156.15, 95, 13, 12205, 1136, 11069
250.00, 156.15, 95, 13, 12205, 1136, 11069
250.00, 156.15, 95, 16, 12205, 1136, 11069
250.00, 156.15, 95, 16, 12205, 1136, 11069
250.00, 156.15, 95, 16, 12205, 1136, 11069
250.00, 156.43, 95, 16, 12205, 1136, 11069
250.00, 156.43, 95, 16, 12205, 1136, 11069
250.00, 156.43, 95, 16, 12205, 1136, 11069
250.00, 156.43, 95, 16, 12205, 1136, 11069
250.00, 156.43, 95, 16, 12205, 1136, 11069
250.00, 156.43, 95, 16, 12205, 1136, 11069
250.00, 156.43, 95, 16, 12205, 1136, 11069
250.00, 156.43, 95, 16, 12205, 1136, 11069
250.00, 156.43, 95, 16, 12205, 1136, 11069
250.00, 156.04, 95, 16, 12205, 1136, 11069
250.00, 156.04, 95, 16, 12205, 1136, 11069
250.00, 156.04, 95, 13, 12205, 1136, 11069
250.00, 156.04, 95, 13, 12205, 1136, 11069
250.00, 156.04, 95, 13, 12205, 1136, 11069
250.00, 156.04, 95, 13, 12205, 1136, 11069
250.00, 156.04, 95, 13, 12205, 1136, 11069
250.00, 156.04, 95, 13, 12205, 1136, 11069
250.00, 156.72, 95, 13, 12205, 1136, 11069
250.00, 156.72, 95, 13, 12205, 1136, 11069
250.00, 156.72, 95, 13, 12205, 1136, 11069
250.00, 156.72, 95, 13, 12205, 1136, 11069
250.00, 156.72, 95, 13, 12205, 1136, 11069
250.00, 156.72, 95, 13, 12205, 1136, 11069
250.00, 156.72, 95, 13, 12205, 1136, 11069
250.00, 156.72, 95, 13, 12205, 1136, 11069
250.00, 156.72, 95, 13, 12205, 1136, 11069
250.00, 155.39, 95, 16, 12205, 1136, 11069
250.00, 155.39, 95, 16, 12205, 1136, 11069
250.00, 155.39, 95, 16, 12205, 1136, 11069
250.00, 155.39, 95, 16, 12205, 1136, 11069
250.00, 155.39, 95, 16, 12205, 1136, 11069
250.00, 155.39, 95, 16, 12205, 1136, 11069
250.00, 155.39, 95, 16, 12205, 1136, 11069
250.00, 155.39, 95, 16, 12205, 1136, 11069
250.00, 155.39, 95, 16, 12205, 1136, 11069
250.00, 155.59, 95, 16, 12205, 1136, 11069
250.00, 155.59, 95, 16, 12205, 1136, 11069
250.00, 155.59, 95, 16, 12205, 1136, 11069
250.00, 155.59, 95, 16, 12205, 1136, 11069
250.00, 155.59, 95, 16, 12205, 1136, 11069
250.00, 155.59, 95, 16, 12205, 1136, 11069
250.00, 155.59, 95, 13, 12205, 1136, 11069
250.00, 155.59, 95, 13, 12205, 1136, 11069
250.00, 155.59, 95, 13, 12205, 1136, 11069
250.00, 155.45, 95, 13, 12205, 1136, 11069
250.00, 155.45, 95, 13, 12205, 1136, 11069
250.00, 155.45, 95, 13, 12205, 1136, 11069
250.00, 155.45, 95, 13, 12205, 1136, 11069
250.00, 155.45, 95, 13, 12205, 1136, 11069
250.00, 155.45, 95, 13, 12205, 1136, 11069
250.00, 155.45, 95, 13, 12205, 1136, 11069
250.00, 155.45, 95, 13, 12205, 1136, 11069
250.00, 155.88, 95, 13, 12205, 1136, 11069
250.00, 155.88, 95, 13, 12205, 1136, 11069
250.00, 155.88, 95, 13, 12205, 1136, 11069
250.00, 155.88, 95, 16, 12205, 1136, 11069
250.00, 155.88, 95, 16, 12205, 1136, 11069
250.00, 155.88, 95, 16, 12205, 1136, 11069
250.00, 155.88, 95, 16, 12205, 1136, 11069
250.00, 155.88, 95, 16, 12205, 1136, 11069
250.00, 155.88, 95, 16, 12205, 1136, 11069
250.00, 155.66, 95, 16, 12205, 1136, 11069
250.00, 155.66, 95, 16, 12205, 1136, 11069
250.00, 155.66, 95, 16, 12205, 1136, 11069
250.00, 155.66, 95, 16, 12205, 1136, 11069
250.00, 155.66, 95, 16, 12205, 1136, 11069
250.00, 155.66, 95, 16, 12205, 1136, 11069
250.00, 155.66, 95, 16, 12205, 1136, 11069
250.00, 155.66, 95, 16, 12205, 1136, 11069
250.00, 155.66, 95, 16, 12205, 1136, 11069
250.00, 156.99, 95, 13, 12205, 1136, 11069
250.00, 156.99, 95, 13, 12205, 1136, 11069
250.00, 156.99, 95, 13, 12205, 1136, 11069
250.00, 156.99, 95, 13, 12205, 1136, 11069
250.00, 156.99, 95, 13, 12205, 1136, 11069
250.00, 156.99, 95, 13, 12205, 1136, 11069
250.00, 156.99, 95, 13, 12205, 1136, 11069
250.00, 156.99, 95, 13, 12205, 1136, 11069
250.00, 156.99, 95, 13, 12205, 1136, 11069
250.00, 157.17, 95, 13, 12205, 1136, 11069
250.00, 157.17, 95, 13, 12205, 1136, 11069
250.00, 157.17, 95, 13, 12205, 1136, 11069
250.00, 157.17, 95, 13, 12205, 1136, 11069
250.00, 157.17, 95, 13, 12205, 1136, 11069
250.00, 157.17, 95, 16, 12205, 1136, 11069
250.00, 157.17, 95, 16, 12205, 1136, 11069
