power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 148.25, 100, 33, 12205, 3448, 8757
149.00, 148.25, 100, 33, 12205, 3448, 8757
149.00, 148.55, 100, 33, 12205, 3448, 8757
149.00, 148.55, 100, 33, 12205, 3448, 8757
149.00, 148.55, 100, 33, 12205, 3448, 8757
149.00, 148.55, 100, 33, 12205, 3448, 8757
149.00, 148.55, 100, 33, 12205, 3448, 8757
149.00, 148.55, 100, 33, 12205, 3448, 8757
149.00, 148.55, 100, 33, 12205, 3448, 8757
149.00, 148.55, 100, 33, 12205, 3448, 8757
149.00, 148.55, 100, 33, 12205, 3448, 8757
149.00, 148.07, 100, 33, 12205, 3448, 8757
149.00, 148.07, 100, 33, 12205, 3448, 8757
149.00, 148.07, 100, 33, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
149.00, 149.40, 100, 32, 12205, 3448, 8757
149.00, 149.40, 100, 32, 12205, 3448, 8757
149.00, 149.40, 100, 32, 12205, 3448, 8757
149.00, 149.40, 100, 32, 12205, 3448, 8757
149.00, 149.40, 100, 32, 12205, 3448, 8757
149.00, 149.40, 100, 32, 12205, 3448, 8757
149.00, 149.40, 100, 32, 12205, 3448, 8757
149.00, 149.40, 100, 32, 12205, 3448, 8757
149.00, 149.40, 100, 32, 12205, 3448, 8757
149.00, 145.97, 100, 32, 12205, 3448, 8757
149.00, 145.97, 100, 32, 12205, 3448, 8757
149.00, 145.97, 100, 32, 12205, 3448, 8757
149.00, 145.97, 100, 32, 12205, 3448, 8757
149.00, 145.97, 100, 32, 12205, 3448, 8757
149.00, 145.97, 100, 32, 12205, 3448, 8757
149.00, 145.97, 100, 32, 12205, 3448, 8757
149.00, 145.97, 100, 32, 12205, 3448, 8757
149.00, 145.97, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 148.32, 100, 32, 12205, 3448, 8757
149.00, 146.82, 100, 32, 12205, 3448, 8757
149.00, 146.82, 100, 32, 12205, 3448, 8757
149.00, 146.82, 100, 32, 12205, 3448, 8757
149.00, 146.82, 100, 32, 12205, 3448, 8757
149.00, 146.82, 100, 32, 12205, 3448, 8757
149.00, 146.82, 100, 32, 12205, 3448, 8757
149.00, 146.82, 100, 32, 12205, 3448, 8757
149.00, 146.82, 100, 32, 12205, 3448, 8757
149.00, 146.82, 100, 32, 12205, 3448, 8757
149.00, 148.07, 100, 32, 12205, 3448, 8757
