***mlp_l4_iter_test Benchmarking***
Usage ./run_gpu_mlp_l4_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_mlp_l4_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration  time in ms)****	
51 0.078916549682617 ms	
52 0.088214874267578 ms	
53 0.078916549682617 ms	
54 0.077009201049805 ms	
55 0.076055526733398 ms	
56 0.078916549682617 ms	
57 0.079154968261719 ms	
58 0.077009201049805 ms	
59 0.077962875366211 ms	
60 0.078916549682617 ms	
61 0.077009201049805 ms	
62 0.079870223999023 ms	
63 0.077962875366211 ms	
64 0.077009201049805 ms	
65 0.075817108154297 ms	
66 0.078201293945312 ms	
67 0.077009201049805 ms	
68 0.076055526733398 ms	
69 0.076055526733398 ms	
70 0.077009201049805 ms	
71 0.076055526733398 ms	
72 0.074863433837891 ms	
73 0.077009201049805 ms	
74 0.075817108154297 ms	
75 0.077009201049805 ms	
76 0.077009201049805 ms	
77 0.076770782470703 ms	
78 0.074863433837891 ms	
79 0.076055526733398 ms	
80 0.076055526733398 ms	
81 0.077009201049805 ms	
82 0.075101852416992 ms	
83 0.077962875366211 ms	
84 0.077962875366211 ms	
