***Alexnet Benchmarking***
Usage ./run_gpu_alexnet_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_alexnet_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
140 4.3261051177979 ms	
141 4.2309761047363 ms	
142 3.9498805999756 ms	
143 3.964900970459 ms	
144 3.9558410644531 ms	
145 3.972053527832 ms	
146 3.9620399475098 ms	
147 3.9710998535156 ms	
148 3.9639472961426 ms	
149 3.9730072021484 ms	
150 3.9620399475098 ms	
**batch size 16**
****GPU Data (iteration time in ms)****	
1 149.44410324097 ms	
2 3.3979415893555 ms	
3 37.346124649048 ms	
4 53.212881088257 ms	
5 54.967164993286 ms	
6 52.597045898438 ms	
7 49.328088760376 ms	
8 49.407005310059 ms	
9 49.252986907959 ms	
10 45.144081115723 ms	
11 45.192003250122 ms	
12 45.166015625 ms	
13 43.784141540527 ms	
14 40.988922119141 ms	
15 41.003942489624 ms	
16 41.01300239563 ms	
17 40.66014289856 ms	
18 39.485931396484 ms	
19 39.34907913208 ms	
20 39.41011428833 ms	
21 39.313077926636 ms	
22 39.657115936279 ms	
23 39.358854293823 ms	
24 39.411067962646 ms	
25 39.262056350708 ms	
26 39.324045181274 ms	
27 39.35694694519 ms	
28 39.366960525513 ms	
29 39.329051971436 ms	
30 39.352893829346 ms	
31 39.340019226074 ms	
32 39.312124252319 ms	
33 39.55602645874 ms	
34 39.565086364746 ms	
35 40.665149688721 ms	
36 37.942886352539 ms	
37 39.311170578003 ms	
38 39.324045181274 ms	
39 39.340019226074 ms	
40 39.36505317688 ms	
41 39.355993270874 ms	
42 39.37816619873 ms	
43 39.319038391113 ms	
44 39.318084716797 ms	
45 39.320945739746 ms	
46 39.326906204224 ms	
47 39.38102722168 ms	
48 39.314985275269 ms	
49 39.309024810791 ms	
50 39.383888244629 ms	
51 39.416074752808 ms	
52 39.309024810791 ms	
53 39.306879043579 ms	
54 39.409160614014 ms	
55 39.404153823853 ms	
56 39.409160614014 ms	
57 39.519071578979 ms	
58 39.345026016235 ms	
59 39.336204528809 ms	
60 39.276838302612 ms	
61 39.324045181274 ms	
62 39.407968521118 ms	
63 39.385080337524 ms	
64 39.382934570312 ms	
65 39.37292098999 ms	
66 39.340019226074 ms	
67 39.290904998779 ms	
68 39.422988891602 ms	
69 39.391040802002 ms	
70 39.375066757202 ms	
71 39.328813552856 ms	
72 39.361953735352 ms	
73 39.301156997681 ms	
74 39.425134658813 ms	
75 39.373159408569 ms	
76 39.38889503479 ms	
77 39.371013641357 ms	
78 39.348840713501 ms	
79 39.348125457764 ms	
80 39.330959320068 ms	
81 39.436101913452 ms	
82 39.375066757202 ms	
83 39.370059967041 ms	
84 39.373874664307 ms	
85 39.358139038086 ms	
86 39.645195007324 ms	
87 39.467811584473 ms	
88 39.305925369263 ms	
89 39.346218109131 ms	
90 39.319038391113 ms	
91 39.741039276123 ms	
92 39.363145828247 ms	
93 39.387941360474 ms	
94 39.402961730957 ms	
95 39.362907409668 ms	
96 39.546966552734 ms	
97 39.361000061035 ms	
98 39.547920227051 ms	
99 39.381980895996 ms	
100 39.379835128784 ms	
101 39.380073547363 ms	
102 39.31999206543 ms	
103 39.374113082886 ms	
104 39.476871490479 ms	
105 39.299011230469 ms	
106 39.338111877441 ms	
107 39.337873458862 ms	
108 39.371967315674 ms	
109 39.391994476318 ms	
110 39.361953735352 ms	
111 39.342164993286 ms	
112 39.485931396484 ms	
113 39.391040802002 ms	
114 39.401054382324 ms	
115 39.314031600952 ms	
116 39.479970932007 ms	
117 39.237976074219 ms	
118 39.351940155029 ms	
119 39.551973342896 ms	
120 39.347887039185 ms	
121 39.399147033691 ms	
122 39.350986480713 ms	
123 39.506912231445 ms	
124 39.352893829346 ms	
125 39.386987686157 ms	
126 39.366960525513 ms	
127 39.491891860962 ms	
128 39.38102722168 ms	
129 39.385080337524 ms	
130 39.369821548462 ms	
131 39.400100708008 ms	
132 39.302825927734 ms	
133 39.301872253418 ms	
134 39.375066757202 ms	
135 39.346218109131 ms	
136 39.370059967041 ms	
137 39.521932601929 ms	
138 39.333820343018 ms	
139 39.483070373535 ms	
140 39.530992507935 ms	
141 39.379835128784 ms	
142 39.328813552856 ms	
143 39.336919784546 ms	
144 39.366006851196 ms	
145 39.350986480713 ms	
146 39.330005645752 ms	
147 39.458990097046 ms	
148 39.301156997681 ms	
149 39.608001708984 ms	
150 39.546966552734 ms	
**batch size 32**
****GPU Data (iteration time in ms)****	
1 151.39079093933 ms	
2 42.434930801392 ms	
3 72.668075561523 ms	
4 73.292970657349 ms	
5 72.927951812744 ms	
6 72.880029678345 ms	
7 72.865962982178 ms	
8 72.835922241211 ms	
9 72.888135910034 ms	
10 72.904109954834 ms	
11 72.876930236816 ms	
12 72.936058044434 ms	
13 72.898864746094 ms	
14 72.870969772339 ms	
15 72.973012924194 ms	
16 72.854042053223 ms	
17 72.948932647705 ms	
18 72.959899902344 ms	
19 72.892904281616 ms	
20 72.839975357056 ms	
21 73.209047317505 ms	
22 72.941064834595 ms	
23 72.925090789795 ms	
24 72.937965393066 ms	
25 72.866916656494 ms	
26 72.890996932983 ms	
27 73.348045349121 ms	
28 72.627067565918 ms	
29 72.997093200684 ms	
30 72.911024093628 ms	
31 73.045015335083 ms	
32 72.926998138428 ms	
33 72.933912277222 ms	
34 72.934150695801 ms	
35 72.901010513306 ms	
36 72.893142700195 ms	
37 72.947025299072 ms	
38 72.926044464111 ms	
39 73.113918304443 ms	
40 72.878122329712 ms	
41 72.975158691406 ms	
42 72.932004928589 ms	
43 72.923898696899 ms	
44 72.909116744995 ms	
45 72.818994522095 ms	
46 72.957038879395 ms	
47 73.009967803955 ms	
48 72.967052459717 ms	
49 73.022842407227 ms	
50 73.242902755737 ms	
51 72.926998138428 ms	
52 73.037147521973 ms	
53 72.947978973389 ms	
54 73.076963424683 ms	
55 72.947025299072 ms	
56 72.973966598511 ms	
57 73.040008544922 ms	
58 73.261976242065 ms	
59 72.983026504517 ms	
60 73.077917098999 ms	
61 73.112010955811 ms	
62 72.994947433472 ms	
63 73.037147521973 ms	
64 73.30584526062 ms	
65 73.232173919678 ms	
66 72.953939437866 ms	
67 73.034048080444 ms	
68 73.172092437744 ms	
69 72.874069213867 ms	
70 72.909116744995 ms	
71 72.947025299072 ms	
72 72.870016098022 ms	
73 72.950124740601 ms	
74 72.928905487061 ms	
75 72.939157485962 ms	
76 72.907209396362 ms	
77 72.953939437866 ms	
78 73.192119598389 ms	
79 72.941064834595 ms	
80 72.939157485962 ms	
81 72.974920272827 ms	
82 72.954893112183 ms	
83 72.981119155884 ms	
84 72.860956192017 ms	
85 72.86810874939 ms	
86 72.862863540649 ms	
87 73.055028915405 ms	
88 72.889089584351 ms	
89 72.956800460815 ms	
90 72.956085205078 ms	
91 72.984933853149 ms	
92 72.854042053223 ms	
93 72.943925857544 ms	
94 72.8919506073 ms	
95 72.980165481567 ms	
96 72.944164276123 ms	
97 73.105096817017 ms	
98 72.929859161377 ms	
99 73.164939880371 ms	
100 72.943925857544 ms	
101 72.960138320923 ms	
102 72.926044464111 ms	
103 72.971820831299 ms	
104 72.936058044434 ms	
105 72.911024093628 ms	
106 72.866916656494 ms	
107 72.950124740601 ms	
108 73.024034500122 ms	
109 72.973012924194 ms	
110 72.936773300171 ms	
111 72.952032089233 ms	
112 72.890996932983 ms	
113 72.813987731934 ms	
114 72.932004928589 ms	
115 72.983980178833 ms	
116 72.902917861938 ms	
117 72.988986968994 ms	
118 73.235034942627 ms	
119 72.937965393066 ms	
120 72.889089584351 ms	
121 72.957038879395 ms	
122 73.160886764526 ms	
123 73.034048080444 ms	
124 73.200941085815 ms	
125 72.972059249878 ms	
126 73.022127151489 ms	
127 72.954893112183 ms	
128 73.001146316528 ms	
129 72.969913482666 ms	
130 72.977066040039 ms	
131 72.986841201782 ms	
132 73.235988616943 ms	
133 73.117017745972 ms	
134 72.883129119873 ms	
135 72.918891906738 ms	
136 72.995185852051 ms	
137 73.028802871704 ms	
138 72.971820831299 ms	
139 72.957992553711 ms	
140 72.948932647705 ms	
141 72.977066040039 ms	
142 72.904109954834 ms	
143 72.93701171875 ms	
144 72.934865951538 ms	
145 72.940111160278 ms	
146 72.9820728302 ms	
147 73.160886764526 ms	
148 72.940111160278 ms	
149 72.901964187622 ms	
150 73.028087615967 ms	
**batch size 64**
****GPU Data (iteration time in ms)****	
1 193.49908828735 ms	
2 138.55290412903 ms	
3 140.49100875854 ms	
4 140.48409461975 ms	
5 140.53106307983 ms	
6 140.52414894104 ms	
7 140.60592651367 ms	
8 140.69104194641 ms	
9 140.33699035645 ms	
10 140.52104949951 ms	
11 140.84410667419 ms	
12 140.58804512024 ms	
13 140.63096046448 ms	
14 140.40303230286 ms	
15 140.54608345032 ms	
16 140.56992530823 ms	
17 140.41113853455 ms	
18 140.83003997803 ms	
19 140.54584503174 ms	
20 140.98882675171 ms	
21 140.55299758911 ms	
22 141.18003845215 ms	
23 140.54608345032 ms	
24 140.54107666016 ms	
25 140.61617851257 ms	
26 140.58208465576 ms	
27 140.62714576721 ms	
28 140.33913612366 ms	
29 140.46907424927 ms	
30 141.04199409485 ms	
31 140.63692092896 ms	
32 140.54608345032 ms	
33 140.41686058044 ms	
34 140.33699035645 ms	
35 140.94018936157 ms	
36 140.8109664917 ms	
37 141.02602005005 ms	
38 140.69223403931 ms	
39 141.03412628174 ms	
40 140.46287536621 ms	
41 140.59090614319 ms	
42 140.57898521423 ms	
43 140.79403877258 ms	
44 141.00098609924 ms	
45 140.97189903259 ms	
46 140.62595367432 ms	
47 140.63811302185 ms	
48 140.50006866455 ms	
49 140.52414894104 ms	
50 140.64884185791 ms	
51 140.71989059448 ms	
52 140.60282707214 ms	
53 140.72299003601 ms	
54 140.52391052246 ms	
55 140.77591896057 ms	
56 140.40398597717 ms	
57 140.52414894104 ms	
58 141.12401008606 ms	
59 140.50602912903 ms	
60 140.69890975952 ms	
61 140.94209671021 ms	
62 140.60306549072 ms	
63 140.99311828613 ms	
64 140.67316055298 ms	
65 140.93804359436 ms	
66 140.59996604919 ms	
67 140.93899726868 ms	
68 140.75398445129 ms	
69 140.67578315735 ms	
70 140.49696922302 ms	
71 140.93494415283 ms	
72 140.62094688416 ms	
73 140.39301872253 ms	
74 140.59209823608 ms	
75 140.5200958252 ms	
76 140.67792892456 ms	
77 140.56706428528 ms	
78 140.67506790161 ms	
79 140.82312583923 ms	
80 140.55585861206 ms	
81 141.02816581726 ms	
82 140.53797721863 ms	
83 140.64407348633 ms	
84 140.68388938904 ms	
85 140.94209671021 ms	
86 140.80214500427 ms	
87 140.65599441528 ms	
88 140.5918598175 ms	
89 140.63191413879 ms	
90 140.67101478577 ms	
91 140.73300361633 ms	
92 140.59495925903 ms	
93 140.72513580322 ms	
94 140.70200920105 ms	
95 140.64502716064 ms	
96 140.52605628967 ms	
97 140.60807228088 ms	
98 140.7151222229 ms	
99 140.73395729065 ms	
100 140.91205596924 ms	
101 141.028881073 ms	
102 140.84815979004 ms	
103 140.61903953552 ms	
104 140.98477363586 ms	
105 141.06392860413 ms	
106 140.76900482178 ms	
107 140.65098762512 ms	
108 140.60187339783 ms	
109 140.68508148193 ms	
110 140.63715934753 ms	
111 140.60211181641 ms	
112 140.84386825562 ms	
113 140.60711860657 ms	
114 140.70606231689 ms	
115 140.69104194641 ms	
116 141.17002487183 ms	
117 140.80500602722 ms	
118 140.74897766113 ms	
119 140.7310962677 ms	
120 140.70796966553 ms	
121 140.56491851807 ms	
122 141.14499092102 ms	
123 140.61117172241 ms	
124 140.61212539673 ms	
125 140.69199562073 ms	
126 141.15715026855 ms	
127 140.77806472778 ms	
128 140.60807228088 ms	
129 140.92588424683 ms	
130 140.70296287537 ms	
131 140.71202278137 ms	
132 141.08490943909 ms	
133 140.625 ms	
134 140.81001281738 ms	
135 140.67411422729 ms	
136 140.73491096497 ms	
137 140.5930519104 ms	
138 140.83003997803 ms	
139 141.07298851013 ms	
140 140.69104194641 ms	
141 140.77186584473 ms	
142 140.84815979004 ms	
143 140.70105552673 ms	
144 140.6831741333 ms	
145 140.66600799561 ms	
146 140.79809188843 ms	
147 140.70701599121 ms	
148 140.75994491577 ms	
149 140.82813262939 ms	
150 141.09897613525 ms	
**batch size 128**
****GPU Data (iteration time in ms)****	
1 412.2850894928 ms	
2 321.98619842529 ms	
3 286.43417358398 ms	
4 282.02891349792 ms	
5 282.31906890869 ms	
6 281.50010108948 ms	
7 281.30102157593 ms	
8 281.69798851013 ms	
9 281.63480758667 ms	
10 281.46195411682 ms	
11 281.56805038452 ms	
12 281.40807151794 ms	
13 281.85486793518 ms	
14 281.46815299988 ms	
15 281.90207481384 ms	
16 281.68106079102 ms	
17 281.70704841614 ms	
18 282.19199180603 ms	
19 281.6309928894 ms	
20 281.71110153198 ms	
21 281.87918663025 ms	
22 282.15098381042 ms	
23 281.87799453735 ms	
24 281.61096572876 ms	
25 281.80503845215 ms	
26 282.14812278748 ms	
27 282.30118751526 ms	
28 281.4769744873 ms	
29 281.2831401825 ms	
30 281.57091140747 ms	
31 281.73279762268 ms	
32 281.54993057251 ms	
33 282.10091590881 ms	
34 281.63409233093 ms	
35 281.25619888306 ms	
36 281.75091743469 ms	
37 281.6321849823 ms	
38 281.59403800964 ms	
39 281.96907043457 ms	
40 281.31318092346 ms	
41 281.83007240295 ms	
42 281.86798095703 ms	
43 282.06181526184 ms	
44 282.52482414246 ms	
45 281.4838886261 ms	
46 281.6469669342 ms	
47 281.98313713074 ms	
48 281.80003166199 ms	
49 281.80384635925 ms	
50 282.0999622345 ms	
51 281.67200088501 ms	
52 281.58116340637 ms	
53 281.77189826965 ms	
54 281.86297416687 ms	
55 282.16505050659 ms	
56 281.93092346191 ms	
57 281.63003921509 ms	
58 282.33504295349 ms	
59 281.99791908264 ms	
60 281.63695335388 ms	
61 281.78906440735 ms	
62 281.36110305786 ms	
63 282.50598907471 ms	
64 282.18698501587 ms	
65 282.37390518188 ms	
66 281.77714347839 ms	
67 281.99481964111 ms	
68 282.14287757874 ms	
69 282.04083442688 ms	
70 281.51893615723 ms	
71 281.96120262146 ms	
72 282.07206726074 ms	
73 281.65888786316 ms	
74 282.00912475586 ms	
75 281.75806999207 ms	
76 282.21702575684 ms	
77 282.16910362244 ms	
78 281.45599365234 ms	
79 281.77905082703 ms	
80 282.19509124756 ms	
81 282.04607963562 ms	
82 281.79097175598 ms	
83 281.88300132751 ms	
84 282.22298622131 ms	
85 281.68296813965 ms	
86 281.8808555603 ms	
87 281.79097175598 ms	
88 282.02605247498 ms	
89 281.76784515381 ms	
90 282.10186958313 ms	
91 282.00316429138 ms	
92 281.79907798767 ms	
93 281.78596496582 ms	
94 282.0188999176 ms	
95 282.13906288147 ms	
96 282.16910362244 ms	
97 281.70800209045 ms	
98 281.82601928711 ms	
99 282.19795227051 ms	
100 281.8968296051 ms	
101 282.06491470337 ms	
102 281.44097328186 ms	
103 281.81099891663 ms	
104 281.66079521179 ms	
105 281.7862033844 ms	
106 281.78977966309 ms	
107 281.63599967957 ms	
108 282.11116790771 ms	
109 281.96787834167 ms	
110 282.13405609131 ms	
111 281.72302246094 ms	
112 282.35602378845 ms	
113 281.94904327393 ms	
114 282.26709365845 ms	
115 281.84795379639 ms	
116 282.67407417297 ms	
117 282.02700614929 ms	
118 282.20510482788 ms	
119 282.57203102112 ms	
120 282.66596794128 ms	
121 282.17005729675 ms	
122 282.10687637329 ms	
123 282.21797943115 ms	
124 282.36317634583 ms	
125 282.40704536438 ms	
126 282.1958065033 ms	
127 282.70292282104 ms	
128 282.41109848022 ms	
129 281.55207633972 ms	
130 282.01580047607 ms	
131 281.80694580078 ms	
132 282.35507011414 ms	
133 282.28402137756 ms	
134 282.3588848114 ms	
135 282.41801261902 ms	
136 282.36317634583 ms	
137 282.55701065063 ms	
138 282.61494636536 ms	
139 282.04798698425 ms	
140 281.93187713623 ms	
141 282.70292282104 ms	
142 281.96382522583 ms	
143 282.69505500793 ms	
144 282.86099433899 ms	
145 282.48405456543 ms	
146 282.57012367249 ms	
147 282.24992752075 ms	
148 282.13906288147 ms	
149 281.68797492981 ms	
150 282.29188919067 ms	
**batch size 256**
****GPU Data (iteration time in ms)****	
1 714.52498435974 ms	
2 561.22779846191 ms	
3 558.04109573364 ms	
4 558.49194526672 ms	
5 558.61115455627 ms	
6 558.79998207092 ms	
7 558.75897407532 ms	
8 558.76302719116 ms	
9 558.51101875305 ms	
10 558.82382392883 ms	
11 558.7329864502 ms	
12 558.77113342285 ms	
13 558.66885185242 ms	
14 558.63094329834 ms	
15 559.05699729919 ms	
16 558.62307548523 ms	
17 558.89987945557 ms	
18 558.67290496826 ms	
19 558.59303474426 ms	
20 558.86006355286 ms	
21 559.02099609375 ms	
22 559.09180641174 ms	
23 558.85720252991 ms	
24 559.01002883911 ms	
25 558.53009223938 ms	
26 559.26299095154 ms	
27 558.82096290588 ms	
28 558.74109268188 ms	
29 558.88390541077 ms	
30 558.79306793213 ms	
31 559.06200408936 ms	
32 558.89701843262 ms	
33 559.0398311615 ms	
34 559.09585952759 ms	
35 559.03005599976 ms	
36 559.08179283142 ms	
37 558.97688865662 ms	
38 559.02600288391 ms	
39 558.89010429382 ms	
40 558.9759349823 ms	
41 558.97092819214 ms	
42 558.98404121399 ms	
43 559.002161026 ms	
44 559.02004241943 ms	
45 559.17096138 ms	
46 559.28611755371 ms	
47 559.33403968811 ms	
48 559.30209159851 ms	
49 559.29017066956 ms	
50 559.1139793396 ms	
51 559.21792984009 ms	
52 559.30280685425 ms	
53 559.07893180847 ms	
54 559.1881275177 ms	
55 559.42487716675 ms	
56 558.95614624023 ms	
57 559.1721534729 ms	
58 559.31186676025 ms	
59 559.44991111755 ms	
60 559.13519859314 ms	
61 559.12709236145 ms	
62 559.38982963562 ms	
63 559.43918228149 ms	
64 559.33403968811 ms	
65 559.29803848267 ms	
66 559.24510955811 ms	
67 559.28897857666 ms	
68 559.38601493835 ms	
69 559.2041015625 ms	
70 559.56721305847 ms	
71 559.69095230103 ms	
72 559.42010879517 ms	
73 559.35001373291 ms	
74 559.41891670227 ms	
75 559.54790115356 ms	
76 559.35096740723 ms	
77 559.49783325195 ms	
78 559.52191352844 ms	
79 559.30995941162 ms	
80 559.43393707275 ms	
81 559.58485603333 ms	
82 559.46898460388 ms	
83 559.42392349243 ms	
84 559.48305130005 ms	
85 559.13901329041 ms	
86 559.47685241699 ms	
87 559.31901931763 ms	
88 559.26299095154 ms	
89 559.62896347046 ms	
90 559.55791473389 ms	
91 559.20100212097 ms	
92 559.42916870117 ms	
93 559.64016914368 ms	
94 559.57984924316 ms	
95 559.39197540283 ms	
96 559.33403968811 ms	
97 559.56387519836 ms	
98 559.27610397339 ms	
99 559.58294868469 ms	
100 559.52095985413 ms	
101 559.49306488037 ms	
102 559.73792076111 ms	
103 559.42296981812 ms	
104 559.48209762573 ms	
105 559.53502655029 ms	
106 559.89694595337 ms	
107 559.5440864563 ms	
108 559.34906005859 ms	
109 559.54718589783 ms	
110 559.45706367493 ms	
111 559.89813804626 ms	
112 559.50808525085 ms	
113 559.70501899719 ms	
114 559.51309204102 ms	
115 559.61799621582 ms	
116 559.6649646759 ms	
117 559.56482887268 ms	
118 559.60893630981 ms	
119 559.5109462738 ms	
120 559.74292755127 ms	
121 559.70191955566 ms	
122 559.90386009216 ms	
123 559.67092514038 ms	
124 559.51714515686 ms	
125 559.46898460388 ms	
126 559.42416191101 ms	
127 559.69595909119 ms	
128 559.54790115356 ms	
129 559.13996696472 ms	
130 559.45611000061 ms	
131 559.58700180054 ms	
132 559.86404418945 ms	
133 559.77392196655 ms	
134 559.71193313599 ms	
135 559.37910079956 ms	
136 559.48901176453 ms	
137 559.9319934845 ms	
138 559.6559047699 ms	
139 559.35978889465 ms	
140 559.54599380493 ms	
141 559.49401855469 ms	
142 559.51809883118 ms	
143 559.5428943634 ms	
144 559.41414833069 ms	
145 559.21578407288 ms	
146 559.55100059509 ms	
147 559.66305732727 ms	
148 559.36789512634 ms	
149 559.48805809021 ms	
150 559.53121185303 ms	
**batch size 512**
****GPU Data (iteration time in ms)****	
1 1245.0220584869 ms	
2 1108.4990501404 ms	
3 1110.7149124146 ms	
4 1110.6791496277 ms	
5 1110.5139255524 ms	
6 1110.4288101196 ms	
7 1111.0811233521 ms	
8 1111.2790107727 ms	
9 1110.946893692 ms	
10 1110.8620166779 ms	
11 1110.9681129456 ms	
12 1111.1989021301 ms	
13 1110.916852951 ms	
14 1111.2718582153 ms	
15 1110.9571456909 ms	
16 1111.0479831696 ms	
17 1111.053943634 ms	
18 1110.6491088867 ms	
19 1111.0479831696 ms	
20 1111.2949848175 ms	
21 1110.6090545654 ms	
22 1111.1919879913 ms	
23 1110.9578609467 ms	
24 1110.9449863434 ms	
25 1110.878944397 ms	
26 1110.6507778168 ms	
27 1110.6719970703 ms	
28 1111.3469600677 ms	
29 1110.9001636505 ms	
30 1111.0329627991 ms	
31 1111.1831665039 ms	
32 1111.0649108887 ms	
33 1110.9809875488 ms	
34 1111.0670566559 ms	
35 1111.3049983978 ms	
36 1110.9929084778 ms	
37 1110.6250286102 ms	
38 1110.9948158264 ms	
39 1111.3228797913 ms	
40 1111.200094223 ms	
41 1110.8958721161 ms	
42 1110.8651161194 ms	
43 1111.1359596252 ms	
44 1111.3052368164 ms	
45 1111.1919879913 ms	
46 1111.0479831696 ms	
47 1111.0229492188 ms	
48 1111.2179756165 ms	
49 1111.0301017761 ms	
50 1111.0620498657 ms	
51 1111.0560894012 ms	
52 1110.7270717621 ms	
53 1110.985994339 ms	
54 1110.9459400177 ms	
55 1111.0169887543 ms	
56 1110.8491420746 ms	
57 1110.7528209686 ms	
58 1111.056804657 ms	
59 1110.7089519501 ms	
60 1110.9409332275 ms	
61 1111.3059520721 ms	
62 1110.9697818756 ms	
63 1110.9690666199 ms	
64 1110.8369827271 ms	
65 1111.0339164734 ms	
66 1110.8310222626 ms	
67 1111.1810207367 ms	
68 1111.0789775848 ms	
69 1111.053943634 ms	
70 1111.2289428711 ms	
71 1110.8241081238 ms	
72 1111.2661361694 ms	
73 1111.0489368439 ms	
74 1110.8071804047 ms	
75 1111.2349033356 ms	
76 1110.9981536865 ms	
77 1111.0939979553 ms	
78 1111.2911701202 ms	
79 1111.0000610352 ms	
80 1111.1388206482 ms	
81 1111.1068725586 ms	
82 1111.0808849335 ms	
83 1110.7268333435 ms	
84 1111.4871501923 ms	
85 1111.4370822906 ms	
86 1111.1209392548 ms	
87 1111.1719608307 ms	
88 1110.9199523926 ms	
89 1110.9719276428 ms	
90 1110.8407974243 ms	
91 1111.0298633575 ms	
92 1111.0980510712 ms	
93 1111.2151145935 ms	
94 1111.0401153564 ms	
95 1111.2380027771 ms	
96 1111.1011505127 ms	
97 1110.992193222 ms	
98 1111.1061573029 ms	
99 1111.0670566559 ms	
100 1111.1738681793 ms	
101 1110.8791828156 ms	
102 1111.074924469 ms	
103 1110.7959747314 ms	
104 1111.0241413116 ms	
105 1111.4609241486 ms	
106 1110.8620166779 ms	
107 1110.9390258789 ms	
108 1111.0830307007 ms	
109 1110.976934433 ms	
110 1110.9628677368 ms	
111 1111.1478805542 ms	
112 1111.1400127411 ms	
113 1110.6269359589 ms	
114 1110.7029914856 ms	
115 1110.9647750854 ms	
116 1111.2289428711 ms	
117 1110.8291149139 ms	
118 1110.7230186462 ms	
119 1110.9640598297 ms	
120 1111.0460758209 ms	
121 1110.9330654144 ms	
