***vgg16_iter_test Benchmarking***
Usage ./run_gpu_vgg16_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_vgg16_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
117 163.21992874146 ms	
118 162.13083267212 ms	
119 164.89291191101 ms	
120 163.69199752808 ms	
121 162.65797615051 ms	
122 165.00806808472 ms	
123 163.34915161133 ms	
124 162.79602050781 ms	
125 163.24591636658 ms	
126 163.28287124634 ms	
127 162.6558303833 ms	
128 163.0859375 ms	
129 163.81502151489 ms	
130 165.2250289917 ms	
131 162.82796859741 ms	
132 163.75398635864 ms	
133 164.81685638428 ms	
134 163.23208808899 ms	
135 163.49816322327 ms	
136 162.67418861389 ms	
137 163.45310211182 ms	
138 164.87002372742 ms	
139 162.81700134277 ms	
140 163.10501098633 ms	
141 165.37499427795 ms	
142 163.23494911194 ms	
143 162.13297843933 ms	
144 165.36402702332 ms	
145 162.65392303467 ms	
146 163.04612159729 ms	
147 165.5170917511 ms	
148 162.9810333252 ms	
149 162.31513023376 ms	
150 168.76697540283 ms	
**batch size 32**
****GPU Data (iteration time in ms)****	
1 230.07988929749 ms	
2 316.23601913452 ms	
3 325.10805130005 ms	
4 323.71711730957 ms	
5 326.0018825531 ms	
6 328.92203330994 ms	
7 321.54512405396 ms	
8 324.37205314636 ms	
9 326.19190216064 ms	
10 323.1201171875 ms	
11 321.75087928772 ms	
12 323.32992553711 ms	
13 326.39408111572 ms	
14 323.66490364075 ms	
15 322.00312614441 ms	
16 326.00402832031 ms	
17 324.85103607178 ms	
18 324.72705841064 ms	
19 325.07109642029 ms	
20 325.97804069519 ms	
21 325.00505447388 ms	
22 324.03302192688 ms	
23 325.35195350647 ms	
24 323.93097877502 ms	
25 325.4828453064 ms	
26 324.25904273987 ms	
27 324.92399215698 ms	
28 325.74391365051 ms	
29 325.94919204712 ms	
30 324.70679283142 ms	
31 324.69296455383 ms	
32 325.53911209106 ms	
33 326.740026474 ms	
34 325.16312599182 ms	
35 324.04279708862 ms	
36 327.07500457764 ms	
37 327.0001411438 ms	
38 323.90093803406 ms	
39 326.10297203064 ms	
40 326.87401771545 ms	
41 326.03192329407 ms	
42 324.79214668274 ms	
43 326.61819458008 ms	
44 327.09217071533 ms	
45 326.57694816589 ms	
46 327.00395584106 ms	
47 325.89197158813 ms	
48 330.46579360962 ms	
49 333.82201194763 ms	
50 336.3139629364 ms	
51 344.86198425293 ms	
52 348.51121902466 ms	
53 354.20989990234 ms	
54 361.22894287109 ms	
55 364.71509933472 ms	
56 364.27307128906 ms	
57 363.11197280884 ms	
58 365.23914337158 ms	
59 364.99714851379 ms	
60 364.74990844727 ms	
61 364.19892311096 ms	
62 364.3970489502 ms	
63 364.12286758423 ms	
64 363.33990097046 ms	
65 364.29595947266 ms	
66 364.40205574036 ms	
67 364.38584327698 ms	
68 363.66009712219 ms	
69 364.94708061218 ms	
70 363.88397216797 ms	
71 363.25597763062 ms	
72 364.09687995911 ms	
73 363.17491531372 ms	
74 360.8820438385 ms	
75 356.70685768127 ms	
76 357.61094093323 ms	
77 357.05590248108 ms	
78 356.9700717926 ms	
79 352.53715515137 ms	
80 349.80916976929 ms	
81 349.26605224609 ms	
82 348.55699539185 ms	
83 349.12610054016 ms	
84 348.51098060608 ms	
85 348.20103645325 ms	
86 349.6778011322 ms	
87 344.89607810974 ms	
88 342.40698814392 ms	
89 343.38617324829 ms	
90 343.16992759705 ms	
91 343.02806854248 ms	
92 342.53597259521 ms	
93 342.52905845642 ms	
94 343.36185455322 ms	
95 342.05508232117 ms	
96 343.00398826599 ms	
97 342.95797348022 ms	
98 342.08488464355 ms	
99 343.15204620361 ms	
100 342.15188026428 ms	
101 342.19288825989 ms	
102 343.7180519104 ms	
103 342.5281047821 ms	
104 343.01900863647 ms	
105 343.49298477173 ms	
106 342.7848815918 ms	
107 343.11389923096 ms	
108 342.59390830994 ms	
109 343.56999397278 ms	
110 343.76287460327 ms	
111 340.3799533844 ms	
112 339.19095993042 ms	
113 338.33289146423 ms	
114 336.86518669128 ms	
115 339.16902542114 ms	
116 338.9790058136 ms	
117 338.75799179077 ms	
118 339.06316757202 ms	
119 338.99402618408 ms	
120 338.09804916382 ms	
121 339.73383903503 ms	
122 335.3590965271 ms	
123 334.38992500305 ms	
124 335.28184890747 ms	
125 334.77997779846 ms	
126 334.25188064575 ms	
127 335.06298065186 ms	
128 335.0670337677 ms	
129 334.10286903381 ms	
130 334.57398414612 ms	
131 334.95092391968 ms	
132 334.88297462463 ms	
133 335.27398109436 ms	
134 334.16414260864 ms	
135 334.91396903992 ms	
136 334.92207527161 ms	
137 335.72196960449 ms	
138 334.20491218567 ms	
139 335.02411842346 ms	
140 334.39517021179 ms	
141 333.65106582642 ms	
142 335.26396751404 ms	
143 334.94591712952 ms	
144 334.70487594604 ms	
145 335.18409729004 ms	
146 335.5348110199 ms	
147 334.23209190369 ms	
148 337.22591400146 ms	
149 334.25092697144 ms	
150 334.557056427 ms	
**batch size 64**
****GPU Data (iteration time in ms)****	
1 540.39597511292 ms	
2 649.17206764221 ms	
3 649.6729850769 ms	
4 651.02696418762 ms	
5 650.79712867737 ms	
6 651.65686607361 ms	
7 651.21817588806 ms	
8 652.44507789612 ms	
9 651.61204338074 ms	
10 652.76479721069 ms	
11 649.58596229553 ms	
12 651.56006813049 ms	
13 654.048204422 ms	
14 650.92420578003 ms	
15 649.75595474243 ms	
16 651.68881416321 ms	
17 652.8651714325 ms	
18 652.28199958801 ms	
19 652.65011787415 ms	
20 652.28605270386 ms	
21 653.86390686035 ms	
22 653.25307846069 ms	
23 653.02491188049 ms	
24 651.40390396118 ms	
25 653.07307243347 ms	
26 654.17003631592 ms	
27 653.42092514038 ms	
28 651.6900062561 ms	
29 654.52098846436 ms	
30 658.44798088074 ms	
31 668.09988021851 ms	
32 675.73690414429 ms	
33 676.02610588074 ms	
34 684.34000015259 ms	
35 683.66503715515 ms	
36 684.16690826416 ms	
37 688.02094459534 ms	
38 687.47997283936 ms	
39 687.81900405884 ms	
40 685.54997444153 ms	
41 683.68101119995 ms	
42 684.24010276794 ms	
43 685.16397476196 ms	
44 684.78107452393 ms	
45 685.05096435547 ms	
46 684.7620010376 ms	
47 685.01305580139 ms	
48 685.67299842834 ms	
49 684.56506729126 ms	
50 683.89296531677 ms	
51 686.75899505615 ms	
52 680.03582954407 ms	
53 675.82201957703 ms	
54 674.75914955139 ms	
55 669.85201835632 ms	
56 667.09518432617 ms	
57 668.69807243347 ms	
58 667.5500869751 ms	
59 668.8859462738 ms	
60 668.06483268738 ms	
61 667.95301437378 ms	
62 666.97406768799 ms	
63 668.2550907135 ms	
64 665.95077514648 ms	
65 667.87600517273 ms	
66 668.87807846069 ms	
67 668.19906234741 ms	
68 667.67597198486 ms	
69 667.83905029297 ms	
70 666.79787635803 ms	
71 670.04013061523 ms	
72 667.30284690857 ms	
73 666.32103919983 ms	
74 668.22695732117 ms	
75 669.12198066711 ms	
76 668.37215423584 ms	
77 668.31207275391 ms	
78 663.61498832703 ms	
79 662.80388832092 ms	
80 663.70820999146 ms	
81 664.34621810913 ms	
82 662.87612915039 ms	
83 663.73491287231 ms	
84 664.90316390991 ms	
85 664.67881202698 ms	
86 664.89887237549 ms	
87 669.60597038269 ms	
88 667.22297668457 ms	
89 667.65379905701 ms	
90 668.55406761169 ms	
91 667.5009727478 ms	
92 666.63694381714 ms	
93 667.82712936401 ms	
94 667.35506057739 ms	
95 667.07110404968 ms	
96 667.71197319031 ms	
97 667.51003265381 ms	
98 668.86687278748 ms	
99 667.55104064941 ms	
100 668.45297813416 ms	
101 668.00093650818 ms	
102 669.27409172058 ms	
103 667.31405258179 ms	
104 667.81210899353 ms	
105 667.81091690063 ms	
106 667.8249835968 ms	
107 667.38104820251 ms	
108 668.11513900757 ms	
109 668.46084594727 ms	
110 667.2830581665 ms	
111 667.56796836853 ms	
112 667.30785369873 ms	
113 676.85508728027 ms	
114 674.40795898438 ms	
115 676.66602134705 ms	
116 677.23298072815 ms	
117 675.31514167786 ms	
118 676.51891708374 ms	
119 676.22590065002 ms	
120 674.67999458313 ms	
121 673.97689819336 ms	
122 676.3129234314 ms	
123 670.42517662048 ms	
124 667.0548915863 ms	
125 669.46387290955 ms	
126 667.86003112793 ms	
127 664.21699523926 ms	
128 664.32499885559 ms	
129 663.23304176331 ms	
130 664.18194770813 ms	
131 664.00098800659 ms	
132 664.23201560974 ms	
133 662.48488426208 ms	
134 663.67697715759 ms	
135 663.49315643311 ms	
136 663.55204582214 ms	
137 664.470911026 ms	
138 663.00106048584 ms	
139 664.90507125854 ms	
140 663.92993927002 ms	
141 664.47019577026 ms	
142 663.67506980896 ms	
143 663.22016716003 ms	
144 664.08681869507 ms	
145 663.7589931488 ms	
146 664.32094573975 ms	
147 663.87820243835 ms	
148 663.42282295227 ms	
149 664.95013237 ms	
150 664.51787948608 ms	
**batch size 128**
****GPU Data (iteration time in ms)****	
1 1191.398859024 ms	
2 1291.1379337311 ms	
3 1292.7567958832 ms	
4 1294.4729328156 ms	
5 1296.0600852966 ms	
6 1294.5020198822 ms	
7 1295.2160835266 ms	
8 1298.0630397797 ms	
9 1296.5588569641 ms	
10 1296.7338562012 ms	
11 1297.0290184021 ms	
12 1297.9700565338 ms	
13 1298.7039089203 ms	
14 1299.1631031036 ms	
15 1299.0078926086 ms	
16 1300.2018928528 ms	
17 1299.311876297 ms	
18 1298.2850074768 ms	
19 1297.8971004486 ms	
20 1301.0270595551 ms	
21 1299.2880344391 ms	
22 1300.3978729248 ms	
23 1299.5300292969 ms	
24 1300.3499507904 ms	
25 1325.9558677673 ms	
26 1359.1101169586 ms	
27 1358.1159114838 ms	
28 1346.3900089264 ms	
29 1343.2688713074 ms	
30 1342.4959182739 ms	
31 1322.2420215607 ms	
32 1321.4530944824 ms	
33 1318.9790248871 ms	
34 1322.4918842316 ms	
35 1319.2250728607 ms	
36 1316.8659210205 ms	
37 1313.8651847839 ms	
38 1326.9529342651 ms	
39 1325.7281780243 ms	
40 1320.8630084991 ms	
41 1321.0151195526 ms	
42 1320.2259540558 ms	
43 1319.8010921478 ms	
44 1320.3191757202 ms	
45 1321.2101459503 ms	
46 1323.6639499664 ms	
47 1319.8280334473 ms	
48 1321.2759494781 ms	
49 1314.6779537201 ms	
50 1321.2571144104 ms	
51 1322.643995285 ms	
52 1321.3498592377 ms	
53 1319.2119598389 ms	
54 1318.2890415192 ms	
55 1321.604013443 ms	
56 1306.8480491638 ms	
57 1303.3878803253 ms	
58 1301.7590045929 ms	
59 1312.0079040527 ms	
60 1309.515953064 ms	
61 1313.6548995972 ms	
62 1314.1450881958 ms	
63 1311.6760253906 ms	
64 1314.3339157104 ms	
65 1310.7562065125 ms	
66 1313.542842865 ms	
67 1322.2689628601 ms	
68 1319.1540241241 ms	
69 1321.69008255 ms	
70 1319.0290927887 ms	
71 1324.2938518524 ms	
72 1321.3930130005 ms	
73 1323.2100009918 ms	
74 1320.543050766 ms	
75 1316.5531158447 ms	
76 1313.4300708771 ms	
77 1310.4829788208 ms	
78 1313.469171524 ms	
79 1310.8079433441 ms	
80 1310.3029727936 ms	
81 1304.9027919769 ms	
82 1307.5950145721 ms	
83 1305.8941364288 ms	
84 1301.882982254 ms	
85 1306.8039417267 ms	
86 1309.9510669708 ms	
87 1310.5819225311 ms	
88 1305.3240776062 ms	
89 1305.2039146423 ms	
90 1304.4748306274 ms	
91 1306.0610294342 ms	
92 1310.3830814362 ms	
93 1309.0739250183 ms	
94 1307.3530197144 ms	
95 1305.8221340179 ms	
96 1314.9220943451 ms	
97 1308.3341121674 ms	
98 1304.8050403595 ms	
99 1306.0660362244 ms	
100 1306.5059185028 ms	
101 1321.366071701 ms	
102 1326.6158103943 ms	
103 1321.033000946 ms	
104 1321.8460083008 ms	
105 1314.4071102142 ms	
106 1311.3758563995 ms	
107 1311.5041255951 ms	
108 1311.2919330597 ms	
109 1311.2590312958 ms	
110 1303.7700653076 ms	
111 1301.2058734894 ms	
112 1305.0661087036 ms	
113 1302.4230003357 ms	
114 1302.6292324066 ms	
115 1302.5989532471 ms	
116 1302.3519515991 ms	
117 1304.3899536133 ms	
118 1303.8649559021 ms	
119 1306.578874588 ms	
120 1306.282043457 ms	
121 1305.881023407 ms	
122 1303.071975708 ms	
123 1304.6929836273 ms	
124 1310.6491565704 ms	
125 1310.81199646 ms	
126 1305.2849769592 ms	
127 1313.7080669403 ms	
128 1313.4100437164 ms	
129 1314.4500255585 ms	
130 1313.2309913635 ms	
131 1305.251121521 ms	
132 1304.8877716064 ms	
133 1306.8881034851 ms	
134 1299.957036972 ms	
135 1301.3389110565 ms	
136 1301.2459278107 ms	
137 1299.8390197754 ms	
138 1300.4748821259 ms	
139 1303.4491539001 ms	
140 1301.3432025909 ms	
141 1301.8021583557 ms	
142 1304.4769763947 ms	
143 1301.913022995 ms	
144 1312.2489452362 ms	
145 1305.5639266968 ms	
146 1304.9099445343 ms	
147 1308.0508708954 ms	
148 1306.7469596863 ms	
149 1305.312871933 ms	
150 1306.28490448 ms	
**vgg16_iter_test large batch size between 128 to 150 is the maximum for 12GB GPU***
