power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 224.41, 99, 53, 12205, 3151, 9054
250.00, 223.62, 99, 52, 12205, 3151, 9054
250.00, 224.20, 99, 53, 12205, 3151, 9054
250.00, 223.74, 99, 52, 12205, 3151, 9054
250.00, 223.62, 99, 53, 12205, 3151, 9054
250.00, 223.76, 99, 52, 12205, 3151, 9054
250.00, 223.52, 99, 53, 12205, 3151, 9054
250.00, 224.10, 99, 53, 12205, 3151, 9054
250.00, 223.52, 99, 53, 12205, 3151, 9054
250.00, 224.37, 99, 53, 12205, 3151, 9054
250.00, 223.14, 99, 53, 12205, 3151, 9054
250.00, 224.29, 99, 53, 12205, 3151, 9054
250.00, 222.79, 99, 53, 12205, 3151, 9054
250.00, 224.48, 99, 53, 12205, 3151, 9054
250.00, 222.75, 99, 53, 12205, 3151, 9054
250.00, 224.66, 99, 53, 12205, 3151, 9054
250.00, 223.23, 99, 53, 12205, 3151, 9054
250.00, 224.87, 99, 53, 12205, 3151, 9054
250.00, 223.35, 99, 53, 12205, 3151, 9054
250.00, 224.77, 99, 53, 12205, 3151, 9054
250.00, 223.33, 99, 53, 12205, 3151, 9054
250.00, 224.71, 99, 53, 12205, 3151, 9054
250.00, 223.62, 98, 52, 12205, 3151, 9054
250.00, 224.57, 99, 53, 12205, 3151, 9054
250.00, 223.95, 98, 52, 12205, 3151, 9054
250.00, 223.99, 99, 53, 12205, 3151, 9054
250.00, 223.85, 98, 52, 12205, 3151, 9054
250.00, 223.52, 99, 53, 12205, 3151, 9054
250.00, 224.20, 98, 52, 12205, 3151, 9054
250.00, 223.52, 99, 53, 12205, 3151, 9054
250.00, 224.25, 98, 52, 12205, 3151, 9054
250.00, 223.34, 99, 53, 12205, 3151, 9054
250.00, 224.67, 98, 52, 12205, 3151, 9054
250.00, 223.14, 99, 53, 12205, 3151, 9054
250.00, 224.77, 98, 52, 12205, 3151, 9054
250.00, 223.27, 99, 53, 12205, 3151, 9054
250.00, 224.85, 98, 52, 12205, 3151, 9054
250.00, 223.44, 99, 53, 12205, 3151, 9054
250.00, 224.87, 98, 52, 12205, 3151, 9054
250.00, 223.58, 99, 53, 12205, 3151, 9054
250.00, 224.81, 98, 52, 12205, 3151, 9054
250.00, 223.81, 99, 53, 12205, 3151, 9054
250.00, 224.29, 98, 52, 12205, 3151, 9054
250.00, 223.62, 99, 53, 12205, 3151, 9054
250.00, 224.14, 98, 52, 12205, 3151, 9054
250.00, 223.91, 99, 53, 12205, 3151, 9054
250.00, 223.62, 99, 52, 12205, 3151, 9054
250.00, 223.91, 99, 53, 12205, 3151, 9054
250.00, 223.14, 99, 52, 12205, 3151, 9054
250.00, 224.10, 99, 53, 12205, 3151, 9054
250.00, 223.04, 99, 53, 12205, 3151, 9054
250.00, 224.42, 99, 53, 12205, 3151, 9054
250.00, 222.88, 99, 53, 12205, 3151, 9054
250.00, 224.48, 99, 53, 12205, 3151, 9054
250.00, 222.75, 99, 53, 12205, 3151, 9054
250.00, 224.48, 99, 53, 12205, 3151, 9054
250.00, 223.14, 99, 53, 12205, 3151, 9054
250.00, 224.87, 99, 53, 12205, 3151, 9054
250.00, 223.17, 99, 53, 12205, 3151, 9054
250.00, 224.77, 99, 53, 12205, 3151, 9054
250.00, 223.23, 99, 53, 12205, 3151, 9054
250.00, 224.48, 99, 53, 12205, 3151, 9054
250.00, 223.72, 99, 53, 12205, 3151, 9054
250.00, 224.01, 99, 52, 12205, 3151, 9054
250.00, 223.91, 99, 53, 12205, 3151, 9054
250.00, 224.01, 99, 53, 12205, 3151, 9054
250.00, 223.95, 99, 53, 12205, 3151, 9054
250.00, 223.66, 98, 52, 12205, 3151, 9054
250.00, 224.33, 99, 53, 12205, 3151, 9054
250.00, 223.23, 98, 52, 12205, 3151, 9054
250.00, 224.57, 99, 53, 12205, 3151, 9054
250.00, 223.34, 98, 52, 12205, 3151, 9054
250.00, 224.57, 99, 53, 12205, 3151, 9054
250.00, 223.23, 98, 52, 12205, 3151, 9054
250.00, 224.67, 99, 53, 12205, 3151, 9054
250.00, 223.04, 98, 52, 12205, 3151, 9054
250.00, 224.95, 99, 53, 12205, 3151, 9054
250.00, 223.23, 99, 52, 12205, 3151, 9054
250.00, 224.96, 99, 53, 12205, 3151, 9054
250.00, 223.52, 99, 53, 12205, 3151, 9054
250.00, 224.48, 99, 53, 12205, 3151, 9054
250.00, 223.80, 99, 53, 12205, 3151, 9054
250.00, 224.38, 99, 53, 12205, 3151, 9054
250.00, 223.81, 99, 53, 12205, 3151, 9054
250.00, 224.04, 99, 53, 12205, 3151, 9054
250.00, 223.98, 99, 53, 12205, 3151, 9054
250.00, 223.73, 99, 53, 12205, 3151, 9054
250.00, 224.20, 99, 53, 12205, 3151, 9054
250.00, 223.62, 99, 53, 12205, 3151, 9054
250.00, 224.30, 99, 53, 12205, 3151, 9054
250.00, 223.33, 99, 52, 12205, 3151, 9054
250.00, 224.38, 99, 53, 12205, 3151, 9054
250.00, 223.14, 99, 53, 12205, 3151, 9054
250.00, 224.56, 99, 53, 12205, 3151, 9054
250.00, 222.94, 99, 52, 12205, 3151, 9054
250.00, 224.87, 99, 53, 12205, 3151, 9054
250.00, 222.98, 98, 52, 12205, 3151, 9054
250.00, 225.16, 99, 53, 12205, 3151, 9054
250.00, 223.17, 98, 52, 12205, 3151, 9054
250.00, 224.76, 99, 53, 12205, 3151, 9054
250.00, 223.62, 98, 52, 12205, 3151, 9054
250.00, 224.30, 99, 53, 12205, 3151, 9054
250.00, 223.43, 98, 52, 12205, 3151, 9054
250.00, 223.98, 99, 53, 12205, 3151, 9054
250.00, 223.52, 98, 52, 12205, 3151, 9054
250.00, 223.51, 99, 53, 12205, 3151, 9054
250.00, 223.76, 98, 52, 12205, 3151, 9054
250.00, 222.81, 99, 53, 12205, 3151, 9054
250.00, 223.72, 98, 52, 12205, 3151, 9054
250.00, 223.08, 99, 53, 12205, 3151, 9054
250.00, 224.01, 98, 52, 12205, 3151, 9054
250.00, 222.47, 99, 53, 12205, 3151, 9054
250.00, 224.01, 98, 52, 12205, 3151, 9054
250.00, 222.30, 99, 53, 12205, 3151, 9054
250.00, 224.05, 98, 52, 12205, 3151, 9054
250.00, 222.47, 99, 53, 12205, 3151, 9054
250.00, 224.41, 98, 52, 12205, 3151, 9054
250.00, 222.76, 99, 53, 12205, 3151, 9054
250.00, 224.39, 98, 52, 12205, 3151, 9054
250.00, 223.14, 99, 53, 12205, 3151, 9054
250.00, 224.31, 99, 52, 12205, 3151, 9054
250.00, 222.96, 99, 53, 12205, 3151, 9054
250.00, 224.12, 99, 52, 12205, 3151, 9054
250.00, 223.33, 99, 53, 12205, 3151, 9054
250.00, 223.52, 99, 53, 12205, 3151, 9054
250.00, 223.72, 99, 53, 12205, 3151, 9054
250.00, 223.33, 99, 53, 12205, 3151, 9054
250.00, 223.66, 99, 53, 12205, 3151, 9054
250.00, 222.86, 99, 53, 12205, 3151, 9054
250.00, 223.95, 99, 53, 12205, 3151, 9054
250.00, 222.85, 99, 53, 12205, 3151, 9054
250.00, 223.99, 99, 53, 12205, 3151, 9054
250.00, 222.47, 99, 53, 12205, 3151, 9054
250.00, 224.20, 99, 52, 12205, 3151, 9054
250.00, 222.20, 99, 53, 12205, 3151, 9054
250.00, 224.30, 99, 53, 12205, 3151, 9054
250.00, 222.46, 99, 53, 12205, 3151, 9054
250.00, 224.30, 99, 52, 12205, 3151, 9054
250.00, 222.63, 99, 53, 12205, 3151, 9054
250.00, 224.20, 98, 52, 12205, 3151, 9054
250.00, 227.13, 99, 53, 12205, 3151, 9054
250.00, 227.51, 98, 53, 12205, 3151, 9054
250.00, 227.61, 99, 53, 12205, 3151, 9054
250.00, 226.75, 98, 53, 12205, 3151, 9054
250.00, 228.00, 99, 53, 12205, 3151, 9054
250.00, 226.27, 99, 53, 12205, 3151, 9054
250.00, 228.18, 99, 53, 12205, 3151, 9054
250.00, 227.16, 99, 53, 12205, 3151, 9054
250.00, 228.10, 99, 53, 12205, 3151, 9054
250.00, 227.70, 99, 53, 12205, 3151, 9054
250.00, 227.03, 98, 53, 12205, 3151, 9054
250.00, 228.37, 99, 53, 12205, 3151, 9054
250.00, 226.29, 98, 53, 12205, 3151, 9054
250.00, 228.57, 99, 53, 12205, 3151, 9054
250.00, 227.13, 99, 53, 12205, 3151, 9054
250.00, 228.02, 99, 53, 12205, 3151, 9054
250.00, 227.50, 99, 53, 12205, 3151, 9054
250.00, 227.04, 98, 53, 12205, 3151, 9054
250.00, 227.90, 99, 53, 12205, 3151, 9054
250.00, 226.83, 98, 53, 12205, 3151, 9054
250.00, 228.47, 99, 53, 12205, 3151, 9054
250.00, 227.13, 98, 53, 12205, 3151, 9054
250.00, 227.70, 99, 53, 12205, 3151, 9054
250.00, 227.51, 99, 53, 12205, 3151, 9054
250.00, 227.55, 98, 53, 12205, 3151, 9054
250.00, 227.99, 99, 53, 12205, 3151, 9054
250.00, 226.46, 98, 53, 12205, 3151, 9054
250.00, 228.47, 99, 53, 12205, 3151, 9054
250.00, 227.13, 98, 53, 12205, 3151, 9054
250.00, 227.79, 99, 53, 12205, 3151, 9054
250.00, 227.33, 99, 53, 12205, 3151, 9054
250.00, 227.26, 99, 53, 12205, 3151, 9054
250.00, 228.00, 99, 53, 12205, 3151, 9054
250.00, 226.85, 98, 53, 12205, 3151, 9054
250.00, 228.28, 99, 53, 12205, 3151, 9054
250.00, 227.03, 98, 53, 12205, 3151, 9054
250.00, 228.47, 99, 53, 12205, 3151, 9054
250.00, 227.13, 98, 53, 12205, 3151, 9054
250.00, 227.51, 99, 53, 12205, 3151, 9054
250.00, 228.18, 99, 53, 12205, 3151, 9054
250.00, 226.95, 99, 53, 12205, 3151, 9054
250.00, 228.41, 99, 53, 12205, 3151, 9054
250.00, 226.95, 98, 53, 12205, 3151, 9054
250.00, 228.47, 99, 53, 12205, 3151, 9054
250.00, 227.80, 98, 53, 12205, 3151, 9054
250.00, 227.70, 99, 53, 12205, 3151, 9054
250.00, 227.99, 98, 53, 12205, 3151, 9054
250.00, 227.04, 99, 53, 12205, 3151, 9054
250.00, 228.28, 99, 53, 12205, 3151, 9054
250.00, 226.46, 99, 53, 12205, 3151, 9054
250.00, 228.57, 99, 53, 12205, 3151, 9054
