***wlm_bigLSTM_iter_test Benchmarking***
Usage ./run_gpu_wlm_bigLSTM_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_wlm_bigLSTM_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iterations time in ms)****	
79 1485.1608276367 ms	
80 1482.7349185944 ms	
81 1484.4789505005 ms	
82 1483.4821224213 ms	
83 1482.4461936951 ms	
84 1484.6320152283 ms	
85 1484.7300052643 ms	
86 1486.4659309387 ms	
87 1481.7070960999 ms	
88 1485.3029251099 ms	
89 1485.1989746094 ms	
90 1484.5027923584 ms	
91 1483.0858707428 ms	
92 1485.8119487762 ms	
93 1484.8518371582 ms	
94 1486.555814743 ms	
95 1484.845161438 ms	
96 1484.2929840088 ms	
97 1482.9890727997 ms	
98 1483.1571578979 ms	
99 1484.5459461212 ms	
100 1484.8868846893 ms	
101 1482.8419685364 ms	
102 1482.5899600983 ms	
103 1486.8531227112 ms	
104 1485.0051403046 ms	
105 1483.4759235382 ms	
106 1484.0550422668 ms	
107 1481.3861846924 ms	
108 1483.8531017303 ms	
109 1486.8700504303 ms	
110 1485.9409332275 ms	
111 1484.5428466797 ms	
112 1484.4179153442 ms	
113 1487.3900413513 ms	
114 1481.1329841614 ms	
115 1484.2920303345 ms	
116 1484.4238758087 ms	
117 1482.9668998718 ms	
118 1483.8869571686 ms	
119 1486.5939617157 ms	
120 1480.8299541473 ms	
121 1482.1281433105 ms	
122 1484.2460155487 ms	
123 1483.2150936127 ms	
124 1483.3900928497 ms	
125 1487.0231151581 ms	
126 1483.2360744476 ms	
127 1482.4969768524 ms	
128 1483.3040237427 ms	
129 1484.3800067902 ms	
130 1484.4920635223 ms	
131 1482.6409816742 ms	
132 1485.0039482117 ms	
133 1483.1869602203 ms	
134 1484.1468334198 ms	
135 1484.8899841309 ms	
136 1483.7000370026 ms	
137 1485.6879711151 ms	
138 1486.1390590668 ms	
139 1483.9720726013 ms	
140 1482.0568561554 ms	
141 1484.6661090851 ms	
142 1481.8708896637 ms	
143 1480.6160926819 ms	
144 1485.6419563293 ms	
145 1484.5209121704 ms	
146 1484.5149517059 ms	
147 1481.5821647644 ms	
148 1483.2110404968 ms	
149 1481.0659885406 ms	
150 1483.0760955811 ms	
**batch size 32**
****GPU Data (iterations time in ms)****	
1 791.42689704895 ms	
2 1513.4470462799 ms	
3 1505.8238506317 ms	
4 1509.5620155334 ms	
5 1512.3770236969 ms	
6 1511.6131305695 ms	
7 1516.8700218201 ms	
8 1512.2961997986 ms	
9 1510.5838775635 ms	
10 1514.0650272369 ms	
11 1510.2381706238 ms	
12 1512.8819942474 ms	
13 1513.218164444 ms	
14 1507.9619884491 ms	
15 1517.2910690308 ms	
16 1510.4570388794 ms	
17 1515.8228874207 ms	
18 1509.2930793762 ms	
19 1508.5628032684 ms	
20 1516.7238712311 ms	
21 1514.7609710693 ms	
22 1516.6790485382 ms	
23 1513.6871337891 ms	
24 1504.2481422424 ms	
25 1514.9669647217 ms	
26 1515.5470371246 ms	
27 1503.8030147552 ms	
28 1515.1889324188 ms	
29 1516.4318084717 ms	
30 1518.3191299438 ms	
31 1514.9078369141 ms	
32 1517.6138877869 ms	
33 1516.4439678192 ms	
34 1510.6298923492 ms	
35 1517.2309875488 ms	
36 1514.867067337 ms	
37 1515.0809288025 ms	
38 1511.9140148163 ms	
39 1518.5089111328 ms	
40 1513.7372016907 ms	
41 1510.7769966125 ms	
42 1511.3019943237 ms	
43 1518.0687904358 ms	
44 1516.7300701141 ms	
45 1510.0169181824 ms	
46 1513.5319232941 ms	
47 1512.5238895416 ms	
48 1517.5631046295 ms	
49 1514.9691104889 ms	
50 1515.1379108429 ms	
51 1513.2529735565 ms	
52 1514.228105545 ms	
53 1517.1921253204 ms	
54 1516.8859958649 ms	
55 1513.9100551605 ms	
56 1513.6239528656 ms	
57 1516.8731212616 ms	
58 1514.8141384125 ms	
59 1510.16497612 ms	
60 1508.4648132324 ms	
61 1511.8319988251 ms	
62 1514.7259235382 ms	
63 1510.0190639496 ms	
64 1514.5599842072 ms	
65 1514.671087265 ms	
66 1515.8669948578 ms	
67 1509.8400115967 ms	
68 1511.2018585205 ms	
69 1512.1388435364 ms	
70 1514.0700340271 ms	
71 1507.443189621 ms	
72 1506.6990852356 ms	
73 1507.8780651093 ms	
74 1508.015871048 ms	
75 1511.6620063782 ms	
76 1505.4211616516 ms	
77 1507.0879459381 ms	
78 1517.1489715576 ms	
79 1510.2331638336 ms	
80 1506.4880847931 ms	
81 1515.331029892 ms	
82 1513.3678913116 ms	
83 1512.2878551483 ms	
84 1516.6900157928 ms	
85 1510.5650424957 ms	
86 1512.9110813141 ms	
87 1511.4469528198 ms	
88 1513.6249065399 ms	
89 1512.3250484467 ms	
90 1508.3341598511 ms	
91 1513.5209560394 ms	
92 1505.7370662689 ms	
93 1508.4798336029 ms	
94 1510.703086853 ms	
95 1506.9980621338 ms	
96 1513.3738517761 ms	
97 1510.7719898224 ms	
98 1516.8859958649 ms	
99 1511.5809440613 ms	
100 1514.1589641571 ms	
101 1515.7058238983 ms	
102 1512.7980709076 ms	
103 1514.0330791473 ms	
104 1508.5999965668 ms	
105 1512.9520893097 ms	
106 1505.4969787598 ms	
107 1515.9130096436 ms	
108 1512.7348899841 ms	
109 1513.4799480438 ms	
110 1517.669916153 ms	
111 1517.1699523926 ms	
112 1513.4439468384 ms	
113 1511.6279125214 ms	
114 1513.1180286407 ms	
115 1509.8438262939 ms	
116 1513.5898590088 ms	
117 1513.9739513397 ms	
118 1516.0059928894 ms	
119 1510.0200176239 ms	
120 1515.5289173126 ms	
121 1512.6459598541 ms	
122 1509.3770027161 ms	
123 1516.4511203766 ms	
124 1512.1340751648 ms	
125 1508.2499980927 ms	
126 1518.5871124268 ms	
127 1513.2160186768 ms	
128 1515.499830246 ms	
129 1516.2668228149 ms	
130 1517.4829959869 ms	
131 1511.8579864502 ms	
132 1515.9511566162 ms	
133 1511.2338066101 ms	
134 1513.7178897858 ms	
135 1509.7799301147 ms	
136 1515.9029960632 ms	
137 1517.9948806763 ms	
138 1517.7161693573 ms	
139 1512.0570659637 ms	
140 1516.7999267578 ms	
141 1507.5199604034 ms	
142 1507.1380138397 ms	
143 1512.6628875732 ms	
144 1510.5531215668 ms	
145 1512.442111969 ms	
146 1512.1278762817 ms	
147 1512.4959945679 ms	
148 1514.0461921692 ms	
149 1512.5710964203 ms	
150 1511.843919754 ms	
**batch size 64**
****GPU Data (iterations time in ms)****	
1 786.72289848328 ms	
2 1535.0348949432 ms	
3 1543.5221195221 ms	
4 1534.273147583 ms	
5 1543.6511039734 ms	
6 1545.117855072 ms	
7 1545.695066452 ms	
8 1541.7580604553 ms	
9 1539.999961853 ms	
10 1544.7599887848 ms	
11 1548.1059551239 ms	
12 1540.6987667084 ms	
13 1546.7939376831 ms	
14 1544.1482067108 ms	
15 1542.2759056091 ms	
16 1544.862985611 ms	
17 1544.6319580078 ms	
18 1539.0169620514 ms	
19 1542.8059101105 ms	
20 1544.7380542755 ms	
21 1544.4760322571 ms	
22 1541.7909622192 ms	
23 1545.0370311737 ms	
24 1542.9570674896 ms	
25 1542.6189899445 ms	
26 1542.867898941 ms	
27 1542.7498817444 ms	
28 1543.8401699066 ms	
29 1548.8440990448 ms	
30 1540.020942688 ms	
31 1541.7771339417 ms	
32 1546.3740825653 ms	
33 1544.3229675293 ms	
34 1551.4960289001 ms	
35 1542.0718193054 ms	
36 1544.3248748779 ms	
37 1545.8300113678 ms	
38 1542.2379970551 ms	
39 1538.2180213928 ms	
40 1540.3919219971 ms	
41 1544.5787906647 ms	
42 1540.5380725861 ms	
43 1536.6520881653 ms	
44 1542.3958301544 ms	
45 1548.4268665314 ms	
46 1545.4959869385 ms	
47 1547.394990921 ms	
48 1544.196844101 ms	
49 1539.9420261383 ms	
50 1542.0229434967 ms	
51 1537.9920005798 ms	
52 1542.9811477661 ms	
53 1545.2220439911 ms	
54 1534.7599983215 ms	
55 1536.828994751 ms	
56 1547.0390319824 ms	
57 1544.6388721466 ms	
58 1543.6890125275 ms	
59 1546.6270446777 ms	
60 1547.0328330994 ms	
61 1543.5209274292 ms	
62 1546.4658737183 ms	
63 1547.6009845734 ms	
64 1540.9479141235 ms	
65 1535.9990596771 ms	
66 1538.2549762726 ms	
67 1548.2728481293 ms	
68 1544.0049171448 ms	
69 1537.425994873 ms	
70 1536.4329814911 ms	
71 1541.5680408478 ms	
72 1544.6591377258 ms	
73 1544.126033783 ms	
74 1546.1621284485 ms	
75 1544.5477962494 ms	
76 1542.927980423 ms	
77 1542.9351329803 ms	
78 1540.3139591217 ms	
79 1541.9509410858 ms	
80 1544.4519519806 ms	
81 1541.8698787689 ms	
82 1543.2841777802 ms	
83 1542.1779155731 ms	
84 1545.8490848541 ms	
85 1542.4098968506 ms	
86 1539.9279594421 ms	
87 1546.0798740387 ms	
88 1543.7150001526 ms	
89 1543.664932251 ms	
90 1544.135093689 ms	
91 1542.2079563141 ms	
92 1546.5428829193 ms	
93 1539.892911911 ms	
94 1544.9969768524 ms	
95 1538.3129119873 ms	
96 1543.6789989471 ms	
97 1541.7330265045 ms	
98 1542.2151088715 ms	
99 1539.5879745483 ms	
100 1537.3630523682 ms	
101 1544.2550182343 ms	
102 1540.7600402832 ms	
103 1542.7350997925 ms	
104 1544.538974762 ms	
105 1540.2479171753 ms	
106 1544.6488857269 ms	
107 1544.5680618286 ms	
108 1539.7758483887 ms	
109 1540.7810211182 ms	
110 1544.6939468384 ms	
111 1539.0269756317 ms	
112 1541.6300296783 ms	
113 1542.9420471191 ms	
114 1543.5769557953 ms	
115 1541.5909290314 ms	
116 1544.9781417847 ms	
117 1546.8668937683 ms	
118 1541.6541099548 ms	
119 1549.1108894348 ms	
120 1542.8559780121 ms	
121 1541.267156601 ms	
122 1545.6070899963 ms	
123 1540.7311916351 ms	
124 1545.7408428192 ms	
125 1546.2200641632 ms	
126 1540.0159358978 ms	
127 1544.725894928 ms	
128 1541.6779518127 ms	
129 1544.9800491333 ms	
130 1547.1529960632 ms	
131 1545.9129810333 ms	
132 1546.3910102844 ms	
133 1545.1281070709 ms	
134 1539.8318767548 ms	
135 1538.3801460266 ms	
136 1545.6659793854 ms	
137 1547.6357936859 ms	
138 1541.3761138916 ms	
139 1542.4032211304 ms	
140 1542.375087738 ms	
141 1546.6709136963 ms	
142 1541.023015976 ms	
143 1542.0138835907 ms	
144 1539.4749641418 ms	
145 1542.6480770111 ms	
146 1544.2540645599 ms	
147 1542.9780483246 ms	
148 1545.4750061035 ms	
149 1541.9199466705 ms	
150 1540.6360626221 ms	
**batch size 128**
****GPU Data (iterations time in ms)****	
1 997.12896347046 ms	
2 1976.5222072601 ms	
3 1949.5627880096 ms	
4 1950.4289627075 ms	
5 1954.9720287323 ms	
6 1953.0961513519 ms	
7 1964.9479389191 ms	
8 1973.913192749 ms	
9 1972.8789329529 ms	
10 1982.6169013977 ms	
11 1982.5520515442 ms	
12 1982.3250770569 ms	
13 1991.5859699249 ms	
14 1997.0018863678 ms	
15 1992.4609661102 ms	
16 1996.1321353912 ms	
17 1997.6050853729 ms	
18 1998.3789920807 ms	
19 1994.2378997803 ms	
20 1997.642993927 ms	
21 1997.661113739 ms	
22 1999.8140335083 ms	
23 1997.3678588867 ms	
24 1998.0449676514 ms	
25 1999.4301795959 ms	
26 1994.8530197144 ms	
27 1998.7380504608 ms	
28 1998.1181621552 ms	
29 1998.6770153046 ms	
30 1997.7910518646 ms	
31 1998.3701705933 ms	
32 1996.5059757233 ms	
33 1995.5110549927 ms	
34 2000.3099441528 ms	
35 1998.8119602203 ms	
36 1997.710943222 ms	
37 1998.2159137726 ms	
38 1993.4768676758 ms	
39 1994.1620826721 ms	
40 1998.6119270325 ms	
41 1998.1451034546 ms	
42 1988.114118576 ms	
43 1989.000082016 ms	
44 1998.0280399323 ms	
45 1991.0008907318 ms	
46 1984.3239784241 ms	
47 1986.1102104187 ms	
48 1985.4519367218 ms	
49 1989.1941547394 ms	
50 1984.4009876251 ms	
51 1984.1959476471 ms	
52 1985.1710796356 ms	
53 1981.3010692596 ms	
54 1979.5169830322 ms	
55 1981.2960624695 ms	
56 1979.2461395264 ms	
57 1980.318069458 ms	
58 1984.0898513794 ms	
59 1974.3587970734 ms	
60 1987.4148368835 ms	
61 1980.7059764862 ms	
62 1983.9391708374 ms	
63 1973.9739894867 ms	
64 1980.740070343 ms	
65 1978.0559539795 ms	
66 1978.9409637451 ms	
67 1984.4558238983 ms	
68 1984.4450950623 ms	
69 1981.253862381 ms	
70 1973.8221168518 ms	
71 1978.9259433746 ms	
72 1978.1658649445 ms	
73 1981.9440841675 ms	
74 1983.0620288849 ms	
75 1983.3869934082 ms	
76 1969.1579341888 ms	
77 1980.6089401245 ms	
78 1984.2960834503 ms	
79 1988.1410598755 ms	
80 1981.0109138489 ms	
81 1986.789226532 ms	
82 1984.4329357147 ms	
83 1985.0721359253 ms	
84 1979.168176651 ms	
85 1987.1070384979 ms	
86 1985.2340221405 ms	
87 1975.4660129547 ms	
88 1990.4358386993 ms	
89 1983.0260276794 ms	
90 1977.4191379547 ms	
91 1980.3020954132 ms	
92 1976.8378734589 ms	
93 1981.1320304871 ms	
94 1980.4360866547 ms	
95 1987.4000549316 ms	
96 1974.9789237976 ms	
97 1987.0340824127 ms	
98 1974.6069908142 ms	
99 1980.6950092316 ms	
100 1988.951921463 ms	
101 1986.5770339966 ms	
102 1987.8079891205 ms	
103 1985.3558540344 ms	
104 1982.3751449585 ms	
105 1986.4549636841 ms	
106 1980.9610843658 ms	
107 1980.2780151367 ms	
108 1978.8188934326 ms	
109 1981.8179607391 ms	
110 1984.7390651703 ms	
111 1989.8838996887 ms	
112 1989.5088672638 ms	
113 1975.907087326 ms	
114 1969.3851470947 ms	
115 1978.2099723816 ms	
116 1980.5269241333 ms	
117 1981.3449382782 ms	
118 1975.4149913788 ms	
119 1983.2201004028 ms	
120 1982.9218387604 ms	
121 1980.4508686066 ms	
122 1983.1440448761 ms	
123 1985.6719970703 ms	
124 1980.975151062 ms	
125 1981.9130897522 ms	
126 1986.2279891968 ms	
127 1983.4182262421 ms	
128 1990.7519817352 ms	
129 1977.5319099426 ms	
130 1987.6952171326 ms	
131 1981.6739559174 ms	
132 1987.2591495514 ms	
133 1977.9181480408 ms	
134 1972.4299907684 ms	
135 1983.1168651581 ms	
136 1982.458114624 ms	
137 1982.8171730042 ms	
138 1982.2840690613 ms	
139 1988.8401031494 ms	
140 1979.4270992279 ms	
141 1988.6181354523 ms	
142 1975.5890369415 ms	
143 1975.6031036377 ms	
144 1988.2810115814 ms	
145 1979.4311523438 ms	
146 1988.3170127869 ms	
147 1985.1479530334 ms	
148 1988.4121417999 ms	
149 1988.1751537323 ms	
150 1979.1030883789 ms	
**batch size 256**
****GPU Data (iterations time in ms)****	
1 1998.9988803864 ms	
2 3813.0879402161 ms	
3 3815.9198760986 ms	
4 3823.6608505249 ms	
5 3832.160949707 ms	
6 3850.3088951111 ms	
7 3868.2661056519 ms	
8 3877.583026886 ms	
9 3894.2358493805 ms	
10 3891.0419940948 ms	
11 3896.2359428406 ms	
12 3900.6540775299 ms	
13 3900.1009464264 ms	
14 3903.8269519806 ms	
15 3901.869058609 ms	
16 3902.3830890656 ms	
17 3904.4389724731 ms	
18 3901.4668464661 ms	
19 3902.1019935608 ms	
20 3899.0941047668 ms	
21 3888.9410495758 ms	
22 3892.8608894348 ms	
23 3885.1940631866 ms	
24 3888.7341022491 ms	
25 3877.7828216553 ms	
26 3872.6100921631 ms	
27 3884.397983551 ms	
28 3866.5339946747 ms	
29 3866.0469055176 ms	
30 3874.3860721588 ms	
31 3861.4110946655 ms	
32 3862.0159626007 ms	
33 3860.762834549 ms	
34 3855.6559085846 ms	
35 3872.2109794617 ms	
36 3864.9530410767 ms	
37 3863.2271289825 ms	
38 3858.3891391754 ms	
39 3869.5709705353 ms	
40 3864.1731739044 ms	
41 3868.2150840759 ms	
42 3875.0998973846 ms	
43 3871.0050582886 ms	
44 3863.4989261627 ms	
45 3860.711812973 ms	
46 3870.7761764526 ms	
47 3878.2761096954 ms	
48 3875.4451274872 ms	
49 3857.9699993134 ms	
50 3862.8630638123 ms	
51 3873.3220100403 ms	
52 3872.4091053009 ms	
53 3873.1999397278 ms	
54 3872.7209568024 ms	
55 3882.9629421234 ms	
56 3866.9490814209 ms	
57 3873.673915863 ms	
58 3867.0899868011 ms	
59 3879.3771266937 ms	
60 3875.675201416 ms	
61 3873.507976532 ms	
62 3878.7620067596 ms	
63 3874.2229938507 ms	
64 3875.3771781921 ms	
65 3875.4210472107 ms	
66 3882.9638957977 ms	
67 3882.7068805695 ms	
68 3883.5988044739 ms	
69 3866.8150901794 ms	
70 3873.4550476074 ms	
71 3871.1700439453 ms	
72 3865.7879829407 ms	
73 3871.4859485626 ms	
74 3870.6500530243 ms	
75 3878.6299228668 ms	
76 3868.2630062103 ms	
77 3870.8679676056 ms	
78 3874.7727870941 ms	
79 3876.2588500977 ms	
80 3875.4088878632 ms	
81 3874.401807785 ms	
82 3865.4019832611 ms	
83 3870.9101676941 ms	
84 3868.8950538635 ms	
85 3869.0419197083 ms	
86 3865.4599189758 ms	
87 3878.9849281311 ms	
88 3863.7251853943 ms	
89 3865.5550479889 ms	
90 3871.4249134064 ms	
91 3861.1409664154 ms	
92 3870.7988262177 ms	
93 3866.3151264191 ms	
94 3873.6610412598 ms	
95 3873.71301651 ms	
96 3871.8149662018 ms	
97 3870.542049408 ms	
98 3874.988079071 ms	
99 3870.1989650726 ms	
100 3869.1420555115 ms	
101 3878.9689540863 ms	
102 3867.1400547028 ms	
103 3872.0669746399 ms	
104 3873.3401298523 ms	
105 3882.6661109924 ms	
106 3883.9440345764 ms	
107 3865.3240203857 ms	
108 3883.1489086151 ms	
109 3872.5619316101 ms	
110 3873.8548755646 ms	
111 3875.75507164 ms	
112 3864.8128509521 ms	
113 3883.6081027985 ms	
114 3872.4479675293 ms	
115 3862.2190952301 ms	
116 3875.3740787506 ms	
117 3874.3581771851 ms	
118 3878.5309791565 ms	
119 3875.0510215759 ms	
120 3865.974187851 ms	
121 3867.8209781647 ms	
122 3874.016046524 ms	
123 3866.7979240417 ms	
124 3869.8770999908 ms	
125 3865.8990859985 ms	
126 3871.7648983002 ms	
127 3870.8198070526 ms	
128 3866.7619228363 ms	
129 3869.3509101868 ms	
130 3890.9130096436 ms	
131 3860.347032547 ms	
132 3876.1808872223 ms	
133 3869.7650432587 ms	
134 3869.8749542236 ms	
135 3868.9141273499 ms	
136 3880.9778690338 ms	
137 3867.2511577606 ms	
138 3870.5430030823 ms	
139 3880.0179958344 ms	
140 3867.1939373016 ms	
141 3876.1022090912 ms	
142 3864.2880916595 ms	
143 3864.6500110626 ms	
144 3866.9369220734 ms	
145 3868.9169883728 ms	
146 3869.4128990173 ms	
147 3866.4600849152 ms	
148 3875.3619194031 ms	
149 3868.9820766449 ms	
150 3875.9260177612 ms	
**batch size 512**
****GPU Data (iterations time in ms)****	
1 3748.8930225372 ms	
2 7546.8821525574 ms	
3 7562.0548725128 ms	
4 7586.4751338959 ms	
5 7627.4399757385 ms	
6 7638.0867958069 ms	
7 7637.0921134949 ms	
8 7641.5619850159 ms	
9 7644.101858139 ms	
10 7650.6979465485 ms	
11 7632.560968399 ms	
12 7642.5490379333 ms	
13 7607.8629493713 ms	
14 7607.5971126556 ms	
15 7611.1760139465 ms	
16 7608.4039211273 ms	
17 7610.4090213776 ms	
18 7596.3799953461 ms	
19 7602.1549701691 ms	
20 7595.3788757324 ms	
21 7607.528924942 ms	
22 7613.9309406281 ms	
23 7597.1410274506 ms	
24 7596.7748165131 ms	
25 7583.2750797272 ms	
26 7586.268901825 ms	
27 7617.0320510864 ms	
28 7594.9001312256 ms	
29 7601.2120246887 ms	
30 7591.3989543915 ms	
31 7598.3459949493 ms	
32 7608.7729930878 ms	
33 7588.2370471954 ms	
34 7605.2119731903 ms	
35 7598.3579158783 ms	
36 7604.425907135 ms	
37 7594.3520069122 ms	
38 7615.0062084198 ms	
39 7599.2279052734 ms	
40 7615.0639057159 ms	
41 7597.6929664612 ms	
42 7614.6550178528 ms	
43 7594.113111496 ms	
44 7605.3919792175 ms	
45 7592.2141075134 ms	
46 7599.3268489838 ms	
47 7595.0379371643 ms	
48 7613.1498813629 ms	
49 7611.2599372864 ms	
50 7604.3221950531 ms	
51 7612.2391223907 ms	
52 7613.0599975586 ms	
53 7602.7910709381 ms	
54 7611.9201183319 ms	
55 7604.2211055756 ms	
56 7601.814031601 ms	
57 7598.5579490662 ms	
58 7618.6370849609 ms	
59 7620.5160617828 ms	
60 7609.4491481781 ms	
61 7590.2390480042 ms	
62 7616.0931587219 ms	
63 7588.3791446686 ms	
64 7616.4009571075 ms	
65 7606.0781478882 ms	
66 7612.2059822083 ms	
67 7602.8869152069 ms	
68 7616.9230937958 ms	
69 7614.1209602356 ms	
70 7607.5558662415 ms	
71 7610.1408004761 ms	
72 7611.5601062775 ms	
73 7599.9670028687 ms	
74 7606.5518856049 ms	
75 7617.8510189056 ms	
76 7603.5859584808 ms	
77 7602.2429466248 ms	
