power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 178.45, 98, 89, 16276, 11419, 4857
250.00, 179.18, 98, 89, 16276, 11419, 4857
250.00, 180.16, 98, 89, 16276, 11419, 4857
250.00, 180.16, 98, 89, 16276, 11419, 4857
250.00, 180.89, 98, 89, 16276, 11419, 4857
250.00, 181.24, 98, 89, 16276, 11419, 4857
250.00, 181.24, 98, 89, 16276, 11419, 4857
250.00, 163.97, 98, 89, 16276, 11419, 4857
250.00, 157.25, 98, 89, 16276, 11419, 4857
250.00, 157.25, 98, 89, 16276, 11419, 4857
250.00, 153.82, 98, 89, 16276, 11419, 4857
250.00, 154.63, 98, 66, 16276, 11419, 4857
250.00, 154.63, 98, 66, 16276, 11419, 4857
250.00, 147.86, 98, 66, 16276, 11419, 4857
250.00, 151.20, 98, 66, 16276, 11419, 4857
250.00, 151.20, 98, 66, 16276, 11419, 4857
250.00, 153.33, 98, 66, 16276, 11419, 4857
250.00, 155.15, 98, 66, 16276, 11419, 4857
250.00, 155.15, 98, 66, 16276, 11419, 4857
250.00, 156.96, 98, 66, 16276, 11419, 4857
250.00, 154.05, 98, 66, 16276, 11419, 4857
250.00, 154.05, 98, 66, 16276, 11419, 4857
250.00, 154.08, 98, 66, 16276, 11419, 4857
250.00, 189.35, 98, 66, 16276, 11419, 4857
250.00, 189.35, 96, 100, 16276, 11419, 4857
250.00, 204.38, 96, 100, 16276, 11419, 4857
250.00, 206.34, 96, 100, 16276, 11419, 4857
250.00, 206.34, 96, 100, 16276, 11419, 4857
250.00, 206.96, 96, 100, 16276, 11419, 4857
250.00, 206.71, 96, 100, 16276, 11419, 4857
250.00, 206.71, 96, 100, 16276, 11419, 4857
250.00, 207.69, 96, 100, 16276, 11419, 4857
250.00, 195.22, 96, 100, 16276, 11419, 4857
250.00, 195.22, 96, 100, 16276, 11419, 4857
250.00, 170.63, 96, 100, 16276, 11419, 4857
250.00, 169.89, 96, 100, 16276, 11419, 4857
250.00, 169.89, 99, 100, 16276, 11419, 4857
