***vgg19_iter_test Benchmarking***
Usage ./run_gpu_vgg19_iter_test.sh <typeofgpu> <number of iterations>--> e.g: ./run_gpu_vgg19_iter_test.sh geforce_gtx_maxwell 100
**batch size 1**
****GPU Data (iteration time in ms)****	
92 239.66193199158 ms	
93 229.08997535706 ms	
94 228.52396965027 ms	
95 236.91606521606 ms	
96 227.07509994507 ms	
97 238.05618286133 ms	
98 232.55586624146 ms	
99 229.27498817444 ms	
100 236.61303520203 ms	
101 230.48090934753 ms	
102 232.37586021423 ms	
103 235.01300811768 ms	
104 227.09894180298 ms	
105 239.76683616638 ms	
106 233.92987251282 ms	
107 231.82797431946 ms	
108 233.72387886047 ms	
109 227.41889953613 ms	
110 240.82207679749 ms	
111 234.00402069092 ms	
112 235.97002029419 ms	
113 231.78601264954 ms	
114 233.09707641602 ms	
115 236.30809783936 ms	
116 231.72783851624 ms	
117 233.23678970337 ms	
118 235.10885238647 ms	
119 231.00686073303 ms	
120 237.64300346375 ms	
121 233.44802856445 ms	
122 233.27207565308 ms	
123 234.20596122742 ms	
124 232.07998275757 ms	
125 238.88802528381 ms	
126 229.31480407715 ms	
127 230.60488700867 ms	
128 235.10313034058 ms	
129 235.37588119507 ms	
130 242.40803718567 ms	
131 235.28385162354 ms	
132 225.90112686157 ms	
133 241.71805381775 ms	
134 234.88402366638 ms	
135 236.65285110474 ms	
136 235.01110076904 ms	
137 229.43186759949 ms	
138 236.8700504303 ms	
139 236.79900169373 ms	
140 246.74892425537 ms	
141 233.04009437561 ms	
142 233.44612121582 ms	
143 235.75901985168 ms	
144 236.75608634949 ms	
145 245.37491798401 ms	
146 232.69104957581 ms	
147 243.3750629425 ms	
148 236.20796203613 ms	
149 226.23085975647 ms	
150 244.28105354309 ms	
**batch size 32**
****GPU Data (iteration time in ms)****	
1 509.92894172668 ms	
2 458.87613296509 ms	
3 461.20309829712 ms	
4 460.38413047791 ms	
5 461.28678321838 ms	
6 469.46096420288 ms	
7 460.39581298828 ms	
8 460.8039855957 ms	
9 462.38207817078 ms	
10 468.72997283936 ms	
11 461.87996864319 ms	
12 459.51390266418 ms	
13 462.28289604187 ms	
14 467.75698661804 ms	
15 474.05219078064 ms	
16 470.89982032776 ms	
17 459.79499816895 ms	
18 464.00308609009 ms	
19 469.32005882263 ms	
20 464.34211730957 ms	
21 458.899974823 ms	
22 464.64204788208 ms	
23 469.89798545837 ms	
24 472.27811813354 ms	
25 463.91105651855 ms	
26 460.6728553772 ms	
27 465.8830165863 ms	
28 472.51200675964 ms	
29 464.67995643616 ms	
30 462.24212646484 ms	
31 465.54899215698 ms	
32 473.53100776672 ms	
33 472.83601760864 ms	
34 464.78199958801 ms	
35 464.43200111389 ms	
36 462.32199668884 ms	
37 468.32013130188 ms	
38 460.56818962097 ms	
39 459.07402038574 ms	
40 466.4580821991 ms	
41 469.58899497986 ms	
42 477.36716270447 ms	
43 467.46206283569 ms	
44 458.40096473694 ms	
45 467.63491630554 ms	
46 475.38495063782 ms	
47 474.00999069214 ms	
48 469.63095664978 ms	
49 459.52200889587 ms	
50 469.05994415283 ms	
51 473.27303886414 ms	
52 470.83401679993 ms	
53 465.57784080505 ms	
54 463.52314949036 ms	
55 470.83592414856 ms	
56 476.78208351135 ms	
57 468.85108947754 ms	
58 465.24500846863 ms	
59 468.3849811554 ms	
60 473.86407852173 ms	
61 476.10592842102 ms	
62 470.1099395752 ms	
63 464.07294273376 ms	
64 468.73116493225 ms	
65 470.14093399048 ms	
66 476.37987136841 ms	
67 468.75309944153 ms	
68 463.26899528503 ms	
69 469.05112266541 ms	
70 474.17593002319 ms	
71 477.09107398987 ms	
72 480.83591461182 ms	
73 471.26793861389 ms	
74 466.16005897522 ms	
75 471.04501724243 ms	
76 474.81107711792 ms	
77 479.67195510864 ms	
78 476.90486907959 ms	
79 472.49889373779 ms	
80 467.57102012634 ms	
81 473.76894950867 ms	
82 478.58881950378 ms	
83 483.38294029236 ms	
84 475.46601295471 ms	
85 466.00985527039 ms	
86 471.45414352417 ms	
87 476.31812095642 ms	
88 479.12096977234 ms	
89 481.16087913513 ms	
90 471.55714035034 ms	
91 466.16101264954 ms	
92 472.98502922058 ms	
93 472.55301475525 ms	
94 479.3598651886 ms	
95 479.38799858093 ms	
96 473.19006919861 ms	
97 465.73901176453 ms	
98 471.22097015381 ms	
99 475.62909126282 ms	
100 481.54187202454 ms	
101 477.40316390991 ms	
102 471.36497497559 ms	
103 475.60715675354 ms	
104 476.02677345276 ms	
105 477.87714004517 ms	
106 484.24386978149 ms	
107 484.13705825806 ms	
108 472.1839427948 ms	
109 468.82009506226 ms	
110 472.49102592468 ms	
111 476.90582275391 ms	
112 476.95016860962 ms	
113 482.1789264679 ms	
114 474.58720207214 ms	
115 470.63112258911 ms	
116 472.8000164032 ms	
117 478.48391532898 ms	
118 478.56092453003 ms	
119 482.76495933533 ms	
120 475.27599334717 ms	
121 470.2570438385 ms	
122 475.35395622253 ms	
123 480.15785217285 ms	
124 478.74712944031 ms	
125 481.97984695435 ms	
126 486.2368106842 ms	
127 482.27620124817 ms	
128 473.26517105103 ms	
129 474.53308105469 ms	
130 478.16205024719 ms	
131 479.57682609558 ms	
132 485.53919792175 ms	
133 490.62299728394 ms	
134 481.35113716125 ms	
135 475.84700584412 ms	
136 471.60577774048 ms	
137 479.159116745 ms	
138 484.98892784119 ms	
139 488.65103721619 ms	
140 486.92607879639 ms	
141 488.07597160339 ms	
142 475.37899017334 ms	
143 476.07207298279 ms	
144 480.24010658264 ms	
145 478.61814498901 ms	
146 483.43801498413 ms	
147 488.38686943054 ms	
148 490.80014228821 ms	
149 490.10396003723 ms	
150 483.23082923889 ms	
**batch size 64**
****GPU Data (iteration time in ms)****	
1 1075.8430957794 ms	
2 931.04004859924 ms	
3 939.71586227417 ms	
4 930.70697784424 ms	
5 943.33600997925 ms	
6 930.89818954468 ms	
7 937.77990341187 ms	
8 945.35398483276 ms	
9 935.30082702637 ms	
10 949.46694374084 ms	
11 929.15081977844 ms	
12 937.66307830811 ms	
13 948.44698905945 ms	
14 929.30483818054 ms	
15 948.54712486267 ms	
16 935.41407585144 ms	
17 942.89588928223 ms	
18 947.91579246521 ms	
19 936.79189682007 ms	
20 939.80693817139 ms	
21 940.41514396667 ms	
22 944.13280487061 ms	
23 951.67994499207 ms	
24 937.34192848206 ms	
25 943.83406639099 ms	
26 956.30311965942 ms	
27 934.38696861267 ms	
28 944.85282897949 ms	
29 958.67300033569 ms	
30 941.74194335938 ms	
31 942.64602661133 ms	
