***Alexnet Benchmarking***
Usage ./run_gpu_alexnet_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_alexnet_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
148 47.835111618042 ms	
149 47.729969024658 ms	
150 47.571897506714 ms	
**batch size 64**
****GPU Data (iteration time in ms)****	
1 149.52898025513 ms	
2 94.363927841187 ms	
3 95.754146575928 ms	
4 96.287965774536 ms	
5 96.464872360229 ms	
6 96.465110778809 ms	
7 95.849990844727 ms	
8 95.787048339844 ms	
9 96.101045608521 ms	
10 95.521926879883 ms	
11 95.957040786743 ms	
12 95.808029174805 ms	
13 96.17018699646 ms	
14 96.174001693726 ms	
15 96.06409072876 ms	
16 96.312999725342 ms	
17 95.777988433838 ms	
18 95.831871032715 ms	
19 96.202850341797 ms	
20 95.65806388855 ms	
21 95.683097839355 ms	
22 95.826148986816 ms	
23 95.544099807739 ms	
24 96.112012863159 ms	
25 95.921039581299 ms	
26 95.776081085205 ms	
27 95.695972442627 ms	
28 95.545053482056 ms	
29 95.633983612061 ms	
30 96.312999725342 ms	
31 95.404148101807 ms	
32 95.952033996582 ms	
33 96.040964126587 ms	
34 95.669031143188 ms	
35 96.170902252197 ms	
36 95.528841018677 ms	
37 95.45111656189 ms	
38 95.708847045898 ms	
39 95.531940460205 ms	
40 96.298933029175 ms	
41 95.939159393311 ms	
42 95.619916915894 ms	
43 95.307111740112 ms	
44 95.454931259155 ms	
45 95.94202041626 ms	
46 95.542192459106 ms	
47 95.436096191406 ms	
48 95.777034759521 ms	
49 95.4270362854 ms	
50 95.77488899231 ms	
51 96.338987350464 ms	
52 95.343828201294 ms	
53 95.539093017578 ms	
54 95.66593170166 ms	
55 95.542907714844 ms	
56 95.895051956177 ms	
57 94.988107681274 ms	
58 95.777034759521 ms	
59 95.635890960693 ms	
60 95.707893371582 ms	
61 96.100091934204 ms	
62 95.1988697052 ms	
63 95.463991165161 ms	
64 95.152854919434 ms	
65 95.525979995728 ms	
66 95.756053924561 ms	
67 95.434904098511 ms	
68 96.01092338562 ms	
69 95.900058746338 ms	
70 95.585107803345 ms	
71 95.640897750854 ms	
72 96.108913421631 ms	
73 95.283985137939 ms	
74 95.154047012329 ms	
75 95.795154571533 ms	
76 95.729112625122 ms	
77 96.305847167969 ms	
78 95.890045166016 ms	
79 95.680952072144 ms	
80 95.537185668945 ms	
81 95.911026000977 ms	
82 95.775127410889 ms	
83 95.453023910522 ms	
84 95.196008682251 ms	
85 95.820903778076 ms	
86 95.911026000977 ms	
87 96.410989761353 ms	
88 96.309900283813 ms	
89 95.396995544434 ms	
90 95.525026321411 ms	
91 95.473051071167 ms	
92 96.335887908936 ms	
93 95.880031585693 ms	
94 95.651149749756 ms	
95 95.651149749756 ms	
96 95.633029937744 ms	
97 95.670938491821 ms	
98 96.182107925415 ms	
99 95.612049102783 ms	
100 95.383882522583 ms	
101 95.5810546875 ms	
102 95.053911209106 ms	
103 96.143960952759 ms	
104 95.391988754272 ms	
105 95.763921737671 ms	
106 95.859050750732 ms	
107 95.273971557617 ms	
108 96.40908241272 ms	
109 95.589876174927 ms	
110 95.678091049194 ms	
111 95.418930053711 ms	
112 95.732927322388 ms	
113 96.037864685059 ms	
114 96.270799636841 ms	
115 95.64995765686 ms	
116 95.505952835083 ms	
117 95.384120941162 ms	
118 95.338821411133 ms	
119 95.851898193359 ms	
120 95.786094665527 ms	
121 95.414161682129 ms	
122 95.806837081909 ms	
123 95.803022384644 ms	
124 96.159934997559 ms	
125 95.807075500488 ms	
126 95.468044281006 ms	
127 95.508098602295 ms	
128 95.420122146606 ms	
129 96.011161804199 ms	
130 95.977067947388 ms	
131 95.808982849121 ms	
132 95.346927642822 ms	
133 96.120119094849 ms	
134 96.265077590942 ms	
135 95.246076583862 ms	
136 95.369100570679 ms	
137 95.510005950928 ms	
138 95.957040786743 ms	
139 96.194982528687 ms	
140 96.400022506714 ms	
141 95.651149749756 ms	
142 95.509052276611 ms	
143 95.376014709473 ms	
144 95.660209655762 ms	
145 96.625089645386 ms	
146 95.257043838501 ms	
147 95.171928405762 ms	
148 95.479965209961 ms	
149 95.761060714722 ms	
150 96.282958984375 ms	
**batch size 128**
****GPU Data (iteration time in ms)****	
1 225.19588470459 ms	
2 182.08503723145 ms	
3 184.65280532837 ms	
4 184.32688713074 ms	
5 183.66408348083 ms	
6 183.81309509277 ms	
7 184.21697616577 ms	
8 183.89201164246 ms	
9 183.75086784363 ms	
10 183.22896957397 ms	
11 183.01320075989 ms	
12 184.66281890869 ms	
13 183.77208709717 ms	
14 184.02481079102 ms	
15 182.94811248779 ms	
16 183.47120285034 ms	
17 185.3449344635 ms	
18 183.32505226135 ms	
19 183.84003639221 ms	
20 184.6559047699 ms	
21 183.92300605774 ms	
22 184.65709686279 ms	
23 183.6621761322 ms	
24 183.29906463623 ms	
25 184.56292152405 ms	
26 184.13901329041 ms	
27 183.73990058899 ms	
28 184.22698974609 ms	
29 183.56108665466 ms	
30 183.68887901306 ms	
31 184.31210517883 ms	
32 184.07988548279 ms	
33 184.12685394287 ms	
34 183.54511260986 ms	
35 183.80880355835 ms	
36 184.20100212097 ms	
37 183.78686904907 ms	
38 183.45499038696 ms	
39 185.04190444946 ms	
40 184.04388427734 ms	
41 184.36193466187 ms	
42 184.40794944763 ms	
43 184.58604812622 ms	
44 185.07289886475 ms	
45 183.74300003052 ms	
46 183.94184112549 ms	
47 184.55004692078 ms	
48 184.63683128357 ms	
49 184.17000770569 ms	
50 184.69095230103 ms	
51 183.6519241333 ms	
52 184.7939491272 ms	
53 184.16690826416 ms	
54 183.4409236908 ms	
55 184.29398536682 ms	
56 184.28802490234 ms	
57 184.15999412537 ms	
58 184.88311767578 ms	
59 183.25996398926 ms	
60 183.93802642822 ms	
61 184.47184562683 ms	
62 184.22794342041 ms	
63 184.25107002258 ms	
64 184.17000770569 ms	
65 183.49814414978 ms	
66 185.02998352051 ms	
67 184.50617790222 ms	
68 183.94994735718 ms	
69 184.75604057312 ms	
70 184.70406532288 ms	
71 184.88383293152 ms	
72 183.77208709717 ms	
73 183.17198753357 ms	
74 184.70215797424 ms	
75 183.9702129364 ms	
76 184.31782722473 ms	
77 184.72409248352 ms	
78 183.90107154846 ms	
79 185.05692481995 ms	
80 184.730052948 ms	
81 183.70699882507 ms	
82 184.19909477234 ms	
83 184.62586402893 ms	
84 184.7140789032 ms	
85 185.13011932373 ms	
86 184.08989906311 ms	
87 183.81404876709 ms	
88 185.38808822632 ms	
89 184.62300300598 ms	
90 184.11493301392 ms	
91 184.24892425537 ms	
92 184.20791625977 ms	
93 185.29319763184 ms	
94 184.36217308044 ms	
95 184.31282043457 ms	
96 184.24892425537 ms	
97 184.55410003662 ms	
98 184.94486808777 ms	
99 183.89296531677 ms	
100 183.74609947205 ms	
101 184.19599533081 ms	
102 184.27991867065 ms	
103 184.44800376892 ms	
104 184.43894386292 ms	
105 183.2799911499 ms	
106 184.19909477234 ms	
107 185.20879745483 ms	
108 183.42614173889 ms	
109 183.85696411133 ms	
110 183.61806869507 ms	
111 184.24105644226 ms	
112 184.84711647034 ms	
113 183.97116661072 ms	
114 184.20886993408 ms	
115 185.00995635986 ms	
116 184.50498580933 ms	
117 184.45587158203 ms	
118 183.7170124054 ms	
119 184.04603004456 ms	
120 185.06598472595 ms	
121 184.18312072754 ms	
122 184.42392349243 ms	
123 184.28587913513 ms	
124 184.93509292603 ms	
125 184.38696861267 ms	
126 183.88605117798 ms	
127 183.70914459229 ms	
128 185.17994880676 ms	
129 184.32807922363 ms	
130 184.67307090759 ms	
131 184.93103981018 ms	
132 183.95400047302 ms	
133 184.75294113159 ms	
134 184.9582195282 ms	
135 184.15594100952 ms	
136 184.22508239746 ms	
137 184.60011482239 ms	
138 184.12899971008 ms	
139 185.08505821228 ms	
140 184.09395217896 ms	
141 184.02004241943 ms	
142 185.49299240112 ms	
143 184.7128868103 ms	
144 184.11087989807 ms	
145 184.29493904114 ms	
146 184.32402610779 ms	
147 185.85586547852 ms	
148 184.47494506836 ms	
149 183.91704559326 ms	
150 184.12494659424 ms	
**batch size 256**
****GPU Data (iteration time in ms)****	
1 407.19795227051 ms	
2 372.8621006012 ms	
3 371.90103530884 ms	
4 374.10187721252 ms	
5 374.12786483765 ms	
6 374.59182739258 ms	
7 371.4611530304 ms	
8 374.20797348022 ms	
9 372.50590324402 ms	
10 374.04489517212 ms	
11 374.19199943542 ms	
12 372.36595153809 ms	
13 371.96898460388 ms	
14 373.68297576904 ms	
15 372.35498428345 ms	
16 373.22402000427 ms	
17 371.92106246948 ms	
18 373.59094619751 ms	
19 374.54891204834 ms	
20 372.23505973816 ms	
21 373.35515022278 ms	
22 373.3549118042 ms	
23 372.53093719482 ms	
24 372.42102622986 ms	
25 372.38597869873 ms	
26 373.9960193634 ms	
27 373.83198738098 ms	
28 372.17378616333 ms	
29 372.90811538696 ms	
30 373.54493141174 ms	
31 372.10512161255 ms	
32 373.08788299561 ms	
33 373.24190139771 ms	
34 373.08812141418 ms	
35 374.04489517212 ms	
36 372.00093269348 ms	
37 374.77207183838 ms	
38 373.59809875488 ms	
39 373.8648891449 ms	
40 372.59411811829 ms	
41 374.5698928833 ms	
42 374.23896789551 ms	
43 374.31406974792 ms	
44 373.96097183228 ms	
45 374.56917762756 ms	
46 374.06301498413 ms	
47 371.93298339844 ms	
48 372.74503707886 ms	
49 373.69799613953 ms	
50 373.78001213074 ms	
51 373.55303764343 ms	
52 372.45988845825 ms	
53 374.05514717102 ms	
54 374.60517883301 ms	
55 373.11196327209 ms	
56 375.60510635376 ms	
57 377.30288505554 ms	
58 378.59392166138 ms	
59 377.4619102478 ms	
60 378.23700904846 ms	
61 376.87993049622 ms	
62 377.96902656555 ms	
63 375.8590221405 ms	
64 378.76105308533 ms	
65 376.92785263062 ms	
66 378.54409217834 ms	
67 378.84497642517 ms	
68 377.5839805603 ms	
69 378.27110290527 ms	
70 378.77798080444 ms	
71 377.64096260071 ms	
72 376.42383575439 ms	
73 378.83996963501 ms	
74 378.07893753052 ms	
75 378.51500511169 ms	
76 377.39706039429 ms	
77 378.46398353577 ms	
78 377.71701812744 ms	
79 378.42297554016 ms	
80 377.59804725647 ms	
81 377.36201286316 ms	
82 377.02679634094 ms	
83 377.86316871643 ms	
84 378.3130645752 ms	
85 376.40595436096 ms	
86 377.68316268921 ms	
87 379.10795211792 ms	
88 378.45492362976 ms	
89 376.39498710632 ms	
90 376.87015533447 ms	
91 378.05986404419 ms	
92 377.40302085876 ms	
93 376.82104110718 ms	
94 377.72989273071 ms	
95 378.86309623718 ms	
96 378.11803817749 ms	
97 377.11787223816 ms	
98 378.06701660156 ms	
99 377.35605239868 ms	
100 377.69508361816 ms	
101 378.51500511169 ms	
102 377.13193893433 ms	
103 376.62887573242 ms	
104 379.02307510376 ms	
105 377.74705886841 ms	
106 376.88899040222 ms	
107 378.04007530212 ms	
108 379.05788421631 ms	
109 377.1800994873 ms	
110 377.19488143921 ms	
111 378.23700904846 ms	
112 378.36289405823 ms	
113 377.51698493958 ms	
114 378.21698188782 ms	
115 377.47311592102 ms	
116 378.29208374023 ms	
117 378.43894958496 ms	
118 378.03602218628 ms	
119 377.59184837341 ms	
120 379.6010017395 ms	
121 376.40810012817 ms	
122 377.84290313721 ms	
123 377.21610069275 ms	
124 377.54201889038 ms	
125 378.70001792908 ms	
126 376.94406509399 ms	
127 378.0620098114 ms	
128 379.32395935059 ms	
129 377.95901298523 ms	
130 375.99205970764 ms	
131 377.3889541626 ms	
132 379.0328502655 ms	
133 379.22215461731 ms	
134 377.01892852783 ms	
135 378.43608856201 ms	
136 377.05183029175 ms	
137 379.33015823364 ms	
138 377.49910354614 ms	
139 378.56101989746 ms	
140 379.85014915466 ms	
141 378.17692756653 ms	
142 377.22992897034 ms	
143 379.13990020752 ms	
144 378.1111240387 ms	
145 378.23414802551 ms	
146 376.27983093262 ms	
147 377.45809555054 ms	
148 377.7859210968 ms	
149 378.30996513367 ms	
150 378.22008132935 ms	
**batch size 512**
****GPU Data (iteration time in ms)****	
1 759.6378326416 ms	
2 728.33204269409 ms	
3 727.76412963867 ms	
4 727.66590118408 ms	
5 729.00104522705 ms	
6 728.81007194519 ms	
7 728.61313819885 ms	
8 728.97601127625 ms	
9 728.21617126465 ms	
10 729.72989082336 ms	
11 729.11810874939 ms	
12 728.4951210022 ms	
13 729.60186004639 ms	
14 727.49209403992 ms	
15 730.03005981445 ms	
16 727.93078422546 ms	
17 728.11508178711 ms	
18 728.32202911377 ms	
19 728.71208190918 ms	
20 728.57999801636 ms	
21 728.94597053528 ms	
22 728.85203361511 ms	
23 727.9679775238 ms	
24 730.67712783813 ms	
25 728.17993164062 ms	
26 728.74903678894 ms	
27 727.02598571777 ms	
28 728.46484184265 ms	
29 728.94310951233 ms	
30 729.80785369873 ms	
31 728.90710830688 ms	
32 728.50394248962 ms	
33 729.54607009888 ms	
34 729.30717468262 ms	
35 728.38521003723 ms	
36 729.41613197327 ms	
37 729.36010360718 ms	
38 728.38282585144 ms	
39 728.57117652893 ms	
40 728.60097885132 ms	
41 728.7700176239 ms	
42 729.4340133667 ms	
43 727.75506973267 ms	
44 727.58913040161 ms	
45 728.25407981873 ms	
46 729.69102859497 ms	
47 726.16386413574 ms	
48 730.09514808655 ms	
49 730.56888580322 ms	
50 730.13710975647 ms	
51 730.05199432373 ms	
52 729.32696342468 ms	
53 728.8830280304 ms	
54 728.67918014526 ms	
55 728.28793525696 ms	
56 728.35993766785 ms	
57 729.12120819092 ms	
58 728.48081588745 ms	
59 729.02703285217 ms	
60 728.32012176514 ms	
61 730.06987571716 ms	
62 729.9690246582 ms	
63 729.87508773804 ms	
64 729.0370464325 ms	
65 728.32107543945 ms	
66 729.07614707947 ms	
67 728.46293449402 ms	
68 730.02314567566 ms	
69 730.54313659668 ms	
70 729.46786880493 ms	
71 728.67894172668 ms	
72 728.89399528503 ms	
73 728.27482223511 ms	
74 730.80515861511 ms	
75 727.54788398743 ms	
76 728.06406021118 ms	
77 729.1419506073 ms	
78 729.24208641052 ms	
79 729.98785972595 ms	
80 728.59597206116 ms	
81 730.33213615417 ms	
82 730.29088973999 ms	
83 728.85799407959 ms	
84 729.48098182678 ms	
85 729.27498817444 ms	
86 729.40397262573 ms	
87 729.94112968445 ms	
88 729.70700263977 ms	
89 730.42988777161 ms	
90 729.51006889343 ms	
91 730.6079864502 ms	
92 728.90400886536 ms	
93 730.00502586365 ms	
94 730.05485534668 ms	
95 731.11987113953 ms	
96 729.25519943237 ms	
97 729.80809211731 ms	
98 728.84011268616 ms	
99 729.15601730347 ms	
100 729.59804534912 ms	
101 729.76493835449 ms	
102 730.52906990051 ms	
103 729.65693473816 ms	
104 728.85799407959 ms	
105 730.91006278992 ms	
106 729.37297821045 ms	
107 729.28690910339 ms	
108 728.92999649048 ms	
109 730.04603385925 ms	
110 729.64692115784 ms	
111 730.62491416931 ms	
112 728.48200798035 ms	
113 729.2308807373 ms	
114 730.97109794617 ms	
115 729.4979095459 ms	
116 729.20203208923 ms	
117 729.89988327026 ms	
118 729.49600219727 ms	
119 729.32815551758 ms	
120 732.10787773132 ms	
121 730.02910614014 ms	
122 730.53503036499 ms	
123 730.06415367126 ms	
124 729.60019111633 ms	
125 730.20815849304 ms	
126 730.25798797607 ms	
127 731.24194145203 ms	
128 729.88605499268 ms	
