***wlm_bigLSTM_iter_test Benchmarking***
Usage ./run_gpu_wlm_bigLSTM_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_wlm_bigLSTM_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iterations time in ms)****	
13 449.33199882507 ms	
14 445.71089744568 ms	
15 448.71091842651 ms	
16 450.59514045715 ms	
17 449.02992248535 ms	
18 450.79112052917 ms	
19 448.71282577515 ms	
20 450.19793510437 ms	
21 446.67911529541 ms	
22 447.59488105774 ms	
23 449.20682907104 ms	
24 445.9011554718 ms	
25 448.08506965637 ms	
26 450.96206665039 ms	
27 447.39007949829 ms	
28 449.10311698914 ms	
29 445.54495811462 ms	
30 447.69597053528 ms	
31 447.86405563354 ms	
32 452.70895957947 ms	
33 452.5580406189 ms	
34 450.17194747925 ms	
35 448.7099647522 ms	
36 447.94702529907 ms	
37 445.35398483276 ms	
38 441.79391860962 ms	
39 441.0240650177 ms	
40 443.7370300293 ms	
41 444.02194023132 ms	
42 448.65584373474 ms	
43 446.68817520142 ms	
44 440.77801704407 ms	
45 447.72791862488 ms	
46 444.29492950439 ms	
47 445.01996040344 ms	
48 447.94917106628 ms	
49 443.20583343506 ms	
50 447.67808914185 ms	
51 446.51985168457 ms	
52 446.04682922363 ms	
53 445.71208953857 ms	
54 443.98093223572 ms	
55 446.5479850769 ms	
56 447.88312911987 ms	
57 447.4151134491 ms	
58 450.82783699036 ms	
59 447.2291469574 ms	
60 453.18293571472 ms	
61 448.73404502869 ms	
62 448.5969543457 ms	
63 448.71020317078 ms	
64 447.48091697693 ms	
65 450.24514198303 ms	
66 450.56200027466 ms	
67 449.68605041504 ms	
68 455.92999458313 ms	
69 446.68793678284 ms	
70 450.70195198059 ms	
71 455.70111274719 ms	
72 450.21510124207 ms	
73 454.92386817932 ms	
74 452.9128074646 ms	
75 452.61001586914 ms	
76 453.50384712219 ms	
77 453.3839225769 ms	
78 455.61504364014 ms	
79 454.33497428894 ms	
80 454.71811294556 ms	
81 454.54597473145 ms	
82 457.77702331543 ms	
83 451.96890830994 ms	
84 457.21292495728 ms	
85 455.54709434509 ms	
86 461.01903915405 ms	
87 454.7119140625 ms	
88 457.73100852966 ms	
89 458.02903175354 ms	
90 457.49402046204 ms	
91 457.92818069458 ms	
92 454.50806617737 ms	
93 457.96513557434 ms	
94 455.56998252869 ms	
95 460.4070186615 ms	
96 457.34405517578 ms	
97 458.52112770081 ms	
98 459.10000801086 ms	
99 457.81898498535 ms	
100 461.20500564575 ms	
101 457.6530456543 ms	
102 459.94186401367 ms	
103 460.21008491516 ms	
104 454.05697822571 ms	
105 459.06710624695 ms	
106 461.04311943054 ms	
107 456.53200149536 ms	
108 460.42799949646 ms	
109 459.28406715393 ms	
110 460.17694473267 ms	
111 458.48298072815 ms	
112 460.49094200134 ms	
113 458.06789398193 ms	
114 458.25910568237 ms	
115 475.28100013733 ms	
116 489.56298828125 ms	
117 488.50512504578 ms	
118 490.8459186554 ms	
119 487.74695396423 ms	
120 490.84782600403 ms	
121 489.95995521545 ms	
122 489.85004425049 ms	
123 490.14401435852 ms	
124 490.6280040741 ms	
125 489.51292037964 ms	
126 488.26813697815 ms	
127 488.35706710815 ms	
128 490.15188217163 ms	
129 487.75601387024 ms	
130 491.1789894104 ms	
131 491.21284484863 ms	
132 490.01407623291 ms	
133 489.36486244202 ms	
134 489.90511894226 ms	
135 490.11492729187 ms	
136 488.63697052002 ms	
137 490.4899597168 ms	
138 489.19296264648 ms	
139 489.54200744629 ms	
140 489.24398422241 ms	
141 488.90709877014 ms	
142 491.17183685303 ms	
143 490.63110351562 ms	
144 490.56911468506 ms	
145 488.75403404236 ms	
146 489.24207687378 ms	
147 490.74792861938 ms	
148 490.09919166565 ms	
149 490.37194252014 ms	
150 489.26401138306 ms	
**batch size 64**
****GPU Data (iterations time in ms)****	
1 300.34279823303 ms	
2 518.19896697998 ms	
3 522.32909202576 ms	
4 523.70595932007 ms	
5 523.01478385925 ms	
6 521.42381668091 ms	
7 523.44512939453 ms	
8 523.03504943848 ms	
9 523.13113212585 ms	
10 523.86593818665 ms	
11 523.28896522522 ms	
12 523.91886711121 ms	
13 524.39999580383 ms	
14 522.79210090637 ms	
15 523.15902709961 ms	
16 523.3268737793 ms	
17 523.00810813904 ms	
18 523.31209182739 ms	
19 526.19481086731 ms	
20 523.56314659119 ms	
21 526.98302268982 ms	
22 525.09999275208 ms	
23 526.8828868866 ms	
24 527.54807472229 ms	
25 527.56404876709 ms	
26 524.94406700134 ms	
27 527.82797813416 ms	
28 525.77900886536 ms	
29 528.9261341095 ms	
30 527.78601646423 ms	
31 528.2518863678 ms	
32 528.35988998413 ms	
33 528.60999107361 ms	
34 528.38516235352 ms	
35 528.83911132812 ms	
36 528.70297431946 ms	
37 528.81598472595 ms	
38 528.79500389099 ms	
39 528.74398231506 ms	
40 529.05488014221 ms	
41 529.02412414551 ms	
42 529.02984619141 ms	
43 528.71417999268 ms	
44 529.63590621948 ms	
45 529.01196479797 ms	
46 528.88417243958 ms	
47 529.60515022278 ms	
48 529.60991859436 ms	
49 529.07705307007 ms	
50 529.99782562256 ms	
51 529.51717376709 ms	
52 529.77085113525 ms	
53 529.39701080322 ms	
54 529.33883666992 ms	
55 530.0600528717 ms	
56 530.00807762146 ms	
57 529.84189987183 ms	
58 529.93583679199 ms	
59 529.68215942383 ms	
60 533.39409828186 ms	
61 529.79803085327 ms	
62 533.57100486755 ms	
63 530.16090393066 ms	
64 533.59484672546 ms	
65 532.71007537842 ms	
66 532.93800354004 ms	
67 534.97886657715 ms	
68 535.14719009399 ms	
69 533.31685066223 ms	
70 537.21594810486 ms	
71 535.08114814758 ms	
72 535.36200523376 ms	
73 538.00296783447 ms	
74 535.46404838562 ms	
75 536.31496429443 ms	
76 539.40200805664 ms	
77 553.00498008728 ms	
78 569.92292404175 ms	
79 583.60004425049 ms	
80 589.11299705505 ms	
81 593.66393089294 ms	
82 595.28398513794 ms	
83 596.31204605103 ms	
84 594.26307678223 ms	
85 595.02410888672 ms	
86 594.14291381836 ms	
87 594.01798248291 ms	
88 594.15602684021 ms	
89 594.2759513855 ms	
90 594.28000450134 ms	
91 594.44999694824 ms	
92 594.48003768921 ms	
93 594.3238735199 ms	
94 590.00492095947 ms	
95 586.34400367737 ms	
96 586.08412742615 ms	
97 583.84585380554 ms	
98 582.0300579071 ms	
99 575.22511482239 ms	
100 572.90387153625 ms	
101 563.13610076904 ms	
102 561.97714805603 ms	
103 561.37609481812 ms	
104 561.87415122986 ms	
105 561.83886528015 ms	
106 561.38801574707 ms	
107 561.82503700256 ms	
108 562.45303153992 ms	
109 561.59782409668 ms	
110 561.52200698853 ms	
111 561.72108650208 ms	
112 561.6729259491 ms	
113 561.74993515015 ms	
114 561.89298629761 ms	
115 562.03699111938 ms	
116 562.18695640564 ms	
117 561.72609329224 ms	
118 562.07084655762 ms	
119 561.48600578308 ms	
120 561.49792671204 ms	
121 561.08212471008 ms	
122 562.11018562317 ms	
123 561.55180931091 ms	
124 562.02793121338 ms	
125 562.11686134338 ms	
126 561.5668296814 ms	
127 561.76495552063 ms	
128 561.68913841248 ms	
129 562.21795082092 ms	
130 561.54704093933 ms	
131 560.98294258118 ms	
132 555.51409721375 ms	
133 554.6658039093 ms	
134 554.59594726562 ms	
135 554.83913421631 ms	
136 554.43096160889 ms	
137 554.8620223999 ms	
138 554.72207069397 ms	
139 554.96001243591 ms	
140 555.09996414185 ms	
141 555.71389198303 ms	
142 555.13715744019 ms	
143 555.39083480835 ms	
144 554.97097969055 ms	
145 554.51011657715 ms	
146 553.97486686707 ms	
147 554.29697036743 ms	
148 554.44192886353 ms	
149 555.03606796265 ms	
150 555.64093589783 ms	
**batch size 128**
****GPU Data (iterations time in ms)****	
1 471.69899940491 ms	
2 962.965965271 ms	
3 964.27392959595 ms	
4 961.37595176697 ms	
5 964.16592597961 ms	
6 963.28902244568 ms	
7 962.21995353699 ms	
8 966.69793128967 ms	
9 966.11499786377 ms	
10 963.48905563354 ms	
11 966.53294563293 ms	
12 968.56880187988 ms	
13 965.68202972412 ms	
14 965.19994735718 ms	
15 963.74678611755 ms	
16 967.08083152771 ms	
17 966.67909622192 ms	
18 963.67311477661 ms	
19 967.36598014832 ms	
20 969.92683410645 ms	
21 965.70587158203 ms	
22 971.67801856995 ms	
23 967.72789955139 ms	
24 968.63102912903 ms	
25 977.3530960083 ms	
26 977.26392745972 ms	
27 978.47700119019 ms	
28 974.92289543152 ms	
29 982.49912261963 ms	
30 981.01711273193 ms	
31 975.9349822998 ms	
32 977.90098190308 ms	
33 981.2159538269 ms	
34 978.41215133667 ms	
35 979.5548915863 ms	
36 979.81691360474 ms	
37 989.07089233398 ms	
38 1045.2270507812 ms	
39 1078.8259506226 ms	
40 1078.0589580536 ms	
41 1075.966835022 ms	
42 1082.0760726929 ms	
43 1076.0939121246 ms	
44 1073.1201171875 ms	
45 1074.4049549103 ms	
46 1074.9869346619 ms	
47 1078.4869194031 ms	
48 1062.4489784241 ms	
49 1057.3451519012 ms	
50 1057.3332309723 ms	
51 1059.2520236969 ms	
52 1053.9791584015 ms	
53 1038.9659404755 ms	
54 1037.1129512787 ms	
55 1035.7208251953 ms	
56 1033.1709384918 ms	
57 1034.7108840942 ms	
58 1032.5829982758 ms	
59 1033.9140892029 ms	
60 1034.8389148712 ms	
61 1035.6419086456 ms	
62 1036.9560718536 ms	
63 1036.2269878387 ms	
64 1035.4070663452 ms	
65 1035.4568958282 ms	
66 1033.961057663 ms	
67 1035.5699062347 ms	
68 1032.9911708832 ms	
69 1026.330947876 ms	
70 1024.5850086212 ms	
71 1027.1627902985 ms	
72 1024.7809886932 ms	
73 1026.8089771271 ms	
74 1026.8089771271 ms	
75 1029.9439430237 ms	
76 1027.214050293 ms	
77 1026.6060829163 ms	
78 1026.0639190674 ms	
79 1026.0400772095 ms	
80 1027.9169082642 ms	
81 1028.4678936005 ms	
82 1028.4700393677 ms	
83 1024.8460769653 ms	
84 1025.750875473 ms	
85 1026.4220237732 ms	
86 1026.0910987854 ms	
87 1025.9749889374 ms	
88 1023.6551761627 ms	
89 1026.1881351471 ms	
90 1028.3439159393 ms	
91 1026.1359214783 ms	
92 1024.1930484772 ms	
93 1025.2721309662 ms	
94 1027.782201767 ms	
95 1026.0798931122 ms	
96 1027.7400016785 ms	
97 1027.5609493256 ms	
98 1024.5900154114 ms	
99 1028.3958911896 ms	
100 1027.2700786591 ms	
101 1027.4889469147 ms	
102 1027.7459621429 ms	
103 1025.8319377899 ms	
104 1024.4879722595 ms	
105 1028.2011032104 ms	
106 1024.8780250549 ms	
107 1027.7869701385 ms	
108 1026.0119438171 ms	
109 1027.4209976196 ms	
110 1026.1170864105 ms	
111 1025.3329277039 ms	
112 1021.7499732971 ms	
113 1025.5160331726 ms	
114 1024.6322154999 ms	
115 1027.3659229279 ms	
116 1026.3688564301 ms	
117 1024.2619514465 ms	
118 1017.452955246 ms	
119 1013.0279064178 ms	
120 1005.8610439301 ms	
121 1000.3228187561 ms	
122 1000.3008842468 ms	
123 998.38089942932 ms	
124 996.74987792969 ms	
125 999.04203414917 ms	
126 1002.1901130676 ms	
127 997.83802032471 ms	
128 1000.5531311035 ms	
129 1002.6240348816 ms	
130 1000.6849765778 ms	
131 999.77898597717 ms	
132 999.6440410614 ms	
133 1001.7688274384 ms	
134 1001.8332004547 ms	
135 998.77309799194 ms	
136 1000.7429122925 ms	
137 1014.3148899078 ms	
138 1016.7491436005 ms	
139 1014.0500068665 ms	
140 1015.3110027313 ms	
141 1015.554189682 ms	
142 1012.1099948883 ms	
143 1013.8239860535 ms	
144 1013.8251781464 ms	
145 1012.2361183167 ms	
146 1013.0410194397 ms	
147 1016.744852066 ms	
148 1015.0611400604 ms	
149 1015.2568817139 ms	
150 1015.820980072 ms	
**batch size 256**
****GPU Data (iterations time in ms)****	
1 823.86302947998 ms	
2 1770.3750133514 ms	
3 1774.2619514465 ms	
4 1773.4131813049 ms	
5 1776.9260406494 ms	
6 1779.9367904663 ms	
7 1786.7479324341 ms	
8 1792.3760414124 ms	
9 1792.8659915924 ms	
10 1796.7138290405 ms	
11 1797.9600429535 ms	
12 1797.8298664093 ms	
13 1798.0880737305 ms	
14 1799.8349666595 ms	
15 1799.446105957 ms	
16 1808.3930015564 ms	
17 1813.1251335144 ms	
18 1812.4389648438 ms	
19 1815.1059150696 ms	
20 1816.7719841003 ms	
21 1818.5968399048 ms	
22 1818.2430267334 ms	
23 1818.078994751 ms	
24 1928.4410476685 ms	
25 2037.4720096588 ms	
26 2056.401014328 ms	
27 2057.2490692139 ms	
28 2015.6271457672 ms	
29 1985.4958057404 ms	
30 1955.0821781158 ms	
31 1932.2838783264 ms	
32 1928.7970066071 ms	
33 1927.1538257599 ms	
34 1927.3090362549 ms	
35 1924.6368408203 ms	
36 1888.9999389648 ms	
37 1879.0550231934 ms	
38 1879.1658878326 ms	
39 1878.5309791565 ms	
40 1879.0159225464 ms	
41 1880.5980682373 ms	
42 1879.9781799316 ms	
43 1878.762960434 ms	
44 1879.6699047089 ms	
45 1886.0609531403 ms	
46 1905.1511287689 ms	
47 1904.7718048096 ms	
48 1904.2592048645 ms	
49 1903.2711982727 ms	
50 1903.5320281982 ms	
51 1903.107881546 ms	
52 1901.8630981445 ms	
53 1903.844833374 ms	
54 1904.5310020447 ms	
55 1903.2919406891 ms	
56 1902.8749465942 ms	
57 1903.9449691772 ms	
58 1903.3110141754 ms	
59 1905.5559635162 ms	
60 1902.0700454712 ms	
61 1889.0509605408 ms	
62 1878.9439201355 ms	
63 1880.7120323181 ms	
64 1880.795955658 ms	
65 1879.5690536499 ms	
66 1879.5239925385 ms	
67 1879.7159194946 ms	
68 1879.341840744 ms	
69 1880.0439834595 ms	
70 1880.8810710907 ms	
71 1879.0199756622 ms	
72 1880.4361820221 ms	
73 1880.0849914551 ms	
74 1879.1449069977 ms	
75 1878.466129303 ms	
76 1879.4190883636 ms	
77 1879.9109458923 ms	
78 1880.0759315491 ms	
79 1878.9041042328 ms	
80 1881.3719749451 ms	
81 1880.7430267334 ms	
82 1880.8000087738 ms	
83 1878.8149356842 ms	
84 1879.6660900116 ms	
85 1879.1170120239 ms	
86 1879.3411254883 ms	
87 1878.4010410309 ms	
88 1879.2469501495 ms	
89 1879.3549537659 ms	
90 1880.6500434875 ms	
91 1880.4168701172 ms	
92 1879.8952102661 ms	
93 1879.2099952698 ms	
94 1881.2899589539 ms	
95 1882.3738098145 ms	
96 1878.0360221863 ms	
97 1880.5861473083 ms	
98 1880.6819915771 ms	
99 1880.087852478 ms	
100 1880.3081512451 ms	
101 1873.6999034882 ms	
102 1864.8409843445 ms	
103 1866.7080402374 ms	
104 1867.8629398346 ms	
105 1866.3210868835 ms	
106 1865.5571937561 ms	
107 1864.9961948395 ms	
108 1868.2858943939 ms	
109 1868.1721687317 ms	
110 1869.3180084229 ms	
111 1868.1008815765 ms	
112 1869.1968917847 ms	
113 1867.6991462708 ms	
114 1869.1918849945 ms	
115 1865.8950328827 ms	
116 1868.6590194702 ms	
117 1867.3279285431 ms	
118 1865.0341033936 ms	
119 1865.4282093048 ms	
120 1868.4468269348 ms	
121 1864.578962326 ms	
122 1865.6530380249 ms	
123 1868.5250282288 ms	
124 1867.0461177826 ms	
125 1865.9191131592 ms	
126 1863.6250495911 ms	
127 1866.6269779205 ms	
128 1864.2029762268 ms	
129 1866.3589954376 ms	
130 1864.4449710846 ms	
131 1865.1759624481 ms	
132 1867.1779632568 ms	
133 1865.9181594849 ms	
134 1863.4428977966 ms	
135 1866.0171031952 ms	
136 1864.1710281372 ms	
137 1864.4778728485 ms	
138 1868.4620857239 ms	
139 1866.3969039917 ms	
140 1868.4968948364 ms	
141 1864.8219108582 ms	
142 1867.4159049988 ms	
143 1865.4291629791 ms	
144 1867.5141334534 ms	
145 1866.2960529327 ms	
146 1866.7750358582 ms	
147 1866.406917572 ms	
148 1867.1870231628 ms	
149 1863.8088703156 ms	
150 1866.6520118713 ms	
**batch size 512**
****GPU Data (iterations time in ms)****	
1 1549.7171878815 ms	
2 3499.1238117218 ms	
3 3512.6988887787 ms	
4 3526.6709327698 ms	
5 3529.4930934906 ms	
6 3533.1270694733 ms	
7 3546.581029892 ms	
8 3553.0099868774 ms	
9 3565.1090145111 ms	
10 3581.8099975586 ms	
11 3753.9029121399 ms	
12 4064.1560554504 ms	
13 4021.8420028687 ms	
14 3929.5330047607 ms	
15 3831.8951129913 ms	
16 3820.739030838 ms	
17 3788.6519432068 ms	
18 3768.4791088104 ms	
19 3751.2519359589 ms	
20 3755.6409835815 ms	
21 3756.7839622498 ms	
22 3755.46002388 ms	
23 3752.7010440826 ms	
24 3752.247095108 ms	
25 3752.4700164795 ms	
26 3775.1100063324 ms	
27 3790.3349399567 ms	
28 3789.9720668793 ms	
29 3794.2838668823 ms	
30 3792.6590442657 ms	
31 3773.509979248 ms	
32 3753.9358139038 ms	
33 3752.9048919678 ms	
34 3755.8698654175 ms	
35 3753.2498836517 ms	
36 3753.6728382111 ms	
37 3711.4589214325 ms	
38 3707.1127891541 ms	
39 3707.5951099396 ms	
40 3703.1750679016 ms	
41 3705.952167511 ms	
42 3704.4141292572 ms	
43 3703.4518718719 ms	
44 3705.4858207703 ms	
45 3702.1090984344 ms	
46 3704.3788433075 ms	
47 3703.2709121704 ms	
48 3705.9412002563 ms	
49 3707.0360183716 ms	
50 3702.4059295654 ms	
51 3704.7979831696 ms	
52 3705.265045166 ms	
53 3705.9781551361 ms	
54 3705.7819366455 ms	
55 3661.3831520081 ms	
56 3663.4328365326 ms	
57 3662.5339984894 ms	
58 3659.6338748932 ms	
59 3664.7191047668 ms	
60 3661.1881256104 ms	
61 3662.9240512848 ms	
62 3660.42304039 ms	
63 3662.8069877625 ms	
64 3658.7800979614 ms	
65 3659.8870754242 ms	
66 3660.5701446533 ms	
67 3661.6489887238 ms	
68 3659.9929332733 ms	
69 3660.3150367737 ms	
70 3661.1239910126 ms	
71 3658.9250564575 ms	
72 3662.1510982513 ms	
73 3659.8041057587 ms	
74 3658.7970256805 ms	
75 3659.3849658966 ms	
76 3659.8749160767 ms	
77 3663.165807724 ms	
78 3662.2259616852 ms	
79 3658.8041782379 ms	
80 3660.8119010925 ms	
81 3660.2029800415 ms	
82 3658.9479446411 ms	
83 3658.0181121826 ms	
84 3659.2609882355 ms	
85 3628.4289360046 ms	
86 3629.8840045929 ms	
87 3630.3100585938 ms	
88 3630.3868293762 ms	
89 3627.9230117798 ms	
90 3627.4609565735 ms	
91 3629.2431354523 ms	
92 3630.627155304 ms	
93 3631.5860748291 ms	
94 3629.5850276947 ms	
95 3628.9489269257 ms	
96 3628.3359527588 ms	
97 3630.096912384 ms	
98 3629.6019554138 ms	
99 3628.3659934998 ms	
100 3631.1430931091 ms	
101 3628.1819343567 ms	
102 3629.0681362152 ms	
103 3634.2389583588 ms	
104 3641.8881416321 ms	
105 3629.9469470978 ms	
106 3628.3648014069 ms	
107 3628.6399364471 ms	
108 3628.9799213409 ms	
109 3631.0341358185 ms	
