***wlm_anotherLSTM_iter_test Benchmarking***
Usage ./run_gpu_wlm_anotherLSTM_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_wlm_anotherLSTM_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
84 403.17106246948 ms	
85 400.18200874329 ms	
86 396.31485939026 ms	
87 400.87294578552 ms	
88 399.29604530334 ms	
89 399.45197105408 ms	
90 403.22613716125 ms	
91 399.31488037109 ms	
92 400.90703964233 ms	
93 401.32808685303 ms	
94 402.55784988403 ms	
95 402.66704559326 ms	
96 400.07901191711 ms	
97 401.76582336426 ms	
98 402.0471572876 ms	
99 400.67386627197 ms	
100 401.10611915588 ms	
101 399.40500259399 ms	
102 399.93095397949 ms	
103 402.40693092346 ms	
104 401.06391906738 ms	
105 404.74891662598 ms	
106 400.02202987671 ms	
107 398.677110672 ms	
108 399.29986000061 ms	
109 403.89704704285 ms	
110 426.70917510986 ms	
111 439.60022926331 ms	
112 425.22501945496 ms	
113 431.80799484253 ms	
114 423.52795600891 ms	
115 427.22797393799 ms	
116 429.16297912598 ms	
117 427.78992652893 ms	
118 424.57699775696 ms	
119 426.2101650238 ms	
120 428.73287200928 ms	
121 430.33385276794 ms	
122 429.6989440918 ms	
123 430.9241771698 ms	
124 428.30491065979 ms	
125 425.42505264282 ms	
126 428.49802970886 ms	
127 429.26812171936 ms	
128 425.31991004944 ms	
129 428.70211601257 ms	
130 428.34806442261 ms	
131 430.89199066162 ms	
132 424.05986785889 ms	
133 430.42612075806 ms	
134 429.34322357178 ms	
135 427.3669719696 ms	
136 429.34489250183 ms	
137 427.96897888184 ms	
138 428.20501327515 ms	
139 430.10807037354 ms	
140 429.74185943604 ms	
141 427.80900001526 ms	
142 427.48594284058 ms	
143 428.8809299469 ms	
144 425.86994171143 ms	
145 427.22296714783 ms	
146 428.61795425415 ms	
147 429.87203598022 ms	
148 428.28392982483 ms	
149 428.36499214172 ms	
150 426.93614959717 ms	
**batch size 32**
****GPU Data (iteration time in ms)****	
1 92.934846878052 ms	
2 394.9830532074 ms	
3 396.21806144714 ms	
4 394.61517333984 ms	
5 396.85606956482 ms	
6 394.13905143738 ms	
7 392.20404624939 ms	
8 401.09419822693 ms	
9 397.71604537964 ms	
10 400.72011947632 ms	
11 396.85797691345 ms	
12 396.892786026 ms	
13 400.55298805237 ms	
14 397.65906333923 ms	
15 400.77805519104 ms	
16 402.67086029053 ms	
17 397.79281616211 ms	
18 400.18320083618 ms	
19 401.02005004883 ms	
20 403.34796905518 ms	
21 399.12700653076 ms	
22 401.89599990845 ms	
23 398.69689941406 ms	
24 402.28819847107 ms	
25 404.55985069275 ms	
26 399.83320236206 ms	
27 402.76384353638 ms	
28 399.86896514893 ms	
29 405.61604499817 ms	
30 399.13821220398 ms	
31 403.20801734924 ms	
32 403.92112731934 ms	
33 404.73794937134 ms	
34 401.211977005 ms	
35 407.66596794128 ms	
36 398.80800247192 ms	
37 405.73883056641 ms	
38 405.37786483765 ms	
39 402.02283859253 ms	
40 407.99903869629 ms	
41 405.59601783752 ms	
42 407.29999542236 ms	
43 407.21893310547 ms	
44 408.69498252869 ms	
45 403.02395820618 ms	
46 407.38391876221 ms	
47 409.26814079285 ms	
48 403.3830165863 ms	
49 408.47706794739 ms	
50 405.81798553467 ms	
51 407.55081176758 ms	
52 407.2380065918 ms	
53 409.78503227234 ms	
54 405.24816513062 ms	
55 404.54888343811 ms	
56 406.97288513184 ms	
57 410.53199768066 ms	
58 406.20398521423 ms	
59 404.91604804993 ms	
60 408.02907943726 ms	
61 408.60795974731 ms	
62 407.958984375 ms	
63 407.4330329895 ms	
64 407.91893005371 ms	
65 409.64698791504 ms	
66 405.71713447571 ms	
67 409.77001190186 ms	
68 409.62481498718 ms	
69 407.93800354004 ms	
70 405.66086769104 ms	
71 407.00912475586 ms	
72 405.7788848877 ms	
73 408.05101394653 ms	
74 406.10718727112 ms	
75 408.49208831787 ms	
76 409.85989570618 ms	
77 406.76379203796 ms	
78 403.39779853821 ms	
79 405.36713600159 ms	
80 406.39495849609 ms	
81 403.1081199646 ms	
82 412.2519493103 ms	
83 407.43494033813 ms	
84 408.95485877991 ms	
85 411.26894950867 ms	
86 403.73492240906 ms	
87 408.8408946991 ms	
88 405.00903129578 ms	
89 406.25405311584 ms	
90 417.51098632812 ms	
91 437.64495849609 ms	
92 440.86313247681 ms	
93 443.14885139465 ms	
94 460.55793762207 ms	
95 456.30407333374 ms	
96 460.12687683105 ms	
97 459.55920219421 ms	
98 459.65099334717 ms	
99 457.02409744263 ms	
100 456.4311504364 ms	
101 455.9850692749 ms	
102 458.0409526825 ms	
103 461.46202087402 ms	
104 460.96301078796 ms	
105 459.48100090027 ms	
106 458.07409286499 ms	
107 461.08508110046 ms	
108 459.94091033936 ms	
109 460.80994606018 ms	
110 457.76796340942 ms	
111 456.6478729248 ms	
112 457.2901725769 ms	
113 456.43401145935 ms	
114 460.44588088989 ms	
115 455.87992668152 ms	
116 458.22286605835 ms	
117 456.7699432373 ms	
118 453.74488830566 ms	
119 456.57896995544 ms	
120 454.46491241455 ms	
121 455.81603050232 ms	
122 458.12606811523 ms	
123 446.79117202759 ms	
124 439.25189971924 ms	
125 443.12214851379 ms	
126 434.9000453949 ms	
127 430.54294586182 ms	
128 430.92608451843 ms	
129 432.13796615601 ms	
130 434.14306640625 ms	
131 431.49590492249 ms	
132 434.02504920959 ms	
133 433.41207504272 ms	
134 432.43288993835 ms	
135 434.53788757324 ms	
136 434.91005897522 ms	
137 433.52699279785 ms	
138 431.84185028076 ms	
139 434.98682975769 ms	
140 432.51013755798 ms	
141 434.13090705872 ms	
142 433.40396881104 ms	
143 434.70692634583 ms	
144 430.49597740173 ms	
145 433.96902084351 ms	
146 432.40594863892 ms	
147 433.72821807861 ms	
148 432.73711204529 ms	
149 434.91506576538 ms	
150 434.40389633179 ms	
**batch size 64**
****GPU Data (iteration time in ms)****	
1 89.665174484253 ms	
2 366.61696434021 ms	
3 447.48401641846 ms	
4 448.29988479614 ms	
5 448.32420349121 ms	
6 448.22001457214 ms	
7 447.9558467865 ms	
8 448.655128479 ms	
9 448.52089881897 ms	
10 448.25100898743 ms	
11 448.55809211731 ms	
12 448.83012771606 ms	
13 448.98104667664 ms	
14 448.60887527466 ms	
15 448.51684570312 ms	
16 449.05614852905 ms	
17 447.72100448608 ms	
18 448.80199432373 ms	
19 447.38698005676 ms	
20 447.85308837891 ms	
21 448.48990440369 ms	
22 447.674036026 ms	
23 448.2319355011 ms	
24 451.9670009613 ms	
25 448.58694076538 ms	
26 450.79302787781 ms	
27 453.08399200439 ms	
28 452.55303382874 ms	
29 450.14905929565 ms	
30 451.90382003784 ms	
31 452.86703109741 ms	
32 452.58188247681 ms	
33 451.61700248718 ms	
34 453.1569480896 ms	
35 452.82602310181 ms	
36 452.37517356873 ms	
37 453.3519744873 ms	
38 452.72493362427 ms	
39 452.68201828003 ms	
40 453.37200164795 ms	
41 453.17196846008 ms	
42 453.34601402283 ms	
43 453.42707633972 ms	
44 453.58896255493 ms	
45 452.77714729309 ms	
46 452.69203186035 ms	
47 453.48405838013 ms	
48 453.29594612122 ms	
49 453.93180847168 ms	
50 453.49788665771 ms	
51 453.51195335388 ms	
52 453.20606231689 ms	
53 454.18500900269 ms	
54 453.2310962677 ms	
55 453.27091217041 ms	
56 453.30405235291 ms	
57 453.293800354 ms	
58 454.17404174805 ms	
59 453.92513275146 ms	
60 453.8459777832 ms	
61 453.44614982605 ms	
62 454.12707328796 ms	
63 453.42993736267 ms	
64 453.47380638123 ms	
65 454.50901985168 ms	
66 454.10895347595 ms	
67 454.18095588684 ms	
68 453.17196846008 ms	
69 453.58490943909 ms	
70 456.08592033386 ms	
71 454.22005653381 ms	
72 453.93896102905 ms	
73 455.17301559448 ms	
74 454.82897758484 ms	
75 456.22181892395 ms	
76 463.12212944031 ms	
77 472.66483306885 ms	
78 483.24990272522 ms	
79 498.43692779541 ms	
80 505.56302070618 ms	
81 504.42981719971 ms	
82 505.64813613892 ms	
83 505.99002838135 ms	
84 505.94997406006 ms	
85 506.16788864136 ms	
86 505.98788261414 ms	
87 505.61809539795 ms	
88 505.54299354553 ms	
89 505.62191009521 ms	
90 505.89394569397 ms	
91 506.30402565002 ms	
92 505.74898719788 ms	
93 505.39994239807 ms	
94 505.71322441101 ms	
95 505.59711456299 ms	
96 505.36799430847 ms	
97 505.01298904419 ms	
98 499.44996833801 ms	
99 498.96502494812 ms	
100 497.85089492798 ms	
101 494.48204040527 ms	
102 491.75691604614 ms	
103 489.28904533386 ms	
104 488.06214332581 ms	
105 488.99507522583 ms	
106 489.09306526184 ms	
107 488.96217346191 ms	
108 488.68608474731 ms	
109 481.71186447144 ms	
110 478.54113578796 ms	
111 479.44688796997 ms	
112 477.98490524292 ms	
113 478.32989692688 ms	
114 478.96099090576 ms	
115 478.31106185913 ms	
116 478.32584381104 ms	
117 477.98800468445 ms	
118 479.02488708496 ms	
119 479.09307479858 ms	
120 478.38401794434 ms	
121 478.87992858887 ms	
122 478.77717018127 ms	
123 478.61218452454 ms	
124 478.20520401001 ms	
125 478.70302200317 ms	
126 478.60288619995 ms	
127 479.09307479858 ms	
128 478.85298728943 ms	
129 478.6548614502 ms	
130 478.7130355835 ms	
131 478.04284095764 ms	
132 478.92212867737 ms	
133 478.4460067749 ms	
134 479.2640209198 ms	
135 478.17611694336 ms	
136 478.82509231567 ms	
137 479.20608520508 ms	
138 478.7609577179 ms	
139 478.64985466003 ms	
140 478.86204719543 ms	
141 478.67488861084 ms	
142 478.46508026123 ms	
143 478.76691818237 ms	
144 478.90901565552 ms	
145 478.29008102417 ms	
146 479.29096221924 ms	
147 478.7290096283 ms	
148 478.05619239807 ms	
149 479.18915748596 ms	
150 476.95088386536 ms	
**batch size 128**
****GPU Data (iteration time in ms)****	
1 86.698055267334 ms	
2 694.01001930237 ms	
3 821.70486450195 ms	
4 818.36414337158 ms	
5 823.97389411926 ms	
6 824.47385787964 ms	
7 824.98598098755 ms	
8 828.9520740509 ms	
9 823.68302345276 ms	
10 828.10711860657 ms	
11 830.80005645752 ms	
12 831.7608833313 ms	
13 827.93593406677 ms	
14 827.80790328979 ms	
15 831.72702789307 ms	
16 830.88898658752 ms	
17 833.43887329102 ms	
18 832.05103874207 ms	
19 833.13012123108 ms	
20 834.95187759399 ms	
21 833.58693122864 ms	
22 831.84194564819 ms	
23 835.41011810303 ms	
24 833.89687538147 ms	
25 832.7009677887 ms	
26 833.04190635681 ms	
27 836.41004562378 ms	
28 831.56704902649 ms	
29 836.54594421387 ms	
30 836.45606040955 ms	
31 839.53189849854 ms	
32 833.36281776428 ms	
33 836.17401123047 ms	
34 839.05792236328 ms	
35 838.46306800842 ms	
36 838.19389343262 ms	
37 836.78412437439 ms	
38 838.32502365112 ms	
39 841.36295318604 ms	
40 839.66112136841 ms	
41 850.98600387573 ms	
42 898.31686019897 ms	
43 943.30811500549 ms	
44 958.25099945068 ms	
45 960.01887321472 ms	
46 958.99105072021 ms	
47 959.44905281067 ms	
48 958.13918113708 ms	
49 960.29591560364 ms	
50 962.31293678284 ms	
51 961.14420890808 ms	
52 936.73276901245 ms	
53 918.60103607178 ms	
54 914.6990776062 ms	
55 912.8999710083 ms	
56 916.71013832092 ms	
57 912.28795051575 ms	
58 905.61294555664 ms	
59 906.0070514679 ms	
60 906.14199638367 ms	
61 905.31015396118 ms	
62 906.42380714417 ms	
63 905.10296821594 ms	
64 905.82394599915 ms	
65 908.203125 ms	
66 906.15487098694 ms	
67 906.17418289185 ms	
68 905.3521156311 ms	
69 907.26804733276 ms	
70 906.45384788513 ms	
71 897.13096618652 ms	
72 886.94906234741 ms	
73 882.00998306274 ms	
74 886.01899147034 ms	
75 886.78789138794 ms	
76 884.94801521301 ms	
77 881.991147995 ms	
78 888.12780380249 ms	
79 886.63077354431 ms	
80 887.10403442383 ms	
81 885.64109802246 ms	
82 884.66191291809 ms	
83 886.39903068542 ms	
84 887.06088066101 ms	
85 887.03107833862 ms	
86 883.75210762024 ms	
87 886.56401634216 ms	
88 882.85088539124 ms	
89 885.01811027527 ms	
90 884.57417488098 ms	
91 884.60779190063 ms	
92 887.35795021057 ms	
93 887.35198974609 ms	
94 884.90509986877 ms	
95 882.52687454224 ms	
96 885.94913482666 ms	
97 884.21607017517 ms	
98 883.84103775024 ms	
99 884.87911224365 ms	
100 886.69490814209 ms	
101 888.33904266357 ms	
102 888.22078704834 ms	
103 882.42506980896 ms	
104 881.79993629456 ms	
105 883.73684883118 ms	
106 887.26496696472 ms	
107 884.5272064209 ms	
108 879.44316864014 ms	
109 885.98799705505 ms	
110 900.05087852478 ms	
111 899.02901649475 ms	
112 895.41792869568 ms	
113 897.0160484314 ms	
114 895.39480209351 ms	
115 898.25916290283 ms	
116 899.11508560181 ms	
117 897.42708206177 ms	
118 894.82092857361 ms	
119 897.99499511719 ms	
120 897.57585525513 ms	
121 898.42700958252 ms	
122 895.5671787262 ms	
123 899.56903457642 ms	
124 900.40802955627 ms	
125 898.27990531921 ms	
126 897.89485931396 ms	
127 895.69592475891 ms	
128 896.56901359558 ms	
129 888.19599151611 ms	
130 885.41293144226 ms	
131 887.61806488037 ms	
132 884.29403305054 ms	
133 883.82005691528 ms	
134 882.69114494324 ms	
135 883.9418888092 ms	
136 883.74185562134 ms	
137 887.33410835266 ms	
138 886.9571685791 ms	
139 886.85512542725 ms	
140 884.9618434906 ms	
141 887.27807998657 ms	
142 883.56900215149 ms	
143 885.96987724304 ms	
144 881.99305534363 ms	
145 882.89618492126 ms	
146 885.90097427368 ms	
147 887.33696937561 ms	
148 884.38081741333 ms	
149 886.86013221741 ms	
150 882.59196281433 ms	
**batch size 256**
****GPU Data (iteration time in ms)****	
1 111.39512062073 ms	
2 1311.0611438751 ms	
3 1549.2508411407 ms	
4 1550.5421161652 ms	
5 1551.5420436859 ms	
6 1553.1330108643 ms	
7 1550.6229400635 ms	
8 1553.4279346466 ms	
9 1561.0139369965 ms	
10 1563.8921260834 ms	
11 1564.8801326752 ms	
12 1567.3689842224 ms	
13 1569.8928833008 ms	
14 1569.7250366211 ms	
15 1569.6749687195 ms	
16 1572.8399753571 ms	
17 1570.9540843964 ms	
18 1571.2521076202 ms	
19 1576.1139392853 ms	
20 1575.2210617065 ms	
21 1577.0518779755 ms	
22 1587.2049331665 ms	
23 1583.5239887238 ms	
24 1589.0159606934 ms	
25 1591.3879871368 ms	
26 1697.7410316467 ms	
27 1809.4198703766 ms	
28 1810.14585495 ms	
29 1809.3550205231 ms	
30 1812.2599124908 ms	
31 1769.6521282196 ms	
32 1734.6019744873 ms	
33 1712.7439975739 ms	
34 1703.9630413055 ms	
35 1692.724943161 ms	
36 1673.1040477753 ms	
37 1674.8080253601 ms	
38 1671.4200973511 ms	
39 1673.1379032135 ms	
40 1671.8509197235 ms	
41 1671.642780304 ms	
42 1670.8199977875 ms	
43 1671.7419624329 ms	
44 1673.2618808746 ms	
45 1671.5958118439 ms	
46 1671.8080043793 ms	
47 1671.159029007 ms	
48 1672.8000640869 ms	
49 1674.4689941406 ms	
50 1670.9930896759 ms	
51 1671.4639663696 ms	
52 1672.0020771027 ms	
53 1673.0630397797 ms	
54 1673.0499267578 ms	
55 1672.7638244629 ms	
56 1672.8301048279 ms	
57 1671.4148521423 ms	
58 1671.3399887085 ms	
59 1670.5369949341 ms	
60 1671.8490123749 ms	
61 1673.7940311432 ms	
62 1671.8602180481 ms	
63 1671.3531017303 ms	
64 1653.4111499786 ms	
65 1647.8719711304 ms	
66 1650.3880023956 ms	
67 1648.5481262207 ms	
68 1649.4288444519 ms	
69 1648.8690376282 ms	
70 1650.3880023956 ms	
71 1649.9059200287 ms	
72 1649.6450901031 ms	
73 1649.829864502 ms	
74 1650.0511169434 ms	
75 1647.9940414429 ms	
76 1650.043964386 ms	
77 1647.6359367371 ms	
78 1651.3569355011 ms	
79 1647.8860378265 ms	
80 1649.8658657074 ms	
81 1649.2009162903 ms	
82 1648.7309932709 ms	
83 1648.2129096985 ms	
84 1648.736000061 ms	
85 1650.5799293518 ms	
86 1649.1830348969 ms	
87 1647.5529670715 ms	
88 1650.8719921112 ms	
89 1650.6390571594 ms	
90 1651.1449813843 ms	
91 1647.5648880005 ms	
92 1649.7039794922 ms	
93 1652.0240306854 ms	
94 1650.0999927521 ms	
95 1648.8151550293 ms	
96 1651.2308120728 ms	
97 1649.0120887756 ms	
98 1647.6359367371 ms	
99 1648.7510204315 ms	
100 1648.2110023499 ms	
101 1649.1839885712 ms	
102 1648.3299732208 ms	
103 1650.0248908997 ms	
104 1651.6470909119 ms	
105 1642.8790092468 ms	
106 1627.9201507568 ms	
107 1628.0400753021 ms	
108 1627.0270347595 ms	
109 1627.2418498993 ms	
110 1628.4132003784 ms	
111 1629.5461654663 ms	
112 1627.3880004883 ms	
113 1627.3097991943 ms	
114 1627.9489994049 ms	
115 1627.7558803558 ms	
116 1627.6421546936 ms	
117 1628.1628608704 ms	
118 1629.989862442 ms	
119 1633.8181495667 ms	
120 1629.0719509125 ms	
121 1634.5419883728 ms	
122 1628.7021636963 ms	
123 1633.0890655518 ms	
124 1628.0388832092 ms	
125 1628.0121803284 ms	
126 1630.9409141541 ms	
127 1626.9791126251 ms	
128 1627.7530193329 ms	
129 1631.3140392303 ms	
130 1631.7729949951 ms	
131 1630.6979656219 ms	
132 1628.9341449738 ms	
133 1632.316827774 ms	
134 1631.0410499573 ms	
135 1626.5759468079 ms	
136 1628.7090778351 ms	
137 1627.2449493408 ms	
138 1627.0370483398 ms	
139 1628.2050609589 ms	
140 1627.4299621582 ms	
141 1628.4759044647 ms	
142 1629.2278766632 ms	
143 1627.1250247955 ms	
144 1628.3760070801 ms	
145 1627.8138160706 ms	
146 1628.1111240387 ms	
147 1626.9798278809 ms	
148 1629.5919418335 ms	
149 1629.0979385376 ms	
150 1626.6481876373 ms	
**batch size 512**
****GPU Data (iteration time in ms)****	
1 88.114023208618 ms	
2 2635.5860233307 ms	
3 3090.3329849243 ms	
4 3106.504201889 ms	
5 3117.3300743103 ms	
6 3125.6160736084 ms	
7 3125.3950595856 ms	
8 3130.1579475403 ms	
9 3142.520904541 ms	
10 3159.3189239502 ms	
11 3166.9020652771 ms	
12 3177.8481006622 ms	
13 3188.9228820801 ms	
14 3463.0410671234 ms	
15 3601.7031669617 ms	
16 3583.3780765533 ms	
17 3505.9740543365 ms	
18 3398.118019104 ms	
19 3390.2699947357 ms	
20 3377.8018951416 ms	
21 3357.8839302063 ms	
22 3348.7470149994 ms	
23 3342.6229953766 ms	
24 3343.0800437927 ms	
25 3340.6779766083 ms	
26 3347.2211360931 ms	
27 3346.2550640106 ms	
28 3345.9630012512 ms	
29 3346.5650081635 ms	
30 3345.96991539 ms	
31 3351.9289493561 ms	
32 3343.2397842407 ms	
33 3345.5448150635 ms	
34 3352.420091629 ms	
35 3348.8249778748 ms	
36 3345.2379703522 ms	
37 3344.162940979 ms	
38 3349.4508266449 ms	
39 3362.9879951477 ms	
40 3350.9941101074 ms	
41 3349.0591049194 ms	
42 3350.6798744202 ms	
43 3343.3718681335 ms	
44 3347.0649719238 ms	
45 3341.8610095978 ms	
46 3340.6538963318 ms	
47 3345.5018997192 ms	
48 3319.77891922 ms	
49 3289.1030311584 ms	
50 3287.6341342926 ms	
51 3292.4201488495 ms	
52 3290.7791137695 ms	
53 3291.0099029541 ms	
54 3286.9291305542 ms	
55 3292.3378944397 ms	
56 3287.9309654236 ms	
57 3292.0868396759 ms	
58 3290.2998924255 ms	
59 3287.7221107483 ms	
60 3289.265871048 ms	
61 3287.6858711243 ms	
62 3286.3070964813 ms	
63 3291.3100719452 ms	
64 3289.6349430084 ms	
65 3268.4400081635 ms	
66 3249.4449615479 ms	
67 3248.4078407288 ms	
68 3241.8329715729 ms	
69 3247.5728988647 ms	
70 3247.9281425476 ms	
71 3256.0479640961 ms	
72 3246.2251186371 ms	
73 3251.4388561249 ms	
74 3273.6790180206 ms	
75 3291.4779186249 ms	
76 3290.9710407257 ms	
77 3296.7791557312 ms	
78 3286.8139743805 ms	
79 3246.3638782501 ms	
80 3248.1670379639 ms	
81 3245.1839447021 ms	
82 3243.3829307556 ms	
83 3243.635892868 ms	
84 3244.5199489594 ms	
85 3244.5080280304 ms	
86 3242.0918941498 ms	
87 3245.334148407 ms	
88 3245.3589439392 ms	
89 3243.3090209961 ms	
90 3243.4799671173 ms	
91 3243.9918518066 ms	
92 3240.9291267395 ms	
93 3240.758895874 ms	
94 3243.6370849609 ms	
95 3242.4130439758 ms	
96 3245.5348968506 ms	
97 3244.5890903473 ms	
98 3243.0260181427 ms	
99 3246.67096138 ms	
100 3240.6530380249 ms	
101 3247.5500106812 ms	
102 3244.2409992218 ms	
103 3239.7840023041 ms	
104 3242.712020874 ms	
105 3243.980884552 ms	
106 3243.5660362244 ms	
107 3242.6700592041 ms	
108 3243.2491779327 ms	
109 3242.8832054138 ms	
110 3242.3050403595 ms	
111 3243.0050373077 ms	
112 3240.690946579 ms	
113 3244.7221279144 ms	
114 3244.2240715027 ms	
115 3244.18592453 ms	
116 3242.8748607635 ms	
