***wlm_anotherLSTM_iter_test Benchmarking***
Usage ./run_gpu_wlm_anotherLSTM_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_wlm_anotherLSTM_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
126 3763.4260654449 ms	
127 3727.3099422455 ms	
128 3752.2029876709 ms	
129 3719.2769050598 ms	
130 3740.5259609222 ms	
131 3748.0790615082 ms	
132 3724.9999046326 ms	
133 3747.8318214417 ms	
134 3756.0849189758 ms	
135 3729.9048900604 ms	
136 3739.5129203796 ms	
137 3740.4260635376 ms	
138 3742.439031601 ms	
139 3747.4431991577 ms	
140 3735.738992691 ms	
141 3735.5871200562 ms	
142 3729.9618721008 ms	
143 3762.0580196381 ms	
144 3740.7150268555 ms	
145 3743.0839538574 ms	
146 3735.1100444794 ms	
147 3750.8101463318 ms	
148 3729.3748855591 ms	
149 3735.5098724365 ms	
150 3721.1430072784 ms	
**batch size 1024**
****GPU Data (iteration time in ms)****	
1 121.5558052063 ms	
2 6335.9930515289 ms	
3 7428.5929203033 ms	
4 7433.657169342 ms	
5 7451.8330097198 ms	
6 7487.0479106903 ms	
7 7530.2851200104 ms	
8 7568.822145462 ms	
9 7592.0970439911 ms	
10 7579.7979831696 ms	
11 7645.0529098511 ms	
12 7652.853012085 ms	
13 7651.6280174255 ms	
14 7666.0158634186 ms	
15 7668.5090065002 ms	
16 7685.6269836426 ms	
17 7662.9800796509 ms	
18 7655.2019119263 ms	
19 7655.1609039307 ms	
20 7673.4008789062 ms	
21 7646.1958885193 ms	
22 7689.1529560089 ms	
23 7667.1850681305 ms	
24 7664.402961731 ms	
25 7690.1569366455 ms	
26 7684.1080188751 ms	
27 7689.6271705627 ms	
28 7657.9029560089 ms	
29 7692.0881271362 ms	
30 7657.1488380432 ms	
31 7668.2801246643 ms	
32 7658.3828926086 ms	
33 7683.2010746002 ms	
34 7651.5312194824 ms	
35 7657.7560901642 ms	
36 7674.2770671844 ms	
37 7678.8539886475 ms	
38 7674.2660999298 ms	
39 7697.4880695343 ms	
40 7638.2038593292 ms	
41 7644.0460681915 ms	
42 7666.0130023956 ms	
43 7668.0779457092 ms	
44 7665.3549671173 ms	
45 7636.3101005554 ms	
46 7681.7700862885 ms	
47 7669.2049503326 ms	
48 7673.7849712372 ms	
49 7672.1460819244 ms	
50 7687.5441074371 ms	
51 7680.5620193481 ms	
52 7709.666967392 ms	
53 7686.9101524353 ms	
54 7680.6371212006 ms	
55 7663.2459163666 ms	
56 7725.6760597229 ms	
57 7689.9828910828 ms	
58 7710.6051445007 ms	
59 7723.2229709625 ms	
60 7702.2621631622 ms	
61 7724.3130207062 ms	
62 7728.3489704132 ms	
63 7705.4789066315 ms	
64 7719.1779613495 ms	
65 7695.2109336853 ms	
66 7698.2769966125 ms	
67 7705.2159309387 ms	
68 7711.6780281067 ms	
69 7715.0628566742 ms	
70 7714.9410247803 ms	
71 7715.3089046478 ms	
72 7716.9690132141 ms	
73 7720.6690311432 ms	
74 7743.5460090637 ms	
75 7715.2669429779 ms	
76 7737.4629974365 ms	
77 7755.5508613586 ms	
78 7744.0719604492 ms	
79 7724.5419025421 ms	
80 7743.1678771973 ms	
81 7768.6958312988 ms	
82 7751.1470317841 ms	
83 7740.3109073639 ms	
84 7728.768825531 ms	
85 7756.6258907318 ms	
86 7737.9050254822 ms	
87 7763.0140781403 ms	
88 7749.8641014099 ms	
89 7761.7020606995 ms	
90 7726.2279987335 ms	
91 7771.8760967255 ms	
92 7730.3988933563 ms	
93 7769.4509029388 ms	
94 7769.670009613 ms	
95 7732.1529388428 ms	
96 7739.196062088 ms	
97 7765.7358646393 ms	
98 7786.1869335175 ms	
99 7738.8560771942 ms	
100 7781.2809944153 ms	
101 7771.0919380188 ms	
102 7775.7971286774 ms	
103 7766.7961120605 ms	
104 7750.0190734863 ms	
105 7735.7969284058 ms	
106 7769.672870636 ms	
107 7765.5520439148 ms	
108 7751.5180110931 ms	
109 7778.235912323 ms	
110 7754.5650005341 ms	
111 7767.4419879913 ms	
112 7769.0880298615 ms	
113 7777.107000351 ms	
114 7764.093875885 ms	
115 7713.2108211517 ms	
116 7742.3939704895 ms	
117 7757.4689388275 ms	
118 7780.378818512 ms	
119 7779.3209552765 ms	
120 7761.4889144897 ms	
121 7752.7740001678 ms	
122 7761.4991664886 ms	
123 7756.6180229187 ms	
124 7767.7171230316 ms	
125 7770.8339691162 ms	
126 7748.1200695038 ms	
127 7794.5630550385 ms	
128 7745.9070682526 ms	
129 7745.5098628998 ms	
130 7768.7530517578 ms	
131 7762.7670764923 ms	
132 7772.2539901733 ms	
133 7753.723859787 ms	
134 7769.2039012909 ms	
135 7754.2290687561 ms	
136 7753.0570030212 ms	
137 7761.5208625793 ms	
138 7741.9149875641 ms	
139 7752.366065979 ms	
140 7782.4969291687 ms	
141 7738.1570339203 ms	
142 7737.7960681915 ms	
143 7768.8310146332 ms	
144 7746.1700439453 ms	
145 7755.8898925781 ms	
146 7738.0039691925 ms	
147 7759.092092514 ms	
148 7764.9338245392 ms	
149 7773.561000824 ms	
150 7775.533914566 ms	
**batch size 2048**
****GPU Data (iteration time in ms)****	
1 129.49013710022 ms	
2 13000.638961792 ms	
3 15231.322050095 ms	
4 15406.466960907 ms	
5 15493.21103096 ms	
6 15453.459024429 ms	
7 15487.841129303 ms	
8 15494.673967361 ms	
9 15535.442113876 ms	
10 15488.05308342 ms	
11 15469.295024872 ms	
12 15487.221956253 ms	
13 15482.781887054 ms	
14 15503.109931946 ms	
15 15512.676000595 ms	
16 15499.665021896 ms	
17 15517.122983932 ms	
18 15528.236150742 ms	
19 15498.981952667 ms	
20 15506.448984146 ms	
21 15493.892908096 ms	
22 15589.548110962 ms	
23 15550.461053848 ms	
24 15558.632850647 ms	
25 15528.344869614 ms	
26 15535.34078598 ms	
27 15607.265949249 ms	
28 15601.566076279 ms	
29 15603.389024734 ms	
30 15571.403980255 ms	
31 15601.319074631 ms	
32 15546.305179596 ms	
33 15596.946954727 ms	
34 15614.593029022 ms	
35 15580.65199852 ms	
36 15608.411073685 ms	
37 15577.394962311 ms	
38 15542.70195961 ms	
39 15604.140996933 ms	
40 15602.313041687 ms	
41 15595.811843872 ms	
42 15602.817058563 ms	
43 15574.073791504 ms	
44 15529.071092606 ms	
45 15569.097042084 ms	
46 15551.714897156 ms	
47 15576.616048813 ms	
48 15600.269079208 ms	
49 15609.164953232 ms	
50 15581.709861755 ms	
51 15640.370130539 ms	
52 15631.345033646 ms	
53 15645.653963089 ms	
54 15577.543973923 ms	
55 15644.65212822 ms	
56 15580.159187317 ms	
57 15584.876775742 ms	
58 15527.034044266 ms	
59 15579.493045807 ms	
60 15614.114999771 ms	
61 15597.164869308 ms	
62 15608.190059662 ms	
63 15621.790885925 ms	
64 15523.152828217 ms	
65 15602.528095245 ms	
66 15610.477209091 ms	
67 15616.767883301 ms	
68 15603.250026703 ms	
69 15657.050848007 ms	
70 15679.08000946 ms	
71 15645.860910416 ms	
72 15664.411067963 ms	
73 15695.884943008 ms	
74 15655.058145523 ms	
75 15639.451980591 ms	
76 15717.590093613 ms	
77 15687.034845352 ms	
78 15721.362113953 ms	
79 15750.724077225 ms	
80 15666.928052902 ms	
81 15644.223928452 ms	
82 15699.845790863 ms	
83 15695.879936218 ms	
84 15686.206102371 ms	
85 15698.230028152 ms	
86 15693.311929703 ms	
87 15714.233875275 ms	
88 15708.166122437 ms	
89 15719.725131989 ms	
90 15738.94906044 ms	
91 15748.034954071 ms	
92 15703.899860382 ms	
93 15724.143028259 ms	
94 15731.685161591 ms	
95 15722.30386734 ms	
96 15709.671020508 ms	
97 15715.71803093 ms	
98 15759.083986282 ms	
99 15757.489204407 ms	
100 15742.567062378 ms	
101 15680.248022079 ms	
102 15738.685131073 ms	
103 15807.073831558 ms	
104 15739.701986313 ms	
105 15714.97297287 ms	
106 15763.200044632 ms	
107 15757.49206543 ms	
108 15763.612985611 ms	
109 15759.747982025 ms	
110 15792.886972427 ms	
111 15809.474945068 ms	
112 15773.004055023 ms	
113 15770.112037659 ms	
114 15810.305833817 ms	
115 15739.613056183 ms	
116 15779.730081558 ms	
117 15753.739118576 ms	
118 15831.54797554 ms	
119 15780.790090561 ms	
120 15771.461009979 ms	
121 15766.568899155 ms	
122 15790.915966034 ms	
123 15772.238969803 ms	
124 15772.345781326 ms	
125 15815.845012665 ms	
126 15799.074888229 ms	
127 15778.604030609 ms	
128 15800.669193268 ms	
129 15829.267024994 ms	
130 15784.351825714 ms	
131 15787.897109985 ms	
132 15800.441026688 ms	
133 15813.591003418 ms	
134 15813.877105713 ms	
135 15803.673028946 ms	
136 15791.544914246 ms	
137 15813.705921173 ms	
138 15824.099063873 ms	
139 15817.511081696 ms	
140 15810.675144196 ms	
141 15811.928987503 ms	
142 15820.497989655 ms	
143 15813.018083572 ms	
144 15841.332197189 ms	
145 15827.357053757 ms	
146 15819.092988968 ms	
147 15836.208105087 ms	
148 15809.275865555 ms	
149 15786.812067032 ms	
150 15790.555000305 ms	
