***nmt_l5_iter_test Benchmarking***
Usage ./run_gpu_nmt_l5_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_nmt_l5_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
95 24732.854127884 ms	
96 24737.617015839 ms	
97 24738.333940506 ms	
98 24738.618850708 ms	
99 24740.545988083 ms	
100 24737.33496666 ms	
101 24735.26597023 ms	
102 24728.8210392 ms	
103 24734.941005707 ms	
104 24731.029033661 ms	
105 24731.068134308 ms	
106 24732.064962387 ms	
107 24732.563018799 ms	
108 24730.947971344 ms	
109 24738.214969635 ms	
110 24727.473974228 ms	
111 24744.009971619 ms	
112 24737.660169601 ms	
113 24733.65688324 ms	
114 24730.653047562 ms	
115 24737.946987152 ms	
116 24740.144014359 ms	
117 24731.283187866 ms	
118 24734.10320282 ms	
119 24741.904973984 ms	
120 24728.307008743 ms	
121 24726.495981216 ms	
122 24729.650974274 ms	
123 24737.510919571 ms	
124 24736.835002899 ms	
125 24737.6101017 ms	
126 24729.501008987 ms	
127 24737.150907516 ms	
128 24734.968900681 ms	
129 24741.719007492 ms	
130 24741.514205933 ms	
131 24741.831064224 ms	
132 24741.706848145 ms	
133 24735.991954803 ms	
134 24737.673997879 ms	
135 24736.176013947 ms	
136 24744.308948517 ms	
137 24746.477842331 ms	
138 24743.681192398 ms	
139 24747.251987457 ms	
140 24740.514039993 ms	
141 24737.087011337 ms	
142 24737.462043762 ms	
143 24739.036083221 ms	
144 24734.33804512 ms	
145 24744.249105453 ms	
146 24741.533041 ms	
147 24740.11182785 ms	
148 24736.140966415 ms	
149 24740.000963211 ms	
150 24738.363981247 ms	
**batch size 750**
****GPU Data (iteration time in ms)****	
1 65475.907087326 ms	
2 67203.591108322 ms	
3 66856.339931488 ms	
4 66258.448123932 ms	
5 65947.466135025 ms	
6 65734.019994736 ms	
7 65703.754901886 ms	
8 65513.361930847 ms	
9 65558.981895447 ms	
10 65388.957977295 ms	
11 65442.48008728 ms	
12 65702.10814476 ms	
13 65447.132110596 ms	
14 65371.681928635 ms	
15 65412.654161453 ms	
16 65310.546159744 ms	
17 65378.177165985 ms	
18 65273.387908936 ms	
19 65269.613981247 ms	
20 65257.376194 ms	
21 65274.636030197 ms	
22 65289.248943329 ms	
23 65222.779035568 ms	
24 65023.562908173 ms	
25 65001.214981079 ms	
26 65004.096031189 ms	
27 65001.854896545 ms	
28 65012.875080109 ms	
29 65004.441022873 ms	
30 65132.524013519 ms	
31 65192.893981934 ms	
32 65008.635997772 ms	
33 65014.533042908 ms	
34 64986.108064651 ms	
35 64987.309932709 ms	
36 64996.006011963 ms	
37 65006.378173828 ms	
38 65001.412153244 ms	
39 65003.906965256 ms	
40 65200.289964676 ms	
41 65011.497020721 ms	
42 65006.659984589 ms	
43 65009.507894516 ms	
44 65008.049964905 ms	
45 65002.536058426 ms	
46 64984.532117844 ms	
47 65016.565084457 ms	
48 65113.097190857 ms	
49 64998.454093933 ms	
50 65118.721008301 ms	
51 64998.35395813 ms	
52 64999.952077866 ms	
53 64988.498926163 ms	
54 65000.505924225 ms	
55 64985.607147217 ms	
56 64998.580932617 ms	
57 64995.692968369 ms	
58 64977.807998657 ms	
59 64999.448060989 ms	
60 65001.171827316 ms	
61 65001.991033554 ms	
62 64999.018192291 ms	
63 64998.389005661 ms	
64 65012.072086334 ms	
65 64978.828907013 ms	
66 64999.484062195 ms	
67 65012.30096817 ms	
68 65094.99001503 ms	
69 65079.966068268 ms	
70 64983.919143677 ms	
71 65006.580114365 ms	
72 64992.580890656 ms	
73 64999.274969101 ms	
74 65013.101816177 ms	
75 65024.808883667 ms	
76 64992.918014526 ms	
77 65007.594108582 ms	
78 65008.453845978 ms	
79 64992.998838425 ms	
80 65010.304927826 ms	
81 64992.177009583 ms	
82 64989.650011063 ms	
83 65004.796981812 ms	
84 64995.06688118 ms	
85 64987.93888092 ms	
86 64999.269008636 ms	
87 64999.940872192 ms	
88 64996.304035187 ms	
89 65011.641979218 ms	
90 64994.179010391 ms	
91 64994.867801666 ms	
92 64994.358062744 ms	
93 64997.292041779 ms	
94 64991.446971893 ms	
95 64993.607997894 ms	
96 64987.430810928 ms	
97 64977.35118866 ms	
98 65006.910800934 ms	
99 64979.171037674 ms	
100 65004.316806793 ms	
101 65017.2560215 ms	
102 65006.901025772 ms	
103 65001.911878586 ms	
104 64993.441104889 ms	
105 64993.734836578 ms	
106 65008.272886276 ms	
107 65008.429050446 ms	
108 64995.718002319 ms	
109 65004.302024841 ms	
110 64995.570898056 ms	
111 65009.922981262 ms	
112 64996.163845062 ms	
113 65000.273942947 ms	
114 65004.431962967 ms	
115 65022.238016129 ms	
116 65019.523859024 ms	
117 65028.201818466 ms	
118 65020.64704895 ms	
119 65012.297153473 ms	
120 65007.51709938 ms	
121 65011.469125748 ms	
122 64996.822834015 ms	
123 65001.577854156 ms	
124 65017.39192009 ms	
125 65004.5170784 ms	
126 65019.412994385 ms	
127 65017.498970032 ms	
128 65012.799024582 ms	
129 64999.744176865 ms	
130 64989.945888519 ms	
131 64992.407083511 ms	
132 65012.660980225 ms	
133 65007.019996643 ms	
134 65000.569105148 ms	
135 65006.127119064 ms	
136 64988.31987381 ms	
137 65018.401861191 ms	
138 65015.331029892 ms	
139 65010.755062103 ms	
140 64993.254899979 ms	
141 65027.78506279 ms	
142 65003.978967667 ms	
143 65012.866973877 ms	
144 65020.896911621 ms	
145 65009.989023209 ms	
146 65016.175031662 ms	
147 65007.213830948 ms	
148 65012.191057205 ms	
149 65009.791851044 ms	
150 65027.508974075 ms	
Batch size of 750 is the largest that ran on the 12GB GPU
