***Alexnet Benchmarking***
Usage ./run_gpu_alexnet_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_alexnet_iter_test.sh geforce_gtx_maxwell
**batch size 1**
[?1034h****GPU Data (iteration time in ms)****	
53 42.109966278076 ms	
54 42.037963867188 ms	
55 41.949033737183 ms	
56 42.10901260376 ms	
57 42.15407371521 ms	
58 41.98694229126 ms	
59 42.108058929443 ms	
60 42.147874832153 ms	
61 42.068958282471 ms	
62 42.002201080322 ms	
63 41.978120803833 ms	
64 42.078018188477 ms	
65 42.083024978638 ms	
66 42.09303855896 ms	
67 42.194128036499 ms	
68 42.163133621216 ms	
69 42.026996612549 ms	
70 42.076110839844 ms	
71 42.181968688965 ms	
72 42.258977890015 ms	
73 42.126893997192 ms	
74 42.060852050781 ms	
75 42.096138000488 ms	
76 42.076826095581 ms	
77 41.960954666138 ms	
78 42.143821716309 ms	
79 42.119979858398 ms	
80 42.022943496704 ms	
81 42.057991027832 ms	
82 42.051792144775 ms	
83 42.124032974243 ms	
84 42.12212562561 ms	
85 42.129039764404 ms	
86 42.172908782959 ms	
87 42.083978652954 ms	
88 42.137861251831 ms	
89 42.131900787354 ms	
90 42.094945907593 ms	
91 41.897058486938 ms	
92 42.07706451416 ms	
93 42.178869247437 ms	
94 42.210102081299 ms	
95 42.088031768799 ms	
96 42.283058166504 ms	
97 42.335033416748 ms	
98 42.167901992798 ms	
99 42.202949523926 ms	
100 42.087078094482 ms	
101 42.057037353516 ms	
102 42.155027389526 ms	
103 42.114973068237 ms	
104 42.106151580811 ms	
105 42.12212562561 ms	
106 42.119979858398 ms	
107 42.188882827759 ms	
108 42.055130004883 ms	
109 42.008876800537 ms	
110 42.201042175293 ms	
111 42.193174362183 ms	
112 42.089939117432 ms	
113 42.176008224487 ms	
114 42.037010192871 ms	
115 42.073965072632 ms	
116 42.045831680298 ms	
117 42.23895072937 ms	
118 42.12212562561 ms	
119 41.938066482544 ms	
120 42.212963104248 ms	
121 41.970014572144 ms	
122 42.046070098877 ms	
123 42.150974273682 ms	
124 42.062044143677 ms	
125 42.186975479126 ms	
126 42.117118835449 ms	
127 42.355060577393 ms	
128 42.129039764404 ms	
129 42.235136032104 ms	
130 42.24705696106 ms	
131 42.378902435303 ms	
132 42.09303855896 ms	
133 42.015075683594 ms	
134 42.144060134888 ms	
135 42.125940322876 ms	
136 42.180061340332 ms	
137 42.113065719604 ms	
138 42.155027389526 ms	
139 42.243003845215 ms	
140 42.17004776001 ms	
141 42.214870452881 ms	
142 42.196035385132 ms	
143 41.972875595093 ms	
144 42.051076889038 ms	
145 42.103052139282 ms	
146 42.04797744751 ms	
147 41.937112808228 ms	
148 42.00005531311 ms	
149 42.044878005981 ms	
150 42.165994644165 ms	
**batch size 64**
[?1034h****GPU Data (iteration time in ms)****	
1 277.02307701111 ms	
2 81.542015075684 ms	
3 81.527948379517 ms	
4 80.935001373291 ms	
5 80.600023269653 ms	
6 80.855846405029 ms	
7 80.766916275024 ms	
8 80.487966537476 ms	
9 80.859899520874 ms	
10 80.878019332886 ms	
11 80.901861190796 ms	
12 81.302881240845 ms	
13 81.465005874634 ms	
14 81.414222717285 ms	
15 81.092119216919 ms	
16 81.467866897583 ms	
17 81.570148468018 ms	
18 81.362009048462 ms	
19 81.475019454956 ms	
20 81.280946731567 ms	
21 81.403017044067 ms	
22 81.490993499756 ms	
23 81.598997116089 ms	
24 81.283092498779 ms	
25 81.849813461304 ms	
26 81.906080245972 ms	
27 81.646919250488 ms	
28 81.596851348877 ms	
29 81.228971481323 ms	
30 81.531047821045 ms	
31 81.5589427948 ms	
32 81.547975540161 ms	
33 81.907033920288 ms	
34 81.532001495361 ms	
35 81.392049789429 ms	
36 81.428050994873 ms	
37 81.709146499634 ms	
38 81.39705657959 ms	
39 81.798791885376 ms	
40 81.603050231934 ms	
41 81.512928009033 ms	
42 81.822156906128 ms	
43 81.485986709595 ms	
44 81.757068634033 ms	
45 81.6969871521 ms	
46 81.537008285522 ms	
47 81.577062606812 ms	
48 81.598043441772 ms	
49 81.612110137939 ms	
50 81.384181976318 ms	
51 81.542015075684 ms	
52 81.656932830811 ms	
53 81.737995147705 ms	
54 81.72082901001 ms	
55 81.71010017395 ms	
56 81.967115402222 ms	
57 81.645011901855 ms	
58 81.717014312744 ms	
59 81.767082214355 ms	
60 81.369161605835 ms	
61 81.754922866821 ms	
62 81.567049026489 ms	
63 81.912040710449 ms	
64 81.857204437256 ms	
65 81.554889678955 ms	
66 82.086801528931 ms	
67 81.845998764038 ms	
68 81.695079803467 ms	
69 81.553936004639 ms	
70 81.809997558594 ms	
71 81.361770629883 ms	
72 81.753015518188 ms	
73 81.7551612854 ms	
74 81.812143325806 ms	
75 81.789970397949 ms	
76 81.618070602417 ms	
77 81.912040710449 ms	
78 81.560850143433 ms	
79 81.696033477783 ms	
80 81.364870071411 ms	
81 81.425905227661 ms	
82 81.403970718384 ms	
83 81.609964370728 ms	
84 81.982135772705 ms	
85 81.707954406738 ms	
86 81.602096557617 ms	
87 81.614971160889 ms	
88 81.45809173584 ms	
89 81.607103347778 ms	
90 81.284999847412 ms	
91 81.578969955444 ms	
92 81.542015075684 ms	
93 81.827878952026 ms	
94 81.766128540039 ms	
95 81.861972808838 ms	
96 82.273960113525 ms	
97 81.651926040649 ms	
98 81.540107727051 ms	
99 81.469058990479 ms	
100 81.634998321533 ms	
101 81.513166427612 ms	
102 81.629037857056 ms	
103 81.909894943237 ms	
104 82.020044326782 ms	
105 81.991910934448 ms	
106 81.662893295288 ms	
107 82.035064697266 ms	
108 81.483840942383 ms	
109 81.328868865967 ms	
110 81.428050994873 ms	
111 81.306934356689 ms	
112 81.472158432007 ms	
113 81.754922866821 ms	
114 81.737041473389 ms	
115 81.906080245972 ms	
116 81.676959991455 ms	
117 81.664085388184 ms	
118 81.860065460205 ms	
119 81.762075424194 ms	
120 81.264019012451 ms	
121 81.532001495361 ms	
122 81.439971923828 ms	
123 81.6969871521 ms	
124 81.714868545532 ms	
125 81.867218017578 ms	
126 81.673860549927 ms	
127 81.524133682251 ms	
128 81.789970397949 ms	
129 81.539154052734 ms	
130 81.510066986084 ms	
131 81.345796585083 ms	
132 81.61997795105 ms	
133 81.609010696411 ms	
134 81.701993942261 ms	
135 81.886053085327 ms	
136 81.655979156494 ms	
137 82.023143768311 ms	
138 81.7551612854 ms	
139 81.446886062622 ms	
140 81.301927566528 ms	
141 81.674098968506 ms	
142 81.670045852661 ms	
143 81.670999526978 ms	
144 81.758975982666 ms	
145 81.739902496338 ms	
146 81.964015960693 ms	
147 81.933975219727 ms	
148 81.981182098389 ms	
149 81.6810131073 ms	
150 81.248044967651 ms	
**batch size 128**
[?1034h****GPU Data (iteration time in ms)****	
1 356.74786567688 ms	
2 156.86106681824 ms	
3 159.13414955139 ms	
4 158.64491462708 ms	
5 159.8219871521 ms	
6 159.97409820557 ms	
7 160.00914573669 ms	
8 159.17706489563 ms	
9 159.87706184387 ms	
10 160.05492210388 ms	
11 160.315990448 ms	
12 159.81006622314 ms	
13 159.5630645752 ms	
14 160.67981719971 ms	
15 160.43400764465 ms	
16 159.84201431274 ms	
17 160.16983985901 ms	
18 160.41016578674 ms	
19 160.28809547424 ms	
20 160.22419929504 ms	
21 159.95287895203 ms	
22 160.24279594421 ms	
23 160.14289855957 ms	
24 160.54201126099 ms	
25 160.3639125824 ms	
26 159.98411178589 ms	
27 160.27903556824 ms	
28 160.53199768066 ms	
29 160.19415855408 ms	
30 160.07685661316 ms	
31 159.75594520569 ms	
32 160.49981117249 ms	
33 160.44688224792 ms	
34 160.1710319519 ms	
35 159.94477272034 ms	
36 160.4208946228 ms	
37 160.55107116699 ms	
38 160.3319644928 ms	
39 160.00604629517 ms	
40 160.1550579071 ms	
41 160.72607040405 ms	
42 160.52103042603 ms	
43 160.01200675964 ms	
44 160.04014015198 ms	
45 160.4950428009 ms	
46 160.39490699768 ms	
47 160.49480438232 ms	
48 159.88206863403 ms	
49 160.27307510376 ms	
50 160.34412384033 ms	
51 160.90703010559 ms	
52 159.86394882202 ms	
53 160.00008583069 ms	
54 160.55703163147 ms	
55 160.51197052002 ms	
56 160.35294532776 ms	
57 160.31503677368 ms	
58 160.50386428833 ms	
59 160.1550579071 ms	
60 160.56895256042 ms	
61 160.32004356384 ms	
62 160.25495529175 ms	
63 160.26401519775 ms	
64 160.51483154297 ms	
65 160.37893295288 ms	
66 160.03322601318 ms	
67 160.51912307739 ms	
68 160.41898727417 ms	
69 160.58897972107 ms	
70 160.02106666565 ms	
71 160.05492210388 ms	
72 160.45594215393 ms	
73 160.42590141296 ms	
74 160.58015823364 ms	
75 160.00699996948 ms	
76 160.57395935059 ms	
77 160.42590141296 ms	
78 160.68005561829 ms	
79 159.95383262634 ms	
80 160.32600402832 ms	
81 160.35509109497 ms	
82 160.28189659119 ms	
83 160.236120224 ms	
84 160.14981269836 ms	
85 160.21800041199 ms	
86 160.14194488525 ms	
87 160.41016578674 ms	
88 160.07995605469 ms	
89 159.94882583618 ms	
90 160.11095046997 ms	
91 160.33411026001 ms	
92 160.28904914856 ms	
93 160.23182868958 ms	
94 160.10999679565 ms	
95 160.27188301086 ms	
96 160.32218933105 ms	
97 160.03894805908 ms	
98 159.82508659363 ms	
99 160.14313697815 ms	
100 160.26091575623 ms	
101 160.15219688416 ms	
102 159.93595123291 ms	
103 160.32195091248 ms	
104 160.32099723816 ms	
105 160.39705276489 ms	
106 159.8641872406 ms	
107 159.76810455322 ms	
108 159.8961353302 ms	
109 160.39896011353 ms	
110 160.05110740662 ms	
111 160.0821018219 ms	
112 160.37201881409 ms	
113 160.15005111694 ms	
114 159.95311737061 ms	
115 159.87205505371 ms	
116 159.63912010193 ms	
117 159.9440574646 ms	
118 160.27593612671 ms	
119 160.21084785461 ms	
120 160.28189659119 ms	
121 160.09593009949 ms	
122 160.12215614319 ms	
123 159.98411178589 ms	
124 159.81888771057 ms	
125 159.51180458069 ms	
126 159.82007980347 ms	
127 159.85703468323 ms	
128 160.31813621521 ms	
129 160.17079353333 ms	
130 160.11714935303 ms	
131 159.77692604065 ms	
132 159.96193885803 ms	
133 159.92403030396 ms	
134 159.50298309326 ms	
135 159.9428653717 ms	
136 159.95287895203 ms	
137 159.83700752258 ms	
138 160.10403633118 ms	
139 159.94095802307 ms	
140 159.63506698608 ms	
141 159.90805625916 ms	
142 159.94000434875 ms	
143 159.50894355774 ms	
144 159.82604026794 ms	
145 159.82890129089 ms	
146 159.89685058594 ms	
147 159.62100028992 ms	
148 159.72685813904 ms	
149 159.56091880798 ms	
150 159.78312492371 ms	
**batch size 256**
[?1034h****GPU Data (iteration time in ms)****	
1 563.44199180603 ms	
2 313.93384933472 ms	
3 320.13010978699 ms	
4 320.30701637268 ms	
5 320.28484344482 ms	
6 319.78106498718 ms	
7 320.86396217346 ms	
8 322.52812385559 ms	
9 320.9400177002 ms	
10 320.33205032349 ms	
11 320.75500488281 ms	
12 320.34993171692 ms	
13 321.74706459045 ms	
14 321.19297981262 ms	
15 322.19386100769 ms	
16 321.83384895325 ms	
17 322.59583473206 ms	
18 322.0739364624 ms	
19 322.28899002075 ms	
20 322.16095924377 ms	
21 322.90196418762 ms	
22 322.08395004272 ms	
23 322.08514213562 ms	
24 321.99811935425 ms	
25 322.66283035278 ms	
26 322.1960067749 ms	
27 322.21102714539 ms	
28 321.80786132812 ms	
29 322.30997085571 ms	
30 322.27993011475 ms	
31 322.01194763184 ms	
32 322.35884666443 ms	
33 322.17907905579 ms	
34 322.30377197266 ms	
35 322.01600074768 ms	
36 322.46589660645 ms	
37 322.33309745789 ms	
38 321.97594642639 ms	
39 321.97904586792 ms	
40 322.32904434204 ms	
41 322.1070766449 ms	
42 321.89893722534 ms	
43 322.24607467651 ms	
44 321.80309295654 ms	
45 322.16501235962 ms	
46 321.86007499695 ms	
47 322.29113578796 ms	
48 321.54202461243 ms	
49 321.98810577393 ms	
50 321.47288322449 ms	
51 322.33595848083 ms	
52 321.56801223755 ms	
53 322.32785224915 ms	
54 321.34294509888 ms	
55 322.3569393158 ms	
56 321.61688804626 ms	
57 322.5109577179 ms	
58 321.82884216309 ms	
59 322.55983352661 ms	
60 321.85411453247 ms	
61 322.78895378113 ms	
62 321.94900512695 ms	
63 322.4470615387 ms	
64 322.30401039124 ms	
65 323.08101654053 ms	
66 322.13187217712 ms	
67 322.43609428406 ms	
68 322.27087020874 ms	
69 322.50714302063 ms	
70 322.36194610596 ms	
71 321.74897193909 ms	
72 322.23606109619 ms	
73 322.4401473999 ms	
74 322.76606559753 ms	
75 321.98810577393 ms	
76 322.47304916382 ms	
77 322.28803634644 ms	
78 322.77584075928 ms	
79 322.2918510437 ms	
80 322.64304161072 ms	
81 322.23892211914 ms	
82 322.68095016479 ms	
83 322.81684875488 ms	
84 322.27802276611 ms	
85 322.36981391907 ms	
86 321.78092002869 ms	
87 322.45898246765 ms	
88 322.59202003479 ms	
89 322.45016098022 ms	
90 321.89297676086 ms	
91 322.85118103027 ms	
92 321.9211101532 ms	
93 322.429895401 ms	
94 322.14498519897 ms	
95 322.40796089172 ms	
96 322.38292694092 ms	
97 322.42608070374 ms	
98 322.51214981079 ms	
99 322.60394096375 ms	
100 322.1549987793 ms	
101 322.50189781189 ms	
102 321.937084198 ms	
103 322.26395606995 ms	
104 322.26085662842 ms	
105 322.34501838684 ms	
106 322.17192649841 ms	
107 322.1378326416 ms	
108 322.34311103821 ms	
109 322.32904434204 ms	
110 322.57795333862 ms	
111 321.89106941223 ms	
112 322.11494445801 ms	
113 322.35097885132 ms	
114 322.11995124817 ms	
115 322.18909263611 ms	
116 322.14093208313 ms	
117 322.05104827881 ms	
118 322.2758769989 ms	
119 321.98596000671 ms	
120 322.07417488098 ms	
121 321.69103622437 ms	
122 322.11494445801 ms	
123 322.05605506897 ms	
124 322.02506065369 ms	
125 321.70796394348 ms	
126 322.28899002075 ms	
127 322.02100753784 ms	
128 322.0009803772 ms	
129 321.98405265808 ms	
130 321.85792922974 ms	
131 322.56698608398 ms	
132 322.026014328 ms	
133 322.02982902527 ms	
134 321.73609733582 ms	
135 322.47805595398 ms	
136 321.86198234558 ms	
137 321.60401344299 ms	
138 321.81692123413 ms	
139 321.54393196106 ms	
140 321.73013687134 ms	
141 321.38299942017 ms	
142 321.64287567139 ms	
143 321.88701629639 ms	
144 322.15189933777 ms	
145 321.70915603638 ms	
146 321.75707817078 ms	
147 321.37584686279 ms	
148 321.66409492493 ms	
149 322.21221923828 ms	
150 321.21920585632 ms	
**batch size 512**
[?1034h****GPU Data (iteration time in ms)****	
1 860.37182807922 ms	
2 639.92691040039 ms	
3 648.0028629303 ms	
4 647.84407615662 ms	
5 650.60591697693 ms	
6 650.04587173462 ms	
7 651.0329246521 ms	
8 649.65295791626 ms	
9 650.81596374512 ms	
10 650.08497238159 ms	
11 650.57802200317 ms	
12 650.14982223511 ms	
13 650.26521682739 ms	
14 650.85506439209 ms	
15 650.2149105072 ms	
16 650.80213546753 ms	
17 650.20608901978 ms	
18 651.40509605408 ms	
19 650.61593055725 ms	
20 650.5560874939 ms	
21 649.71685409546 ms	
22 650.97999572754 ms	
23 650.33388137817 ms	
24 651.24797821045 ms	
25 651.09705924988 ms	
26 650.9211063385 ms	
27 651.27110481262 ms	
28 650.36702156067 ms	
29 650.89893341064 ms	
30 650.38704872131 ms	
31 651.0968208313 ms	
32 650.6130695343 ms	
33 651.40604972839 ms	
34 650.2640247345 ms	
35 651.23105049133 ms	
36 649.83701705933 ms	
37 651.02887153625 ms	
38 650.00319480896 ms	
39 650.28810501099 ms	
40 650.27499198914 ms	
41 650.53296089172 ms	
42 650.68602561951 ms	
43 649.98006820679 ms	
44 651.16715431213 ms	
45 650.02298355103 ms	
46 650.77900886536 ms	
47 650.39396286011 ms	
48 651.08799934387 ms	
49 646.41189575195 ms	
50 638.26704025269 ms	
51 639.17899131775 ms	
52 652.14800834656 ms	
53 649.57118034363 ms	
54 649.54710006714 ms	
55 650.27403831482 ms	
56 648.25105667114 ms	
57 651.02696418762 ms	
58 649.77097511292 ms	
59 650.91514587402 ms	
60 649.74093437195 ms	
61 650.53486824036 ms	
62 649.70803260803 ms	
63 650.26712417603 ms	
64 649.63817596436 ms	
65 649.92785453796 ms	
66 649.95408058167 ms	
67 649.72305297852 ms	
68 650.12383460999 ms	
69 649.40094947815 ms	
70 649.83487129211 ms	
71 649.5099067688 ms	
72 650.78592300415 ms	
73 649.86705780029 ms	
74 650.15888214111 ms	
75 650.04110336304 ms	
76 649.46794509888 ms	
77 649.77288246155 ms	
78 649.32990074158 ms	
79 650.38394927979 ms	
80 649.50084686279 ms	
81 649.79290962219 ms	
82 649.44505691528 ms	
83 649.79410171509 ms	
84 649.36995506287 ms	
85 650.17795562744 ms	
86 649.34396743774 ms	
87 649.32298660278 ms	
88 649.23810958862 ms	
89 649.08885955811 ms	
90 649.6889591217 ms	
91 648.78296852112 ms	
92 650.09593963623 ms	
93 649.10101890564 ms	
94 649.9490737915 ms	
95 649.23310279846 ms	
96 650.10809898376 ms	
97 648.83494377136 ms	
98 650.03681182861 ms	
99 649.23405647278 ms	
100 649.10697937012 ms	
101 649.14608001709 ms	
102 648.59509468079 ms	
103 649.56617355347 ms	
104 648.36812019348 ms	
105 649.52182769775 ms	
106 648.7979888916 ms	
107 649.78694915771 ms	
108 649.10507202148 ms	
109 649.31797981262 ms	
110 649.06597137451 ms	
111 648.80800247192 ms	
112 649.33800697327 ms	
113 649.00183677673 ms	
114 648.81896972656 ms	
115 648.62704277039 ms	
116 649.22308921814 ms	
117 648.94008636475 ms	
118 649.53780174255 ms	
119 648.50091934204 ms	
120 649.08790588379 ms	
121 648.64301681519 ms	
122 649.2030620575 ms	
123 648.28896522522 ms	
124 648.68593215942 ms	
125 648.68092536926 ms	
