power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 251.11, 100, 79, 12205, 3047, 9158
250.00, 251.11, 100, 79, 12205, 3047, 9158
250.00, 251.11, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 77, 12205, 3047, 9158
250.00, 244.35, 100, 77, 12205, 3047, 9158
250.00, 244.35, 100, 77, 12205, 3047, 9158
250.00, 244.35, 100, 77, 12205, 3047, 9158
250.00, 244.35, 100, 77, 12205, 3047, 9158
250.00, 244.35, 100, 77, 12205, 3047, 9158
250.00, 244.35, 100, 77, 12205, 3047, 9158
250.00, 244.35, 100, 77, 12205, 3047, 9158
250.00, 244.35, 100, 77, 12205, 3047, 9158
250.00, 242.53, 100, 77, 12205, 3047, 9158
250.00, 242.53, 100, 77, 12205, 3047, 9158
250.00, 242.53, 100, 77, 12205, 3047, 9158
250.00, 242.53, 100, 77, 12205, 3047, 9158
250.00, 242.53, 100, 77, 12205, 3047, 9158
250.00, 242.53, 100, 78, 12205, 3047, 9158
250.00, 242.53, 100, 78, 12205, 3047, 9158
250.00, 242.53, 100, 78, 12205, 3047, 9158
250.00, 242.53, 100, 78, 12205, 3047, 9158
250.00, 248.08, 100, 78, 12205, 3047, 9158
250.00, 248.08, 100, 78, 12205, 3047, 9158
250.00, 248.08, 100, 78, 12205, 3047, 9158
250.00, 248.08, 100, 78, 12205, 3047, 9158
250.00, 248.08, 100, 78, 12205, 3047, 9158
250.00, 248.08, 100, 78, 12205, 3047, 9158
250.00, 248.08, 100, 78, 12205, 3047, 9158
250.00, 248.08, 100, 78, 12205, 3047, 9158
250.00, 248.08, 100, 78, 12205, 3047, 9158
250.00, 249.96, 100, 78, 12205, 3047, 9158
250.00, 249.96, 100, 78, 12205, 3047, 9158
250.00, 249.96, 100, 79, 12205, 3047, 9158
250.00, 249.96, 100, 79, 12205, 3047, 9158
250.00, 249.96, 100, 79, 12205, 3047, 9158
250.00, 249.96, 100, 79, 12205, 3047, 9158
250.00, 249.96, 100, 79, 12205, 3047, 9158
250.00, 249.96, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 245.01, 100, 79, 12205, 3047, 9158
250.00, 243.42, 100, 77, 12205, 3047, 9158
250.00, 243.42, 100, 77, 12205, 3047, 9158
250.00, 243.42, 100, 77, 12205, 3047, 9158
250.00, 243.42, 100, 77, 12205, 3047, 9158
250.00, 243.42, 100, 77, 12205, 3047, 9158
250.00, 243.42, 100, 77, 12205, 3047, 9158
250.00, 243.42, 100, 77, 12205, 3047, 9158
250.00, 243.42, 100, 77, 12205, 3047, 9158
250.00, 243.42, 100, 77, 12205, 3047, 9158
250.00, 240.99, 100, 77, 12205, 3047, 9158
250.00, 240.99, 100, 77, 12205, 3047, 9158
250.00, 240.99, 100, 77, 12205, 3047, 9158
250.00, 240.99, 100, 77, 12205, 3047, 9158
250.00, 240.99, 100, 77, 12205, 3047, 9158
250.00, 240.99, 100, 77, 12205, 3047, 9158
250.00, 240.99, 100, 77, 12205, 3047, 9158
250.00, 240.99, 100, 77, 12205, 3047, 9158
250.00, 240.99, 100, 77, 12205, 3047, 9158
250.00, 248.27, 100, 77, 12205, 3047, 9158
250.00, 248.27, 100, 77, 12205, 3047, 9158
250.00, 248.27, 100, 77, 12205, 3047, 9158
250.00, 248.27, 100, 77, 12205, 3047, 9158
250.00, 248.27, 100, 77, 12205, 3047, 9158
250.00, 248.27, 100, 77, 12205, 3047, 9158
250.00, 248.27, 100, 77, 12205, 3047, 9158
250.00, 248.27, 100, 77, 12205, 3047, 9158
250.00, 250.21, 100, 77, 12205, 3047, 9158
250.00, 250.21, 100, 77, 12205, 3047, 9158
250.00, 250.21, 100, 77, 12205, 3047, 9158
250.00, 250.21, 100, 79, 12205, 3047, 9158
250.00, 250.21, 100, 79, 12205, 3047, 9158
250.00, 250.21, 100, 79, 12205, 3047, 9158
250.00, 250.21, 100, 79, 12205, 3047, 9158
250.00, 250.21, 100, 79, 12205, 3047, 9158
250.00, 250.21, 100, 79, 12205, 3047, 9158
250.00, 245.63, 100, 79, 12205, 3047, 9158
250.00, 245.63, 100, 79, 12205, 3047, 9158
250.00, 245.63, 100, 79, 12205, 3047, 9158
250.00, 245.63, 100, 79, 12205, 3047, 9158
250.00, 245.63, 100, 79, 12205, 3047, 9158
250.00, 245.63, 100, 79, 12205, 3047, 9158
250.00, 245.63, 100, 79, 12205, 3047, 9158
250.00, 245.63, 100, 79, 12205, 3047, 9158
250.00, 245.63, 100, 77, 12205, 3047, 9158
250.00, 243.24, 100, 77, 12205, 3047, 9158
250.00, 243.24, 100, 77, 12205, 3047, 9158
250.00, 243.24, 100, 77, 12205, 3047, 9158
250.00, 243.24, 100, 77, 12205, 3047, 9158
250.00, 243.24, 100, 77, 12205, 3047, 9158
250.00, 243.24, 100, 77, 12205, 3047, 9158
250.00, 243.24, 100, 77, 12205, 3047, 9158
250.00, 243.24, 100, 77, 12205, 3047, 9158
250.00, 242.95, 100, 77, 12205, 3047, 9158
250.00, 242.95, 100, 77, 12205, 3047, 9158
250.00, 242.95, 100, 77, 12205, 3047, 9158
250.00, 242.95, 100, 77, 12205, 3047, 9158
250.00, 242.95, 100, 77, 12205, 3047, 9158
250.00, 242.95, 100, 77, 12205, 3047, 9158
250.00, 242.95, 100, 77, 12205, 3047, 9158
250.00, 242.95, 100, 77, 12205, 3047, 9158
250.00, 242.95, 100, 77, 12205, 3047, 9158
250.00, 243.04, 100, 77, 12205, 3047, 9158
250.00, 243.04, 100, 77, 12205, 3047, 9158
250.00, 243.04, 100, 77, 12205, 3047, 9158
250.00, 243.04, 100, 77, 12205, 3047, 9158
250.00, 243.04, 100, 77, 12205, 3047, 9158
250.00, 243.04, 100, 77, 12205, 3047, 9158
250.00, 243.04, 100, 77, 12205, 3047, 9158
250.00, 243.04, 100, 77, 12205, 3047, 9158
250.00, 243.04, 100, 77, 12205, 3047, 9158
250.00, 243.52, 100, 77, 12205, 3047, 9158
250.00, 243.52, 100, 77, 12205, 3047, 9158
250.00, 243.52, 100, 77, 12205, 3047, 9158
250.00, 243.52, 100, 77, 12205, 3047, 9158
