***Alexnet Benchmarking***
Usage ./run_gpu_alexnet_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_alexnet_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
12 33.406019210815 ms	
13 33.258199691772 ms	
14 33.239126205444 ms	
15 32.955884933472 ms	
16 32.782077789307 ms	
17 32.812118530273 ms	
18 32.794952392578 ms	
19 32.806873321533 ms	
20 32.760143280029 ms	
21 32.832860946655 ms	
22 32.775163650513 ms	
23 32.724142074585 ms	
24 32.840013504028 ms	
25 32.733201980591 ms	
26 32.815217971802 ms	
27 32.786130905151 ms	
28 32.815217971802 ms	
29 32.805919647217 ms	
30 32.709836959839 ms	
31 32.755136489868 ms	
32 32.711982727051 ms	
33 32.763004302979 ms	
34 32.799005508423 ms	
35 32.828092575073 ms	
36 32.763004302979 ms	
37 32.919883728027 ms	
38 32.654047012329 ms	
39 32.777070999146 ms	
40 32.799959182739 ms	
41 32.805204391479 ms	
42 32.773017883301 ms	
43 32.742977142334 ms	
44 32.8209400177 ms	
45 32.822132110596 ms	
46 32.81307220459 ms	
47 32.809972763062 ms	
48 32.857894897461 ms	
49 32.824993133545 ms	
50 32.796144485474 ms	
51 32.790899276733 ms	
52 32.805919647217 ms	
53 32.81307220459 ms	
54 32.794952392578 ms	
55 32.801866531372 ms	
56 32.795906066895 ms	
57 32.808065414429 ms	
58 32.795906066895 ms	
59 32.829999923706 ms	
60 32.814979553223 ms	
61 32.731056213379 ms	
62 32.810926437378 ms	
63 32.823085784912 ms	
64 32.807111740112 ms	
65 32.777070999146 ms	
66 32.959938049316 ms	
67 32.620906829834 ms	
68 32.751083374023 ms	
69 32.839059829712 ms	
70 32.766103744507 ms	
71 32.758951187134 ms	
72 32.791137695312 ms	
73 32.737970352173 ms	
74 32.821178436279 ms	
75 32.750129699707 ms	
76 32.797813415527 ms	
77 32.819986343384 ms	
78 32.801151275635 ms	
79 32.881021499634 ms	
80 32.806158065796 ms	
81 32.799959182739 ms	
82 32.758951187134 ms	
83 32.75990486145 ms	
84 32.76515007019 ms	
85 32.808065414429 ms	
86 32.833099365234 ms	
87 32.824039459229 ms	
88 32.796859741211 ms	
89 32.832145690918 ms	
90 32.780885696411 ms	
91 32.765865325928 ms	
92 32.853126525879 ms	
93 32.791137695312 ms	
94 32.812833786011 ms	
95 32.822132110596 ms	
96 32.809019088745 ms	
97 32.814979553223 ms	
98 32.734870910645 ms	
99 32.819032669067 ms	
100 32.744884490967 ms	
101 32.758951187134 ms	
102 32.823085784912 ms	
103 32.745838165283 ms	
104 32.8049659729 ms	
105 32.735109329224 ms	
106 32.807111740112 ms	
107 32.806873321533 ms	
108 32.722949981689 ms	
109 32.699108123779 ms	
110 32.849073410034 ms	
111 32.793998718262 ms	
112 32.8049659729 ms	
113 32.779932022095 ms	
114 32.770872116089 ms	
115 32.807111740112 ms	
116 32.718181610107 ms	
117 32.812118530273 ms	
118 32.792091369629 ms	
119 32.8369140625 ms	
120 32.697916030884 ms	
121 32.816886901855 ms	
122 32.744884490967 ms	
123 32.811164855957 ms	
124 32.8049659729 ms	
125 32.804012298584 ms	
126 32.8049659729 ms	
127 32.791137695312 ms	
128 32.792091369629 ms	
129 32.845973968506 ms	
130 32.773017883301 ms	
131 32.784223556519 ms	
132 32.721996307373 ms	
133 32.778978347778 ms	
134 32.825946807861 ms	
135 32.774925231934 ms	
136 32.730102539062 ms	
137 32.761096954346 ms	
138 32.783985137939 ms	
139 32.816171646118 ms	
140 32.800197601318 ms	
141 32.838106155396 ms	
142 32.819032669067 ms	
143 32.737016677856 ms	
144 32.761096954346 ms	
145 32.745122909546 ms	
146 32.753944396973 ms	
147 32.756805419922 ms	
148 32.737970352173 ms	
149 32.808065414429 ms	
150 32.756805419922 ms	
**batch size 64**
****GPU Data (iteration time in ms)****	
1 324.15795326233 ms	
2 72.48592376709 ms	
3 72.798013687134 ms	
4 69.528102874756 ms	
5 68.645000457764 ms	
6 68.31693649292 ms	
7 68.688869476318 ms	
8 67.918062210083 ms	
9 67.816019058228 ms	
10 67.979097366333 ms	
11 67.812919616699 ms	
12 67.81792640686 ms	
13 67.873001098633 ms	
14 67.782163619995 ms	
15 67.782878875732 ms	
16 67.834138870239 ms	
17 67.759037017822 ms	
18 67.951202392578 ms	
19 67.834854125977 ms	
20 67.754030227661 ms	
21 67.821979522705 ms	
22 67.867040634155 ms	
23 67.866086959839 ms	
24 67.861080169678 ms	
25 67.915916442871 ms	
26 67.754030227661 ms	
27 67.776918411255 ms	
28 67.923069000244 ms	
29 67.801952362061 ms	
30 67.795038223267 ms	
31 67.847013473511 ms	
32 67.929983139038 ms	
33 67.771911621094 ms	
34 67.850828170776 ms	
35 67.790985107422 ms	
36 67.8391456604 ms	
37 67.854881286621 ms	
38 67.920923233032 ms	
39 67.788124084473 ms	
40 67.84987449646 ms	
41 67.816972732544 ms	
42 67.817211151123 ms	
43 67.848205566406 ms	
44 67.848920822144 ms	
45 67.883014678955 ms	
46 67.844867706299 ms	
47 67.843914031982 ms	
48 67.818164825439 ms	
49 67.950963973999 ms	
50 67.914009094238 ms	
51 67.940950393677 ms	
52 67.785024642944 ms	
53 67.883968353271 ms	
54 67.879915237427 ms	
55 67.806959152222 ms	
56 68.012952804565 ms	
57 67.873954772949 ms	
58 67.916870117188 ms	
59 67.729949951172 ms	
60 67.875146865845 ms	
61 67.767858505249 ms	
62 67.789077758789 ms	
63 67.867994308472 ms	
64 67.833185195923 ms	
65 67.809820175171 ms	
66 67.9030418396 ms	
67 67.844867706299 ms	
68 67.883014678955 ms	
69 67.840814590454 ms	
70 67.780017852783 ms	
71 67.975044250488 ms	
72 67.941188812256 ms	
73 67.805051803589 ms	
74 67.7809715271 ms	
75 67.82603263855 ms	
76 67.919969558716 ms	
77 67.870140075684 ms	
78 67.876815795898 ms	
79 67.898988723755 ms	
80 67.915201187134 ms	
81 67.955017089844 ms	
82 67.868947982788 ms	
83 67.773103713989 ms	
84 67.906856536865 ms	
85 67.730903625488 ms	
86 67.921876907349 ms	
87 67.902803421021 ms	
88 67.840099334717 ms	
89 67.882061004639 ms	
90 67.930936813354 ms	
91 67.862987518311 ms	
92 67.876815795898 ms	
93 67.996025085449 ms	
94 67.998886108398 ms	
95 67.872047424316 ms	
96 67.883968353271 ms	
97 67.776203155518 ms	
98 67.831993103027 ms	
99 67.773103713989 ms	
100 67.780017852783 ms	
101 67.891120910645 ms	
102 67.853927612305 ms	
103 67.824125289917 ms	
104 67.766904830933 ms	
105 67.832946777344 ms	
106 67.854881286621 ms	
107 67.767858505249 ms	
108 67.726135253906 ms	
109 67.8870677948 ms	
110 67.792177200317 ms	
111 67.895889282227 ms	
112 67.825078964233 ms	
113 67.991018295288 ms	
114 67.874908447266 ms	
115 67.825078964233 ms	
116 67.963123321533 ms	
117 67.842960357666 ms	
118 67.800045013428 ms	
119 67.864894866943 ms	
120 67.83390045166 ms	
121 67.770004272461 ms	
122 68.204879760742 ms	
123 68.481922149658 ms	
124 67.748069763184 ms	
125 67.918062210083 ms	
126 67.864894866943 ms	
127 67.827939987183 ms	
128 67.706108093262 ms	
129 67.80481338501 ms	
130 67.861080169678 ms	
131 67.867040634155 ms	
132 67.862033843994 ms	
133 67.754030227661 ms	
134 67.850112915039 ms	
135 67.78883934021 ms	
136 67.772150039673 ms	
137 67.862033843994 ms	
138 67.837953567505 ms	
139 67.795991897583 ms	
140 67.822933197021 ms	
141 67.735910415649 ms	
142 67.909955978394 ms	
143 67.877054214478 ms	
144 67.859888076782 ms	
145 67.840099334717 ms	
146 67.743062973022 ms	
147 67.914009094238 ms	
148 67.816019058228 ms	
149 67.739009857178 ms	
150 67.882061004639 ms	
**batch size 128**
****GPU Data (iteration time in ms)****	
1 371.76108360291 ms	
2 138.22102546692 ms	
3 135.23101806641 ms	
4 134.36102867126 ms	
5 134.41205024719 ms	
6 133.87489318848 ms	
7 134.20414924622 ms	
8 134.5100402832 ms	
9 134.437084198 ms	
10 134.27901268005 ms	
11 134.35506820679 ms	
12 134.48309898376 ms	
13 134.58395004272 ms	
14 134.17100906372 ms	
15 134.55200195312 ms	
16 134.16385650635 ms	
17 134.28115844727 ms	
18 134.42206382751 ms	
19 134.19389724731 ms	
20 134.65809822083 ms	
21 134.26399230957 ms	
22 134.59801673889 ms	
23 134.62114334106 ms	
24 134.20391082764 ms	
25 134.65809822083 ms	
26 134.44113731384 ms	
27 134.05299186707 ms	
28 134.60898399353 ms	
29 134.40299034119 ms	
30 134.48715209961 ms	
31 133.82005691528 ms	
32 134.16385650635 ms	
33 134.09614562988 ms	
34 134.64307785034 ms	
35 133.99291038513 ms	
36 134.38510894775 ms	
37 134.11402702332 ms	
38 134.40108299255 ms	
39 133.3692073822 ms	
40 134.2499256134 ms	
41 134.08493995667 ms	
42 134.57012176514 ms	
43 134.67693328857 ms	
44 134.11617279053 ms	
45 134.49001312256 ms	
46 134.17887687683 ms	
47 134.38820838928 ms	
48 134.21201705933 ms	
49 134.16695594788 ms	
50 134.26494598389 ms	
51 133.93902778625 ms	
52 134.92107391357 ms	
53 134.14311408997 ms	
54 134.32502746582 ms	
55 134.21893119812 ms	
56 134.18507575989 ms	
57 134.0651512146 ms	
58 134.81497764587 ms	
59 134.36698913574 ms	
60 134.31811332703 ms	
61 134.29808616638 ms	
62 134.28092002869 ms	
63 134.13500785828 ms	
64 134.73606109619 ms	
65 134.46497917175 ms	
66 134.09304618835 ms	
67 134.49311256409 ms	
68 134.14812088013 ms	
69 134.38415527344 ms	
70 134.05394554138 ms	
71 134.89890098572 ms	
72 134.5100402832 ms	
73 134.202003479 ms	
74 134.27805900574 ms	
75 134.37104225159 ms	
76 134.10997390747 ms	
77 134.61303710938 ms	
78 134.1450214386 ms	
79 134.39297676086 ms	
80 135.39814949036 ms	
81 134.33790206909 ms	
82 134.35888290405 ms	
83 134.54294204712 ms	
84 134.5419883728 ms	
85 134.2339515686 ms	
86 134.45711135864 ms	
87 134.52196121216 ms	
88 134.83500480652 ms	
89 134.53602790833 ms	
90 134.57298278809 ms	
91 134.67478752136 ms	
92 134.59396362305 ms	
93 134.0548992157 ms	
94 133.97312164307 ms	
95 134.35697555542 ms	
96 134.44900512695 ms	
97 134.36603546143 ms	
98 134.50908660889 ms	
99 134.15193557739 ms	
100 134.25898551941 ms	
101 134.52005386353 ms	
102 134.55700874329 ms	
103 134.44209098816 ms	
104 134.41896438599 ms	
105 134.46402549744 ms	
106 134.23299789429 ms	
107 134.52005386353 ms	
108 134.21010971069 ms	
109 134.08493995667 ms	
110 134.12690162659 ms	
111 134.1450214386 ms	
112 134.34481620789 ms	
113 134.63401794434 ms	
114 134.60206985474 ms	
115 134.21607017517 ms	
116 134.48190689087 ms	
117 134.21702384949 ms	
118 134.55009460449 ms	
119 134.59181785583 ms	
120 134.27305221558 ms	
121 134.11402702332 ms	
122 134.62591171265 ms	
123 134.41705703735 ms	
124 134.47999954224 ms	
125 134.0389251709 ms	
126 134.60683822632 ms	
127 133.89706611633 ms	
128 134.26685333252 ms	
129 134.1450214386 ms	
130 134.36412811279 ms	
131 133.94808769226 ms	
132 134.41681861877 ms	
133 134.29808616638 ms	
134 134.50908660889 ms	
135 134.31882858276 ms	
136 134.82809066772 ms	
137 134.22894477844 ms	
138 134.04607772827 ms	
139 134.4358921051 ms	
140 134.63497161865 ms	
141 134.27019119263 ms	
142 134.18793678284 ms	
143 134.54484939575 ms	
144 134.41014289856 ms	
145 134.45281982422 ms	
146 134.30285453796 ms	
147 134.15694236755 ms	
148 134.59801673889 ms	
149 134.47499275208 ms	
150 134.17506217957 ms	
**batch size 256**
****GPU Data (iteration time in ms)****	
1 525.86078643799 ms	
2 255.29313087463 ms	
3 252.55703926086 ms	
4 252.43186950684 ms	
5 252.42185592651 ms	
6 252.44688987732 ms	
7 252.445936203 ms	
8 252.47287750244 ms	
9 252.66194343567 ms	
10 252.4721622467 ms	
11 252.42185592651 ms	
12 252.34389305115 ms	
13 252.52103805542 ms	
14 252.44307518005 ms	
15 252.58088111877 ms	
16 252.49409675598 ms	
17 252.46000289917 ms	
18 252.49814987183 ms	
19 252.58803367615 ms	
20 252.48193740845 ms	
21 252.27880477905 ms	
22 252.39300727844 ms	
23 253.06606292725 ms	
24 252.22992897034 ms	
25 252.55489349365 ms	
26 252.70700454712 ms	
27 252.53081321716 ms	
28 252.50506401062 ms	
29 252.54106521606 ms	
30 252.77805328369 ms	
31 252.4778842926 ms	
32 252.60305404663 ms	
33 252.4139881134 ms	
34 252.6957988739 ms	
35 252.85983085632 ms	
36 252.39396095276 ms	
37 252.60400772095 ms	
38 252.64883041382 ms	
39 252.70700454712 ms	
40 252.55417823792 ms	
41 252.760887146 ms	
42 252.26593017578 ms	
43 252.49600410461 ms	
44 252.70509719849 ms	
45 252.61902809143 ms	
46 252.56109237671 ms	
47 252.76803970337 ms	
48 252.45404243469 ms	
49 252.65789031982 ms	
50 252.70199775696 ms	
51 252.46906280518 ms	
52 252.67100334167 ms	
53 252.55107879639 ms	
54 252.56299972534 ms	
55 252.53796577454 ms	
56 252.40802764893 ms	
57 252.48718261719 ms	
58 252.47311592102 ms	
59 252.52294540405 ms	
60 252.52795219421 ms	
61 252.59304046631 ms	
62 252.56705284119 ms	
63 253.8788318634 ms	
64 252.58207321167 ms	
65 252.6228427887 ms	
66 252.62808799744 ms	
67 252.45809555054 ms	
68 252.64692306519 ms	
69 252.52795219421 ms	
70 252.59208679199 ms	
71 252.53987312317 ms	
72 252.58994102478 ms	
73 252.56109237671 ms	
74 252.61402130127 ms	
75 252.59780883789 ms	
76 252.72417068481 ms	
77 252.58016586304 ms	
78 252.65598297119 ms	
79 252.65002250671 ms	
80 252.46286392212 ms	
81 252.63094902039 ms	
82 252.56109237671 ms	
83 252.55990028381 ms	
84 252.85410881042 ms	
85 252.54082679749 ms	
86 252.65717506409 ms	
87 252.52485275269 ms	
88 252.51412391663 ms	
89 252.65789031982 ms	
90 252.40898132324 ms	
91 252.56204605103 ms	
92 252.40087509155 ms	
93 252.81810760498 ms	
94 252.61807441711 ms	
95 252.41589546204 ms	
96 252.62403488159 ms	
97 252.6650428772 ms	
98 252.62594223022 ms	
99 252.73895263672 ms	
100 252.69317626953 ms	
101 252.72822380066 ms	
102 252.67100334167 ms	
103 252.47311592102 ms	
104 252.64501571655 ms	
105 252.6319026947 ms	
106 252.7449131012 ms	
107 252.50005722046 ms	
108 252.45904922485 ms	
109 252.84290313721 ms	
110 252.5041103363 ms	
111 252.49481201172 ms	
112 252.49195098877 ms	
113 252.71487236023 ms	
114 252.48384475708 ms	
115 252.51507759094 ms	
116 252.47478485107 ms	
117 252.5520324707 ms	
118 252.59590148926 ms	
119 252.33912467957 ms	
120 252.87699699402 ms	
121 252.28786468506 ms	
122 252.53105163574 ms	
123 252.45690345764 ms	
124 252.53796577454 ms	
125 252.71511077881 ms	
126 252.54893302917 ms	
127 252.82907485962 ms	
128 252.39586830139 ms	
129 252.46214866638 ms	
130 252.5749206543 ms	
131 252.61092185974 ms	
132 252.42900848389 ms	
133 252.61998176575 ms	
134 252.81405448914 ms	
135 252.36892700195 ms	
136 252.55298614502 ms	
137 252.47716903687 ms	
138 252.44116783142 ms	
139 252.40707397461 ms	
140 252.56991386414 ms	
141 252.49791145325 ms	
142 252.51007080078 ms	
143 252.51197814941 ms	
144 252.74300575256 ms	
145 252.57587432861 ms	
146 252.53891944885 ms	
147 252.46500968933 ms	
148 252.64811515808 ms	
149 252.68578529358 ms	
150 252.49600410461 ms	
**batch size 512**
****GPU Data (iteration time in ms)****	
1 794.63005065918 ms	
2 502.99096107483 ms	
3 504.32991981506 ms	
4 503.77917289734 ms	
5 504.63223457336 ms	
6 504.72712516785 ms	
7 504.31108474731 ms	
8 504.16898727417 ms	
9 504.00304794312 ms	
10 504.02307510376 ms	
11 504.28700447083 ms	
12 504.70495223999 ms	
13 504.14514541626 ms	
14 504.19807434082 ms	
15 503.82590293884 ms	
16 504.10604476929 ms	
17 503.92413139343 ms	
18 503.88407707214 ms	
19 503.94296646118 ms	
20 505.85293769836 ms	
21 505.71513175964 ms	
22 504.92906570435 ms	
23 504.7550201416 ms	
24 504.02593612671 ms	
25 503.83806228638 ms	
26 505.36704063416 ms	
27 504.20689582825 ms	
28 504.01520729065 ms	
29 504.48989868164 ms	
30 504.45199012756 ms	
31 503.89885902405 ms	
32 504.38809394836 ms	
33 504.38809394836 ms	
34 504.06503677368 ms	
35 504.13489341736 ms	
36 504.1880607605 ms	
37 504.20093536377 ms	
38 504.06908988953 ms	
39 504.14395332336 ms	
40 504.0431022644 ms	
41 504.39596176147 ms	
42 503.99398803711 ms	
43 506.73508644104 ms	
44 504.60600852966 ms	
45 504.32705879211 ms	
46 504.66203689575 ms	
47 504.5108795166 ms	
48 504.08577919006 ms	
49 504.27889823914 ms	
50 505.18488883972 ms	
51 503.46708297729 ms	
52 503.01098823547 ms	
53 503.01289558411 ms	
54 502.83288955688 ms	
55 503.36885452271 ms	
56 503.20196151733 ms	
57 503.1111240387 ms	
58 503.28898429871 ms	
59 502.97212600708 ms	
60 504.30798530579 ms	
61 503.08108329773 ms	
62 503.0689239502 ms	
63 503.51905822754 ms	
64 503.16405296326 ms	
65 503.36313247681 ms	
66 503.6358833313 ms	
67 503.16691398621 ms	
68 503.27610969543 ms	
69 503.16882133484 ms	
70 503.49807739258 ms	
71 503.43418121338 ms	
72 503.03912162781 ms	
73 504.84299659729 ms	
74 503.44800949097 ms	
75 503.19886207581 ms	
76 503.57794761658 ms	
77 503.0300617218 ms	
78 503.2811164856 ms	
79 503.43894958496 ms	
80 503.55696678162 ms	
81 503.54504585266 ms	
82 503.73005867004 ms	
83 502.93493270874 ms	
84 503.72195243835 ms	
85 503.53717803955 ms	
86 503.75986099243 ms	
87 503.12685966492 ms	
88 502.97403335571 ms	
89 503.28993797302 ms	
90 503.13901901245 ms	
91 503.68809700012 ms	
92 503.12113761902 ms	
93 503.05795669556 ms	
94 507.93504714966 ms	
95 503.80086898804 ms	
96 503.34715843201 ms	
97 503.02481651306 ms	
98 503.47685813904 ms	
99 503.86714935303 ms	
100 503.34882736206 ms	
101 503.17311286926 ms	
102 503.27086448669 ms	
103 508.01086425781 ms	
104 503.15999984741 ms	
105 502.9571056366 ms	
106 503.06701660156 ms	
107 503.16500663757 ms	
108 502.90894508362 ms	
109 503.83901596069 ms	
110 502.91013717651 ms	
111 503.34596633911 ms	
112 503.79419326782 ms	
113 507.5249671936 ms	
114 503.0620098114 ms	
115 503.17192077637 ms	
116 503.21102142334 ms	
117 503.09300422668 ms	
118 503.88503074646 ms	
119 503.23414802551 ms	
120 503.43084335327 ms	
121 503.56101989746 ms	
122 507.95197486877 ms	
123 503.1578540802 ms	
124 503.30400466919 ms	
125 503.72886657715 ms	
126 502.81405448914 ms	
127 503.02314758301 ms	
128 503.08799743652 ms	
129 503.36194038391 ms	
